Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	3	29037.3	26870	13.9309	0	2.5	0.143782	1022.91	12299	0.05129	0.698356	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1063	678	1	0	0	0	0	79	0	0	300		0.0	300.0	379.0	327.48 185.13,323.23 189.38
0	1	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	379.0	386.0	323.23 189.38,300.76 197.07
0	2	657	362	1	0	0	0	0	109	0	0	0	Straight	0.0	386.0	495.0	300.76 197.07,257.7 203.43
0	3	362	951	1	0	0	0	0	34	0	0	0	Straight	0.0	495.0	529.0	257.7 203.43,244.09 193.58
0	4	951	878	1	1	99	99	0	18	108	1	0	Straight	0.0	529.0	637.0	244.09 193.58,240.87 180.36
0	5	878	699	1	1	386	386	0	69	449	1	0	Straight	0.0	637.0	1086.0	240.87 180.36,239.87 176.33
0	6	699	700	1	1	61	61	0	11	71	1	0	Straight	0.0	1086.0	1157.0	239.87 176.33,241.87 166.72
0	7	700	879	1	1	104	104	0	19	119	1	0	Straight	0.0	1157.0	1276.0	241.87 166.72,245.38 160.08
0	8	879	406	1	1	118	118	0	21	131	1	0	Left	13.848	1289.85	1420.85	245.38 160.08,252.07 158.52
0	9	406	405	1	1	164	164	0	29	189	1	0	Left	13.848	1434.7	1623.7	252.07 158.52,258.72 164.65
0	10	405	957	1	1	124	124	0	22	142	1	0	Right	6.924	1630.62	1772.62	258.72 164.65,262.21 155.72
0	11	957	688	1	1	298	298	0	54	344	1	0	Left	13.848	1786.47	2130.47	262.21 155.72,270.6 157.77
0	12	688	435	1	1	497	497	0	89	579	1	0	Straight	0.0	2130.47	2709.47	270.6 157.77,278.96 160.11
0	13	435	421	1	0	0	0	0	17	0	0	0	Right	6.924	2716.39	2733.39	278.96 160.11,283.1 157.74
0	14	421	662	1	0	0	0	0	13	0	0	0	Straight	0.0	2733.39	2746.39	283.1 157.74,290.57 148.61
0	15	662	952	1	1	91	91	0	16	106	1	0	Straight	0.0	2746.39	2852.39	290.57 148.61,293.67 142.05
0	16	952	1048	1	1	43	43	0	8	48	1	0	Straight	0.0	2852.39	2900.39	293.67 142.05,295.82 133.47
0	17	1048	952	1	1	43	43	0	8	48	0	0	U	55.394	2955.79	2963.79	295.82 133.47,293.67 142.05
0	18	952	748	1	1	484	484	0	87	567	1	0	Straight	0.0	2963.79	3530.79	293.67 142.05,292.45 152.63
0	19	748	414	1	0	0	0	0	31	0	0	0	U	55.394	3586.18	3617.18	292.45 152.63,297.26 148.77
0	20	414	413	1	1	172	172	0	31	201	1	0	Left	13.848	3631.03	3832.03	297.26 148.77,298.94 155.29
0	21	413	415	1	1	123	123	0	22	142	1	0	Straight	0.0	3832.03	3974.03	298.94 155.29,302.47 159.94
0	22	415	413	1	1	123	123	0	22	142	0	0	U	55.394	4029.42	4051.42	302.47 159.94,298.94 155.29
0	23	413	420	1	1	122	122	0	22	142	1	0	Right	6.924	4058.35	4200.35	298.94 155.29,292.37 162.43
0	24	420	421	1	0	0	0	0	19	0	0	0	Left	13.848	4214.19	4233.19	292.37 162.43,283.1 157.74
0	25	421	687	1	0	0	0	0	78	0	0	0	Right	6.924	4240.12	4318.12	283.1 157.74,270.79 165.43
0	26	687	688	1	1	95	95	0	17	107	1	0	Left	13.848	4331.97	4438.97	270.79 165.43,270.6 157.77
0	27	688	687	1	1	95	95	0	17	107	0	0	U	55.394	4494.36	4511.36	270.6 157.77,270.79 165.43
0	28	687	768	1	0	0	0	0	20	0	0	0	Straight	0.0	4511.36	4531.36	270.79 165.43,260.2 177.52
0	29	768	655	1	1	87	87	0	16	96	1	0	Straight	0.0	4531.36	4627.36	260.2 177.52,260.11 193.48
0	30	655	651	1	1	125	125	0	23	143	1	0	Left	13.848	4641.21	4784.21	260.11 193.48,254.59 195.41
0	31	651	652	1	1	123	123	0	22	142	1	0	Straight	0.0	4784.21	4926.21	254.59 195.41,248.8 198.08
0	32	652	635	1	1	480	480	0	86	566	1	0	Straight	0.0	4926.21	5492.21	248.8 198.08,242.43 198.42
