Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	44250.6	27550.6	1.64166	0	1.25	0.649615	434.331	37652.4	1.85625	3.17221	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	279	179	0	0	0	0	0.0	995.1	0.0	0	0		0	0.0	995.1	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.448442 38.619485,-90.447724 38.619485999999995,-90.446295 38.619482000000005,-90.445954 38.619481,-90.445853 38.619479,-90.445373 38.619474,-90.445025 38.61947,-90.444731 38.619466,-90.444458 38.619462999999996,-90.444276 38.619461,-90.44414 38.619460000000004,-90.443225 38.619451999999995,-90.442806 38.619447,-90.442494 38.619448,-90.442233 38.619456,-90.442029 38.619506,-90.44186 38.619102,-90.441618 38.618579,-90.441455 38.618263,-90.441213 38.617857,-90.439914 38.616067,-90.439861 38.616001,-90.438313 38.614004,-90.438115 38.613665,-90.437595 38.612445,-90.437053 38.610728,-90.436892 38.610215,-90.436801 38.609932,-90.43672 38.609702999999996,-90.436473 38.608683,-90.436451 38.608439000000004,-90.436381 38.607687,-90.436371 38.607577,-90.436316 38.606944999999996,-90.436295 38.60669,-90.436274 38.60642,-90.436252 38.606201999999996,-90.436184 38.60571,-90.43616 38.605532,-90.436147 38.605421,-90.436135 38.605254,-90.436088 38.604675,-90.436072 38.604163,-90.436062 38.603299,-90.436055 38.602837,-90.436048 38.602373,-90.436042 38.602027,-90.436036 38.601633,-90.436032 38.601374,-90.436024 38.599774,-90.436027 38.599683999999996,-90.436029 38.599475999999996,-90.435998 38.598638,-90.435992 38.597524,-90.43599 38.597432999999995,-90.436 38.595282,-90.435991 38.595062,-90.435977 38.594755,-90.435961 38.594419,-90.435947 38.594127,-90.435918 38.593554999999995,-90.435898 38.593107,-90.43588 38.592769000000004,-90.435867 38.592509,-90.43585 38.59218,-90.435743 38.592179,-90.435494 38.592184,-90.435132 38.592178000000004,-90.434828 38.592178000000004,-90.434609 38.592177,-90.431975 38.592282,-90.428515 38.592507999999995,-90.428252 38.592509,-90.428054 38.592506,-90.427716 38.592505,-90.425058 38.592509,-90.423717 38.592509,-90.421819 38.592486,-90.420818 38.592473,-90.420482 38.592490999999995,-90.420324 38.592501,-90.420107 38.592515,-90.419953 38.592533,-90.419852 38.592545,-90.419103 38.592657,-90.417712 38.592981,-90.417243 38.593097,-90.414738 38.593272999999996,-90.414453 38.593284,-90.414314 38.593289,-90.41298 38.593334999999996,-90.410821 38.593450000000004,-90.410322 38.593494,-90.408193 38.59384,-90.406674 38.594263999999995,-90.406535 38.594313,-90.406124 38.594466,-90.404833 38.595006999999995,-90.40386 38.595524999999995,-90.40293 38.596105,-90.402691 38.596273,-90.402084 38.596697,-90.402005 38.596768999999995,-90.400722 38.597899,-90.40047 38.598147,-90.399999 38.598603,-90.399078 38.599496,-90.395904 38.602578,-90.392393 38.606024000000005,-90.389204 38.609121,-90.388526 38.609763,-90.387864 38.610395,-90.387696 38.610552999999996,-90.387625 38.61062,-90.387504 38.610737,-90.38737 38.610862999999995,-90.387217 38.61101,-90.38625 38.611882,-90.38468 38.613485,-90.384549 38.613602,-90.384074 38.614011000000005,-90.383472 38.614471,-90.38208 38.615471,-90.381818 38.615657,-90.381651 38.615773000000004,-90.381343 38.615986,-90.380931 38.616273,-90.378156 38.617684,-90.377997 38.617796,-90.377192 38.618362000000005,-90.377106 38.618421999999995,-90.377012 38.618488,-90.376596 38.618826,-90.372508 38.621731,-90.370811 38.622915,-90.37072 38.622980999999996,-90.37013 38.623423,-90.369674 38.623755,-90.368044 38.624689000000004,-90.367802 38.624791,-90.365836 38.625664,-90.36432 38.626495,-90.362113 38.627724,-90.36182 38.627886000000004,-90.358812 38.629563000000005,-90.358307 38.629846,-90.358159 38.629929000000004,-90.358231 38.630029,-90.358362 38.630211,-90.358499 38.630402000000004,-90.358675 38.630646999999996,-90.358933 38.630852000000004,-90.359582 38.631758000000005,-90.36292 38.632822000000004,-90.364814 38.632483,-90.366201 38.632254,-90.369803 38.633742,-90.370936 38.634831,-90.371426 38.635528,-90.374459 38.637044,-90.374821 38.637263000000004
0	1	179	276	0	0	0	0	0.0	10.8	0.0	0	0	Straight	0	995.1	1005.9	-90.374821 38.637263000000004,-90.374896 38.637355,-90.37496 38.637440999999995,-90.375046 38.637569,-90.375108 38.637696,-90.375145 38.637815,-90.375164 38.637933000000004,-90.375175 38.638056,-90.375178 38.638216
0	2	276	257	1	0	0	0	0.0	1.4	0.0	0	0	Straight	0	1005.9	1007.3	-90.375178 38.638216,-90.375179 38.638374
0	3	257	186	0	0	0	0	0.0	10.8	0.0	0	0	Left	25	1032.3	1043.1	-90.375179 38.638374,-90.375833 38.638374
0	4	186	250	0	1	72	180	0.0	8.2	28.2	1	0	Right	5	1048.1	1076.3	-90.375833 38.638374,-90.375855 38.638633999999996,-90.375907 38.638765,-90.375971 38.638869
0	5	250	93	0	1	90	225	0.0	4.6	29.6	1	0	Straight	0	1076.3	1105.9	-90.375971 38.638869,-90.37602 38.63895,-90.376229 38.639108
0	6	93	262	0	1	288	720	0.0	31.0	111.0	1	0	Straight	0	1105.9	1216.9	-90.376229 38.639108,-90.376433 38.639154000000005,-90.376803 38.639182000000005,-90.37808 38.63915,-90.378509 38.63915,-90.378575 38.639142,-90.378624 38.639112
0	7	262	104	0	1	36	90	0.0	7.5	17.5	1	0	Straight	0	1216.9	1234.4	-90.378624 38.639112,-90.378658 38.639070000000004,-90.378666 38.639007,-90.378655 38.638852,-90.378655 38.638708
0	8	104	120	0	1	18	45	0.0	6.7	11.7	1	0	Straight	0	1234.4	1246.1	-90.378655 38.638708,-90.378655 38.638508,-90.378653 38.638406,-90.378624 38.638359
0	9	120	253	0	1	162	405	0.0	27.0	72.0	1	0	Straight	0	1246.1	1318.1	-90.378624 38.638359,-90.378571 38.63834,-90.3785 38.63834,-90.378344 38.638345,-90.378155 38.638352,-90.377828 38.638346999999996,-90.377678 38.638332,-90.377515 38.638288,-90.377345 38.638199,-90.377148 38.638087
0	10	253	271	1	1	144	360	0.0	8.7	48.7	1	0	Left	25	1343.1	1391.8	-90.377148 38.638087,-90.37674 38.638342
0	11	271	253	1	1	144	360	0.0	8.7	48.7	0	0	U	125	1516.8	1525.5	-90.37674 38.638342,-90.377148 38.638087
0	12	253	192	0	1	36	90	0.0	9.3	19.3	1	0	Left	25	1550.5	1569.8	-90.377148 38.638087,-90.377003 38.637961000000004,-90.376944 38.637859,-90.376901 38.637766,-90.376869 38.637674000000004
0	13	192	133	1	1	288	720	0.0	21.8	101.8	1	0	Straight	0	1569.8	1671.6	-90.376869 38.637674000000004,-90.376831 38.637544,-90.376724 38.637242,-90.376643 38.637071,-90.376509 38.636885,-90.376423 38.636797,-90.376322 38.636708999999996
0	14	133	192	1	1	288	720	0.0	21.8	101.8	0	0	U	125	1796.6	1818.4	-90.376322 38.636708999999996,-90.376423 38.636797,-90.376509 38.636885,-90.376643 38.637071,-90.376724 38.637242,-90.376831 38.637544,-90.376869 38.637674000000004
0	15	192	253	0	0	0	0	0.0	10.3	0.0	0	0	Straight	0	1818.4	1828.7	-90.376869 38.637674000000004,-90.376901 38.637766,-90.376944 38.637859,-90.377003 38.637961000000004,-90.377148 38.638087
0	16	253	120	0	1	126	315	0.0	28.4	63.4	1	0	Straight	0	1828.7	1892.1	-90.377148 38.638087,-90.377345 38.638199,-90.377515 38.638288,-90.377678 38.638332,-90.377828 38.638346999999996,-90.378155 38.638352,-90.378344 38.638345,-90.3785 38.63834,-90.378571 38.63834,-90.378624 38.638359
