Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	Full MILP	35200	48000	2	40956.2	32786.2	7200.79	0	1.19565	0.626436	805.392	54049.8	1.5799	2.22966	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	346	60	0	0	0	0	0.0	1340.0	0.0	0	0		0	0.0	1340.0	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.44943 38.620085,-90.449436 38.620293000000004,-90.44945 38.620779999999996,-90.449456 38.621588,-90.449459 38.621785,-90.449482 38.622955000000005,-90.449483 38.623047,-90.449487 38.623307,-90.449492 38.623812,-90.449493 38.623894,-90.449498 38.624374,-90.449504 38.624687,-90.449509 38.625372,-90.449514 38.625824,-90.449515 38.625952,-90.449516 38.62604,-90.449518 38.626166999999995,-90.449519 38.626339,-90.449526 38.626639999999995,-90.449527 38.62677,-90.449756 38.62677,-90.44997 38.626771000000005,-90.450346 38.626772,-90.450601 38.626772,-90.450904 38.626771000000005,-90.451043 38.626771000000005,-90.451196 38.62677,-90.451444 38.626768999999996,-90.451557 38.626768999999996,-90.451878 38.626772,-90.452211 38.626784,-90.45262 38.626813,-90.453148 38.626892,-90.453531 38.626971999999995,-90.453813 38.627047000000005,-90.454313 38.627213,-90.454678 38.627382999999995,-90.454851 38.627464,-90.455306 38.627711000000005,-90.455443 38.627798,-90.455543 38.627864,-90.455596 38.627897000000004,-90.455751 38.628012999999996,-90.456068 38.628282999999996,-90.456171 38.628367,-90.456328 38.628507,-90.456461 38.628625,-90.456588 38.628736,-90.456725 38.628862999999996,-90.457067 38.629177999999996,-90.457221 38.629323,-90.457297 38.629397,-90.457371 38.629464999999996,-90.457437 38.629526999999996,-90.45752 38.629605,-90.457578 38.629657,-90.457686 38.629757,-90.457766 38.629833000000005,-90.457914 38.629971,-90.458402 38.630427999999995,-90.458454 38.63048,-90.458596 38.630616,-90.458727 38.630744,-90.458936 38.630950999999996,-90.459238 38.631246000000004,-90.459565 38.631563,-90.459822 38.631806,-90.45995 38.631929,-90.461122 38.633067,-90.46132 38.633249,-90.462331 38.634159,-90.4626 38.634423999999996,-90.462804 38.634628,-90.462911 38.634738,-90.463106 38.634931,-90.463366 38.635159,-90.463625 38.635407,-90.464912 38.636635999999996,-90.464973 38.636695,-90.465095 38.636821999999995,-90.465133 38.636864,-90.46528 38.637026,-90.466889 38.639517999999995,-90.467034 38.639868,-90.467128 38.640063,-90.467212 38.640236,-90.467328 38.640474999999995,-90.46748 38.64083,-90.467524 38.640941999999995,-90.467624 38.641186000000005,-90.467682 38.641317,-90.467781 38.641562,-90.46789 38.641843,-90.467963 38.64204,-90.468057 38.642251,-90.468514 38.643214,-90.469087 38.64438,-90.469208 38.644607,-90.469949 38.645745000000005,-90.470881 38.647161,-90.471692 38.648399,-90.471851 38.648634,-90.471929 38.648757,-90.471971 38.648819,-90.472074 38.648972,-90.472161 38.649114,-90.472297 38.649324,-90.472399 38.64948,-90.472488 38.649617,-90.472662 38.649934,-90.473181 38.651075,-90.473234 38.651271,-90.47336 38.651893,-90.473411 38.652268,-90.473446 38.652969,-90.473347 38.654038,-90.473325 38.65412,-90.47326 38.654395,-90.473175 38.654729,-90.473103 38.654938,-90.472954 38.65531,-90.472883 38.655445,-90.472834 38.655543,-90.472814 38.655596,-90.472576 38.656008,-90.472839 38.656035,-90.473282 38.656088,-90.474785 38.655772,-90.475313 38.655564,-90.476446 38.655236,-90.476769 38.655161,-90.477074 38.655089000000004,-90.47763 38.654943,-90.477914 38.654892000000004,-90.478383 38.654802000000004,-90.479014 38.654703999999995,-90.479714 38.6546,-90.479871 38.654577,-90.48276 38.654419000000004,-90.489214 38.656352999999996,-90.49031 38.656872,-90.490871 38.657134,-90.491109 38.657243,-90.491539 38.65744,-90.491972 38.657645,-90.49235 38.657817,-90.492534 38.657889,-90.49413 38.658646000000005,-90.497511 38.660206,-90.497543 38.660222000000005,-90.498297 38.66063,-90.50198 38.663487,-90.50296 38.664337,-90.503248 38.664607000000004,-90.50342 38.664788,-90.503739 38.665143,-90.503875 38.665302,-90.503961 38.665399,-90.50448 38.665992,-90.504752 38.666289,-90.505181 38.666758,-90.505225 38.666810999999996,-90.505553 38.667163,-90.505675 38.667309,-90.505779 38.667425,-90.505961 38.667628,-90.506327 38.668036,-90.506442 38.668171,-90.506635 38.668426,-90.506734 38.668565,-90.506886 38.668769,-90.50701 38.668921999999995,-90.508005 38.670125,-90.516949 38.675118,-90.517067 38.675163,-90.518259 38.675553,-90.51988 38.676032,-90.525477 38.677067,-90.525729 38.677101,-90.526108 38.67716,-90.526646 38.677245,-90.526818 38.677274,-90.527917 38.677453,-90.528549 38.677555999999996,-90.530067 38.677803,-90.532384 38.678452,-90.533006 38.678735,-90.533381 38.678945,-90.533834 38.679199,-90.534315 38.679497,-90.534588 38.679666999999995,-90.534787 38.679781,-90.535799 38.680346,-90.536725 38.680852,-90.53688 38.680930000000004,-90.537002 38.680983999999995,-90.537044 38.681003000000004,-90.538125 38.681405,-90.538404 38.681487000000004,-90.538585 38.681536,-90.538867 38.681612,-90.538964 38.68164,-90.53915 38.681694,-90.539314 38.681729000000004,-90.539952 38.681827,-90.54024 38.68187,-90.54092 38.681912,-90.541359 38.681932,-90.541666 38.681936,-90.54353 38.68175,-90.543702 38.681728,-90.544423 38.681664999999995,-90.551277 38.681118,-90.55154 38.681128,-90.551858 38.681141,-90.551985 38.681156,-90.552749 38.681249,-90.55767 38.682639,-90.558373 38.682953999999995,-90.560343 38.683875,-90.560444 38.683921,-90.561187 38.684284000000005,-90.562467 38.684881000000004,-90.562519 38.684904,-90.564113 38.685767,-90.564552 38.686059,-90.564808 38.686239,-90.564949 38.686335,-90.565034 38.686392,-90.565234 38.686527,-90.565353 38.686614,-90.565549 38.686757,-90.567428 38.687871,-90.567615 38.687937000000005,-90.571998 38.688028,-90.572856 38.687723,-90.573693 38.687329,-90.575814 38.686386999999996,-90.578544 38.686094,-90.578686 38.68611,-90.579325 38.686218,-90.582232 38.687538,-90.584202 38.689568,-90.584386 38.68976,-90.584775 38.690166000000005,-90.584444 38.690527,-90.584211 38.690897,-90.584062 38.691358,-90.584219 38.691398
0	1	60	284	0	0	0	0	0.0	11.1	0.0	0	0	Straight	0	1340.0	1351.1	-90.584219 38.691398,-90.584638 38.69151,-90.584901 38.691621,-90.585136 38.691777
0	2	284	61	0	0	0	0	0.0	25.6	0.0	0	0	Straight	0	1351.1	1376.7	-90.585136 38.691777,-90.585428 38.691970999999995,-90.585904 38.692215000000004,-90.586061 38.692325,-90.586071 38.692332,-90.586258 38.692426999999995,-90.587026 38.692774
0	3	61	56	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	1376.7	1379.5	-90.587026 38.692774,-90.587176 38.692839
0	4	56	318	0	0	0	0	0.0	15.0	0.0	0	0	Straight	0	1379.5	1394.5	-90.587176 38.692839,-90.588551 38.693399
0	5	318	268	0	0	0	0	0.0	7.1	0.0	0	0	Straight	0	1394.5	1401.6	-90.588551 38.693399,-90.588991 38.693578,-90.589111 38.693625
0	6	268	285	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	1401.6	1403.0	-90.589111 38.693625,-90.589186 38.693655
0	7	285	249	0	0	0	0	0.0	13.4	0.0	0	0	Straight	0	1403.0	1416.4	-90.589186 38.693655,-90.589535 38.693792,-90.589572 38.693812
0	8	249	51	0	0	0	0	0.0	0.7	0.0	0	0	Left	25	1441.4	1442.1	-90.589572 38.693812,-90.589629 38.693721
0	9	51	50	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	1442.1	1443.5	-90.589629 38.693721,-90.589717 38.69357
