Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	34257.2	29175	44.528	1.542	1	0	1048.3	23376	0.259756	0.0862764	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	2277	922	1	0	0	0	0	91	0	0	300		0.0	300.0	391.0	360.38 280.33,363.4 284.32
0	1	922	923	1	0	0	0	0	20	0	0	0	Straight	0.0	391.0	411.0	363.4 284.32,367.72 288.77
0	2	923	2011	1	0	0	0	0	100	0	0	0	Straight	0.0	411.0	511.0	367.72 288.77,372.78 294.49
0	3	2011	1004	1	0	0	0	0	249	0	0	0	Straight	0.0	511.0	760.0	372.78 294.49,378.59 301.43
0	4	1004	1005	1	1	702	702	0	126	826	1	0	Left	14.316	774.316	1600.32	378.59 301.43,374.38 301.94
0	5	1005	1004	1	1	702	702	0	126	826	0	0	U	57.264	1657.58	1783.58	374.38 301.94,378.59 301.43
0	6	1004	1528	1	0	0	0	0	24	0	0	0	Left	14.316	1797.9	1821.9	378.59 301.43,385.69 307.89
0	7	1528	611	0	1	45	45	0	16	96	1	0	Straight	0.0	1821.9	1917.9	385.69 307.89,386.97 314.45
0	8	611	610	1	0	0	0	0	13	0	0	0	Straight	0.0	1917.9	1930.9	386.97 314.45,383.27 322.52
0	9	610	951	1	0	0	0	0	5	0	0	0	Straight	0.0	1930.9	1935.9	383.27 322.52,362.6 336.16
0	10	951	947	1	1	20	20	0	4	24	1	0	U	57.264	1993.16	2017.16	362.6 336.16,367.48 326.74
0	11	947	1823	1	1	185	185	0	33	213	1	0	Straight	0.0	2017.16	2230.16	367.48 326.74,374.24 318.59
0	12	1823	911	1	1	20	20	0	4	24	1	0	Straight	0.0	2230.16	2254.16	374.24 318.59,382.62 311.38
0	13	911	869	1	1	237	237	0	43	273	1	0	Straight	0.0	2254.16	2527.16	382.62 311.38,392.35 304.62
0	14	869	472	1	1	68	68	0	12	72	1	0	Straight	0.0	2527.16	2599.16	392.35 304.62,403.05 299.74
