Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	29169.9	26539	728.032	11.42	1.07692	0.374	753.462	14189.5	0.159008	0.190741	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	401.59 256.48,379.09 271.73
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	424.695	482.695	379.09 271.73,393.81 293.84
0	4	1684	1721	0	0	0	0	0	152	0	0	0	Straight	0.0	482.695	634.695	393.81 293.84,413.37 313.35
0	5	1721	1587	0	0	0	0	0	121	0	0	0	Straight	0.0	634.695	755.695	413.37 313.35,435.11 331.04
0	6	1587	306	1	1	16	16	0	3	13	1	0	Left	11.389	767.084	780.084	435.11 331.04,426.66 339.53
0	7	306	1844	1	1	119	119	0	21	131	1	0	Straight	0.0	780.084	911.084	426.66 339.53,421.33 345.85
0	8	1844	265	1	0	0	0	0	48	0	0	0	Right	5.695	916.779	964.779	421.33 345.85,424.43 354.3
0	9	265	263	1	1	9	9	0	2	2	1	0	Straight	0.0	964.779	966.779	424.43 354.3,424.96 362.34
0	10	263	264	1	0	0	0	0	11	0	0	0	Straight	0.0	966.779	977.779	424.96 362.34,422.47 370.62
0	11	264	709	1	1	299	299	0	54	344	1	0	Straight	0.0	977.779	1321.78	422.47 370.62,415.47 376.67
0	12	709	239	1	0	0	0	0	44	0	0	0	Straight	0.0	1321.78	1365.78	415.47 376.67,408.9 385.91
0	13	239	240	1	1	410	410	0	74	484	1	0	Straight	0.0	1365.78	1849.78	408.9 385.91,400.96 393.91
0	14	240	250	1	0	0	0	0	21	0	0	0	Straight	0.0	1849.78	1870.78	400.96 393.91,392.0 402.1
0	15	250	246	1	0	0	0	0	11	0	0	0	Right	5.695	1876.47	1887.47	392.0 402.1,391.81 413.35
0	16	246	247	1	0	0	0	0	46	0	0	0	Right	5.695	1893.17	1939.17	391.81 413.35,413.22 419.39
0	17	247	639	1	0	0	0	0	7	0	0	0	Straight	0.0	1939.17	1946.17	413.22 419.39,434.47 425.14
0	18	639	1936	1	0	0	0	0	6	0	0	0	Straight	0.0	1946.17	1952.17	434.47 425.14,455.41 442.15
0	19	1936	2025	1	0	0	0	0	6	0	0	0	Straight	0.0	1952.17	1958.17	455.41 442.15,471.46 459.18
0	20	2025	1635	1	0	0	0	0	20	0	0	0	Straight	0.0	1958.17	1978.17	471.46 459.18,487.42 476.42
0	21	1635	1320	1	1	22	22	0	4	24	1	0	Straight	0.0	1978.17	2002.17	487.42 476.42,500.31 492.95
0	22	1320	1321	1	1	93	93	0	17	107	1	0	Straight	0.0	2002.17	2109.17	500.31 492.95,503.16 503.47
0	23	1321	1421	1	1	262	262	0	47	307	1	0	Straight	0.0	2109.17	2416.17	503.16 503.47,506.73 513.74
0	24	1421	1324	1	1	118	118	0	21	131	1	0	Straight	0.0	2416.17	2547.17	506.73 513.74,511.56 524.03
0	25	1324	1325	1	1	673	673	0	121	791	1	0	Straight	0.0	2547.17	3338.17	511.56 524.03,512.6 545.32
0	26	1325	1341	1	1	203	203	0	37	237	1	0	Straight	0.0	3338.17	3575.17	512.6 545.32,513.87 566.31
0	27	1341	113	1	0	0	0	0	13	0	0	0	Right	5.695	3580.86	3593.86	513.87 566.31,535.16 574.31
0	28	113	527	1	1	382	382	0	69	449	1	0	Straight	0.0	3593.86	4042.86	535.16 574.31,554.86 576.26
0	29	527	520	1	1	96	96	0	17	107	1	0	Straight	0.0	4042.86	4149.86	554.86 576.26,560.5 580.86
0	30	520	1884	1	1	154	154	0	28	178	0	0	Straight	0.0	4149.86	4177.86	560.5 580.86,565.26 582.72
0	31	1884	520	1	1	154	154	0	28	178	1	0	U	45.557	4223.42	4401.42	565.26 582.72,560.5 580.86
0	32	520	516	1	1	93	93	0	17	107	1	0	Right	5.695	4407.12	4514.12	560.5 580.86,562.25 585.11
0	33	516	520	1	1	93	93	0	17	107	0	0	U	45.557	4559.67	4576.67	562.25 585.11,560.5 580.86
0	34	520	527	1	1	96	96	0	17	107	0	0	Straight	0.0	4576.67	4593.67	560.5 580.86,554.86 576.26
0	35	527	1914	1	1	492	492	0	89	579	1	0	U	45.557	4639.23	5218.23	554.86 576.26,573.37 576.21
0	36	1914	577	1	1	98	98	0	18	108	1	0	Straight	0.0	5218.23	5326.23	573.37 576.21,583.9 583.41
