Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	30853.4	28194	102.488	0	1	0	1213.43	22996	0.164897	0.086501	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	401.59 256.48,379.09 271.73
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	424.695	482.695	379.09 271.73,393.81 293.84
0	4	1684	984	1	0	0	0	0	3	0	0	0	Left	11.389	494.084	497.084	393.81 293.84,381.85 299.24
0	5	984	558	1	0	0	0	0	7	0	0	0	Straight	0.0	497.084	504.084	381.85 299.24,362.77 297.07
0	6	558	554	1	0	0	0	0	10	0	0	0	Straight	0.0	504.084	514.084	362.77 297.07,347.04 297.52
0	7	554	555	1	0	0	0	0	44	0	0	0	Straight	0.0	514.084	558.084	347.04 297.52,339.96 300.34
0	8	555	955	1	0	0	0	0	41	0	0	0	Straight	0.0	558.084	599.084	339.96 300.34,332.13 304.62
0	9	955	2001	1	1	118	118	0	21	131	1	0	Straight	0.0	599.084	730.084	332.13 304.62,324.18 306.06
0	10	2001	1459	1	0	0	0	0	42	0	0	0	Right	5.695	735.779	777.779	324.18 306.06,325.1 313.12
0	11	1459	923	1	0	0	0	0	11	0	0	0	Straight	0.0	777.779	788.779	325.1 313.12,320.56 320.93
0	12	923	924	1	0	0	0	0	29	0	0	0	Right	5.695	794.474	823.474	320.56 320.93,333.7 326.49
0	13	924	1617	1	0	0	0	0	31	0	0	0	Straight	0.0	823.474	854.474	333.7 326.49,339.04 338.69
0	14	1617	852	1	0	0	0	0	11	0	0	0	Left	11.389	865.863	876.863	339.04 338.69,332.99 352.48
0	15	852	388	1	0	0	0	0	16	0	0	0	Straight	0.0	876.863	892.863	332.99 352.48,321.76 366.07
0	16	388	788	1	0	0	0	0	83	0	0	0	Straight	0.0	892.863	975.863	321.76 366.07,320.96 384.39
0	17	788	766	1	0	0	0	0	18	0	0	0	Straight	0.0	975.863	993.863	320.96 384.39,312.04 400.61
0	18	766	1898	1	0	0	0	0	22	0	0	0	Right	5.695	999.558	1021.56	312.04 400.61,329.66 405.74
0	19	1898	1431	1	1	271	271	0	49	319	1	0	Left	11.389	1032.95	1351.95	329.66 405.74,320.81 412.04
0	20	1431	1414	1	1	127	127	0	23	143	1	0	Right	5.695	1357.64	1500.64	320.81 412.04,328.56 417.03
0	21	1414	680	1	0	0	0	0	17	0	0	0	Straight	0.0	1500.64	1517.64	328.56 417.03,338.68 418.36
0	22	680	1633	1	0	0	0	0	17	0	0	0	Straight	0.0	1517.64	1534.64	338.68 418.36,345.91 419.85
0	23	1633	1634	1	0	0	0	0	8	0	0	0	Left	11.389	1546.03	1554.03	345.91 419.85,348.4 424.4
0	24	1634	1451	1	0	0	0	0	24	0	0	0	Right	5.695	1559.73	1583.73	348.4 424.4,354.99 423.85
0	25	1451	724	1	0	0	0	0	41	0	0	0	Straight	0.0	1583.73	1624.73	354.99 423.85,360.5 419.09
0	26	724	734	1	0	0	0	0	17	0	0	0	Straight	0.0	1624.73	1641.73	360.5 419.09,369.76 412.4
0	27	734	246	1	0	0	0	0	11	0	0	0	Straight	0.0	1641.73	1652.73	369.76 412.4,391.81 413.35
0	28	246	247	1	0	0	0	0	46	0	0	0	Straight	0.0	1652.73	1698.73	391.81 413.35,413.22 419.39
0	29	247	639	1	0	0	0	0	7	0	0	0	Straight	0.0	1698.73	1705.73	413.22 419.39,434.47 425.14
0	30	639	640	0	0	0	0	0	109	0	0	0	Right	5.695	1711.42	1820.42	434.47 425.14,448.24 392.38
0	31	640	261	0	0	0	0	0	100	0	0	0	Straight	0.0	1820.42	1920.42	448.24 392.38,470.5 382.25
0	32	261	703	0	0	0	0	0	2	0	0	0	Straight	0.0	1920.42	1922.42	470.5 382.25,485.13 364.6
0	33	703	698	0	0	0	0	0	5	0	0	0	Left	11.389	1933.81	1938.81	485.13 364.6,504.74 377.85
0	34	698	1946	0	0	0	0	0	6	0	0	0	Straight	0.0	1938.81	1944.81	504.74 377.85,513.15 392.61
0	35	1946	1607	0	0	0	0	0	13	0	0	0	Straight	0.0	1944.81	1957.81	513.15 392.61,521.02 407.56
0	36	1607	1326	0	0	0	0	0	24	0	0	0	Straight	0.0	1957.81	1981.81	521.02 407.56,530.55 425.07
