Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	32363.9	28913	102.957	0	1.38462	0.675315	1167.75	31899.5	0.247345	4.03413	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	401.59 256.48,379.09 271.73
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	424.695	482.695	379.09 271.73,393.81 293.84
0	4	1684	984	1	0	0	0	0	3	0	0	0	Left	11.389	494.084	497.084	393.81 293.84,381.85 299.24
0	5	984	558	1	0	0	0	0	7	0	0	0	Straight	0.0	497.084	504.084	381.85 299.24,362.77 297.07
0	6	558	554	1	1	56	56	0	10	60	1	0	Straight	0.0	504.084	564.084	362.77 297.07,347.04 297.52
0	7	554	1553	1	0	0	0	0	36	0	0	0	Straight	0.0	564.084	600.084	347.04 297.52,331.4 298.1
0	8	1553	957	1	0	0	0	0	51	0	0	0	Straight	0.0	600.084	651.084	331.4 298.1,316.93 302.6
0	9	957	557	1	0	0	0	0	28	0	0	0	Straight	0.0	651.084	679.084	316.93 302.6,303.93 309.49
0	10	557	1971	1	0	0	0	0	16	0	0	0	Right	5.695	684.779	700.779	303.93 309.49,305.81 320.42
0	11	1971	458	1	0	0	0	0	15	0	0	0	Left	11.389	712.168	727.168	305.81 320.42,292.81 327.99
0	12	458	459	1	0	0	0	0	34	0	0	0	Right	5.695	732.863	766.863	292.81 327.99,290.76 342.77
0	13	459	1678	1	0	0	0	0	11	0	0	0	Right	5.695	772.558	783.558	290.76 342.77,302.47 357.35
0	14	1678	413	1	0	0	0	0	18	0	0	0	Left	11.389	794.947	812.947	302.47 357.35,289.67 363.76
0	15	413	396	1	0	0	0	0	28	0	0	0	Straight	0.0	812.947	840.947	289.67 363.76,284.82 374.87
0	16	396	395	1	0	0	0	0	28	0	0	0	Straight	0.0	840.947	868.947	284.82 374.87,280.37 386.23
0	17	395	352	1	0	0	0	0	33	0	0	0	Straight	0.0	868.947	901.947	280.37 386.23,275.86 397.77
0	18	352	348	1	0	0	0	0	2	0	0	0	Straight	0.0	901.947	903.947	275.86 397.77,278.31 408.08
0	19	348	347	1	1	375	375	0	67	437	0	0	Straight	0.0	903.947	970.947	278.31 408.08,290.11 418.85
0	20	347	249	1	0	0	0	0	73	0	0	0	Straight	0.0	970.947	1043.95	290.11 418.85,295.02 431.03
0	21	249	248	1	0	0	0	0	6	0	0	0	Straight	0.0	1043.95	1049.95	295.02 431.03,302.75 437.83
0	22	248	235	0	0	0	0	0	8	0	0	0	Straight	0.0	1049.95	1057.95	302.75 437.83,310.88 442.53
0	23	235	236	0	0	0	0	0	24	0	0	0	Straight	0.0	1057.95	1081.95	310.88 442.53,323.05 445.11
0	24	236	1675	0	0	0	0	0	32	0	0	0	Straight	0.0	1081.95	1113.95	323.05 445.11,334.85 453.49
0	25	1675	180	0	0	0	0	0	32	0	0	0	Straight	0.0	1113.95	1145.95	334.85 453.49,348.05 459.75
0	26	180	178	0	0	0	0	0	31	0	0	0	Straight	0.0	1145.95	1176.95	348.05 459.75,360.88 464.36
0	27	178	1647	1	0	0	0	0	12	0	0	0	Straight	0.0	1176.95	1188.95	360.88 464.36,378.35 466.91
0	28	1647	158	1	0	0	0	0	5	0	0	0	Straight	0.0	1188.95	1193.95	378.35 466.91,395.61 469.28
0	29	158	157	1	0	0	0	0	2	0	0	0	Straight	0.0	1193.95	1195.95	395.61 469.28,412.48 468.73
0	30	157	583	1	0	0	0	0	5	0	0	0	Straight	0.0	1195.95	1200.95	412.48 468.73,434.1 466.02
0	31	583	1778	1	0	0	0	0	2	0	0	0	Left	11.389	1212.34	1214.34	434.1 466.02,435.67 483.21
0	32	1778	1430	1	0	0	0	0	10	0	0	0	Straight	0.0	1214.34	1224.34	435.67 483.21,436.88 500.49
0	33	1430	145	0	0	0	0	0	23	0	0	0	Straight	0.0	1224.34	1247.34	436.88 500.49,438.57 514.38
0	34	145	1777	0	0	0	0	0	22	0	0	0	Straight	0.0	1247.34	1269.34	438.57 514.38,438.57 529.89
0	35	1777	135	0	0	0	0	0	17	0	0	0	Straight	0.0	1269.34	1286.34	438.57 529.89,439.51 547.02
0	36	135	493	0	0	0	0	0	49	0	0	0	Straight	0.0	1286.34	1335.34	439.51 547.02,456.36 564.61
