Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	39791.3	28876.3	83.209	0.847	1	0.0168515	570.252	50388.6	0.923627	0.105522	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	714	204	0	0	0	0	0.0	626.8	0.0	0	0		0	0.0	626.8	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.448442 38.619485,-90.447724 38.619485999999995,-90.446295 38.619482000000005,-90.445954 38.619481,-90.445853 38.619479,-90.445373 38.619474,-90.445025 38.61947,-90.444731 38.619466,-90.444458 38.619462999999996,-90.444276 38.619461,-90.44414 38.619460000000004,-90.443225 38.619451999999995,-90.442806 38.619447,-90.442494 38.619448,-90.442233 38.619456,-90.442029 38.619506,-90.44186 38.619102,-90.441618 38.618579,-90.441455 38.618263,-90.441213 38.617857,-90.439914 38.616067,-90.439861 38.616001,-90.438115 38.613665,-90.437837 38.613749999999996,-90.437516 38.613884,-90.437265 38.613993,-90.437175 38.614146000000005,-90.438544 38.615789,-90.439205 38.616595000000004,-90.439322 38.616741000000005,-90.439857 38.617428000000004,-90.440578 38.618556,-90.441262 38.619937,-90.441283 38.619995,-90.441564 38.620881,-90.442182 38.62265,-90.44265 38.62483,-90.442994 38.626577999999995,-90.443021 38.626718,-90.44305 38.626856000000004,-90.443058 38.626906000000005,-90.443083 38.627002000000005,-90.443214 38.627668,-90.443782 38.630474,-90.44383 38.63071,-90.443897 38.631044,-90.44437 38.633365,-90.445051 38.636713,-90.445102 38.636973999999995,-90.445237 38.637663,-90.445703 38.640097,-90.446327 38.643181999999996,-90.446475 38.643834999999996,-90.446573 38.644282000000004,-90.446612 38.644461,-90.446662 38.644693000000004,-90.446952 38.646108,-90.447057 38.646633,-90.4471 38.646861,-90.447371 38.648183,-90.447487 38.64886,-90.447557 38.649178,-90.447787 38.650163,-90.448163 38.651977,-90.44825 38.652378999999996,-90.449167 38.656931,-90.449179 38.656997000000004,-90.449192 38.657061999999996,-90.449206 38.657145,-90.449324 38.657779000000005,-90.449386 38.658964999999995,-90.449543 38.660313,-90.449566 38.660458,-90.449634 38.660886000000005,-90.449689 38.661208,-90.449699 38.661279,-90.449757 38.661691000000005,-90.449795 38.662039,-90.449861 38.662743,-90.449883 38.662980000000005,-90.449892 38.663077,-90.449961 38.663816,-90.450008 38.664314000000005,-90.450085 38.664818,-90.450097 38.664994,-90.450119 38.665315,-90.450185 38.665793,-90.450202 38.665914,-90.450209 38.665971,-90.450223 38.666111,-90.450236 38.666365,-90.450263 38.666678000000005,-90.450295 38.666973999999996,-90.450324 38.667191,-90.450356 38.667444,-90.45037 38.667544,-90.450467 38.668482,-90.450563 38.669433,-90.450567 38.669472,-90.450626 38.669931,-90.450636 38.670052999999996,-90.450647 38.670167,-90.450653 38.670229,-90.450664 38.67035,-90.450676 38.670489,-90.450703 38.670846999999995,-90.450725 38.67112,-90.450758 38.671396,-90.45079 38.671677,-90.450824 38.672081,-90.450831 38.672162,-90.450851 38.672396,-90.450869 38.672585999999995,-90.450879 38.672694,-90.450889 38.672805,-90.450901 38.672895,-90.450933 38.673303000000004,-90.450995 38.67407,-90.451021 38.674277000000004,-90.451027 38.674419,-90.45106 38.675095,-90.451144 38.676038,-90.451261 38.676854,-90.451311 38.677201,-90.451339 38.677487,-90.451347 38.677589,-90.451353 38.677673,-90.451379 38.677893999999995,-90.451407 38.678259
0	1	204	214	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	626.8	628.4	-90.451407 38.678259,-90.45141 38.678315,-90.451415 38.678379
0	2	214	213	0	0	0	0	0.0	1.5	0.0	0	0	Left	25	653.4	654.9	-90.451415 38.678379,-90.451544 38.678376
0	3	213	170	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	654.9	656.2	-90.451544 38.678376,-90.451663 38.678371999999996
0	4	170	169	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	656.2	659.7	-90.451663 38.678371999999996,-90.451812 38.678366,-90.452003 38.678354999999996
0	5	169	211	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	659.7	660.5	-90.452003 38.678354999999996,-90.452089 38.678349999999995
0	6	211	212	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	660.5	662.1	-90.452089 38.678349999999995,-90.452279 38.678335000000004
0	7	212	196	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	662.1	665.0	-90.452279 38.678335000000004,-90.452483 38.67832,-90.452701 38.6783
0	8	196	608	0	0	0	0	0.0	2.0	0.0	0	0	Straight	0	665.0	667.0	-90.452701 38.6783,-90.453001 38.67828
0	9	608	268	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	667.0	673.3	-90.453001 38.67828,-90.45319 38.678267000000005,-90.453834 38.678208999999995,-90.454058 38.678188
0	10	268	627	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	673.3	674.0	-90.454058 38.678188,-90.454179 38.678176
