Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	30075.2	27729	42.414	1.868	1	0	1213.43	22996	0.159008	0.0908706	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	1084	1	0	0	0	0	544	0	0	300		0.0	300.0	844.0	446.0 251.77,472.41 259.17
0	1	1084	710	1	0	0	0	0	6	0	0	0	Straight	0.0	844.0	850.0	472.41 259.17,492.08 262.01
0	2	710	1790	1	0	0	0	0	15	0	0	0	Straight	0.0	850.0	865.0	492.08 262.01,512.21 263.69
0	3	1790	1621	0	0	0	0	0	31	0	0	0	Right	5.695	870.695	901.695	512.21 263.69,519.16 252.27
0	4	1621	1144	1	0	0	0	0	11	0	0	0	Straight	0.0	901.695	912.695	519.16 252.27,515.8 232.27
0	5	1144	1168	1	0	0	0	0	48	0	0	0	Straight	0.0	912.695	960.695	515.8 232.27,513.02 213.72
0	6	1168	866	1	0	0	0	0	14	0	0	0	Straight	0.0	960.695	974.695	513.02 213.72,514.59 204.44
0	7	866	867	1	1	207	207	0	37	237	1	0	Right	5.695	980.39	1217.39	514.59 204.44,510.19 203.86
0	8	867	866	1	1	207	207	0	37	237	0	0	U	45.557	1262.95	1299.95	510.19 203.86,514.59 204.44
0	9	866	1392	1	1	271	271	0	49	319	1	0	Right	5.695	1305.64	1624.64	514.59 204.44,518.34 195.06
0	10	1392	1559	1	0	0	0	0	16	0	0	0	U	45.557	1670.2	1686.2	518.34 195.06,517.27 205.26
0	11	1559	814	1	0	0	0	0	16	0	0	0	Straight	0.0	1686.2	1702.2	517.27 205.26,515.83 215.24
0	12	814	813	1	0	0	0	0	24	0	0	0	Straight	0.0	1702.2	1726.2	515.83 215.24,515.11 219.81
0	13	813	801	1	1	174	174	0	31	201	1	0	Straight	0.0	1726.2	1927.2	515.11 219.81,515.67 223.58
0	14	801	1144	1	1	78	78	0	14	84	1	0	Straight	0.0	1927.2	2011.2	515.67 223.58,515.8 232.27
0	15	1144	1621	1	0	0	0	0	11	0	0	0	Straight	0.0	2011.2	2022.2	515.8 232.27,519.16 252.27
0	16	1621	1536	0	1	165	165	0	30	190	1	0	Straight	0.0	2022.2	2212.2	519.16 252.27,528.75 266.95
0	17	1536	1537	0	0	0	0	0	20	0	0	0	Straight	0.0	2212.2	2232.2	528.75 266.95,548.05 280.18
0	18	1537	695	0	0	0	0	0	5	0	0	0	Straight	0.0	2232.2	2237.2	548.05 280.18,574.53 280.89
