Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	27324.7	25491	34.075	2.541	1	0	767.481	19174	0.0706701	0.0956747	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	401.59 256.48,379.09 271.73
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419.0	422.0	379.09 271.73,363.03 281.58
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422.0	444.0	363.03 281.58,341.47 281.28
0	5	607	606	1	0	0	0	0	27	0	0	0	Right	5.695	449.695	476.695	341.47 281.28,340.37 289.02
0	6	606	1545	1	1	163	163	0	29	189	1	0	U	45.557	522.252	711.252	340.37 289.02,340.9 284.81
0	7	1545	606	1	1	163	163	0	29	189	0	0	U	45.557	756.809	785.809	340.9 284.81,340.37 289.02
0	8	606	563	1	1	107	107	0	19	119	1	0	Right	5.695	791.504	910.504	340.37 289.02,351.45 293.73
0	9	563	554	1	1	62	62	0	11	71	1	0	Left	11.389	921.893	992.893	351.45 293.73,347.04 297.52
0	10	554	555	1	1	247	247	0	44	284	1	0	Straight	0.0	992.893	1276.89	347.04 297.52,339.96 300.34
0	11	555	955	1	1	226	226	0	41	261	1	0	Straight	0.0	1276.89	1537.89	339.96 300.34,332.13 304.62
0	12	955	956	1	1	261	261	0	47	307	1	0	Right	5.695	1543.59	1850.59	332.13 304.62,332.23 310.5
0	13	956	1459	1	1	203	203	0	37	237	1	0	Left	11.389	1861.98	2098.98	332.23 310.5,325.1 313.12
0	14	1459	2001	1	1	235	235	0	42	272	1	0	Left	11.389	2110.37	2382.37	325.1 313.12,324.18 306.06
0	15	2001	957	1	1	77	77	0	14	84	1	0	Right	5.695	2388.06	2472.06	324.18 306.06,316.93 302.6
0	16	957	1553	1	1	282	282	0	51	331	1	0	U	45.557	2517.62	2848.62	316.93 302.6,331.4 298.1
0	17	1553	554	1	1	198	198	0	36	226	1	0	Straight	0.0	2848.62	3074.62	331.4 298.1,347.04 297.52
0	18	554	558	1	0	0	0	0	10	0	0	0	Straight	0.0	3074.62	3084.62	347.04 297.52,362.77 297.07
0	19	558	984	1	0	0	0	0	7	0	0	0	Straight	0.0	3084.62	3091.62	362.77 297.07,381.85 299.24
0	20	984	1684	1	0	0	0	0	3	0	0	0	Straight	0.0	3091.62	3094.62	381.85 299.24,393.81 293.84
0	21	1684	1721	0	0	0	0	0	152	0	0	0	Left	11.389	3106.01	3258.01	393.81 293.84,413.37 313.35
0	22	1721	983	1	0	0	0	0	4	0	0	0	Left	11.389	3269.4	3273.4	413.37 313.35,404.91 318.79
0	23	983	1998	1	0	0	0	0	14	0	0	0	Straight	0.0	3273.4	3287.4	404.91 318.79,397.59 322.51
0	24	1998	857	1	0	0	0	0	17	0	0	0	Left	11.389	3298.79	3315.79	397.59 322.51,388.85 318.87
0	25	857	847	1	0	0	0	0	18	0	0	0	Right	5.695	3321.48	3339.48	388.85 318.87,387.89 323.58
0	26	847	407	1	0	0	0	0	28	0	0	0	Left	11.389	3350.87	3378.87	387.89 323.58,383.24 325.12
0	27	407	406	1	0	0	0	0	22	0	0	0	Straight	0.0	3378.87	3400.87	383.24 325.12,374.93 323.76
0	28	406	856	1	1	15	15	0	3	13	1	0	Straight	0.0	3400.87	3413.87	374.93 323.76,366.97 324.45
0	29	856	858	0	1	5	5	0	1	1	1	0	Straight	0.0	3413.87	3414.87	366.97 324.45,358.17 327.63
0	30	858	1574	1	0	0	0	0	19	0	0	0	Straight	0.0	3414.87	3433.87	358.17 327.63,351.73 336.03
0	31	1574	1617	1	1	367	367	0	66	426	1	0	Straight	0.0	3433.87	3859.87	351.73 336.03,339.04 338.69
0	32	1617	924	1	0	0	0	0	31	0	0	0	Left	11.389	3871.26	3902.26	339.04 338.69,333.7 326.49
0	33	924	928	1	1	491	491	0	88	578	1	0	Left	11.389	3913.65	4491.65	333.7 326.49,343.94 320.38
0	34	928	927	1	1	140	140	0	25	165	0	0	Right	5.695	4497.34	4522.34	343.94 320.38,339.92 312.44
0	35	927	938	1	1	58	58	0	10	60	1	0	Left	11.389	4533.73	4593.73	339.92 312.44,342.99 305.37
0	36	938	1874	1	1	187	187	0	34	214	1	0	Left	11.389	4605.12	4819.12	342.99 305.37,347.1 304.8
