Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	3	32847.7	28571	433.955	2.882	1.5	0.0102324	848.481	13217.5	0.240346	0.773215	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	401.59 256.48,379.09 271.73
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419.0	422.0	379.09 271.73,363.03 281.58
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422.0	444.0	363.03 281.58,341.47 281.28
0	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	444.0	474.0	341.47 281.28,320.19 279.47
0	6	593	1810	1	0	0	0	0	102	0	0	0	Straight	0.0	474.0	576.0	320.19 279.47,305.23 270.08
0	7	1810	686	1	0	0	0	0	35	0	0	0	Right	5.695	581.695	616.695	305.23 270.08,289.24 278.95
0	8	686	687	1	0	0	0	0	26	0	0	0	Straight	0.0	616.695	642.695	289.24 278.95,276.65 288.35
0	9	687	653	1	0	0	0	0	26	0	0	0	Straight	0.0	642.695	668.695	276.65 288.35,264.35 300.32
0	10	653	1501	1	0	0	0	0	25	0	0	0	Straight	0.0	668.695	693.695	264.35 300.32,254.22 311.8
0	11	1501	647	1	0	0	0	0	26	0	0	0	Straight	0.0	693.695	719.695	254.22 311.8,237.65 320.09
0	12	647	750	1	0	0	0	0	36	0	0	0	Straight	0.0	719.695	755.695	237.65 320.09,212.3 331.82
0	13	750	749	1	0	0	0	0	121	0	0	0	Left	11.389	767.084	888.084	212.3 331.82,193.39 321.33
0	14	749	1495	1	0	0	0	0	2	0	0	0	Straight	0.0	888.084	890.084	193.39 321.33,177.03 314.05
0	15	1495	1903	1	0	0	0	0	17	0	0	0	Straight	0.0	890.084	907.084	177.03 314.05,164.96 299.96
0	16	1903	1902	1	1	16	16	0	3	13	0	0	Straight	0.0	907.084	910.084	164.96 299.96,149.4 288.24
0	17	1902	1145	1	1	33	33	0	6	36	1	0	Straight	0.0	910.084	946.084	149.4 288.24,137.33 277.45
0	18	1145	807	1	1	43	43	0	8	48	0	0	Straight	0.0	946.084	954.084	137.33 277.45,129.21 266.92
0	19	807	806	1	1	29	29	0	5	25	0	0	Straight	0.0	954.084	959.084	129.21 266.92,119.57 254.48
0	20	806	2079	1	1	195	195	0	35	225	0	0	Straight	0.0	959.084	994.084	119.57 254.48,114.96 253.32
0	21	2079	806	1	1	195	195	0	35	225	1	0	U	45.557	1039.64	1264.64	114.96 253.32,119.57 254.48
0	22	806	807	1	1	29	29	0	5	25	1	0	Straight	0.0	1264.64	1289.64	119.57 254.48,129.21 266.92
0	23	807	804	1	1	30	30	0	5	35	1	0	Straight	0.0	1289.64	1324.64	129.21 266.92,134.95 274.34
0	24	804	1956	1	1	82	82	0	15	95	0	0	U	45.557	1370.2	1385.2	134.95 274.34,133.47 270.29
0	25	1956	804	1	1	82	82	0	15	95	1	0	U	45.557	1430.76	1525.76	133.47 270.29,134.95 274.34
0	26	804	805	1	1	81	81	0	15	95	1	0	Straight	0.0	1525.76	1620.76	134.95 274.34,139.18 282.96
0	27	805	1415	1	1	75	75	0	14	84	1	0	Left	11.389	1632.14	1716.14	139.18 282.96,133.41 285.95
0	28	1415	2095	1	1	92	92	0	16	106	0	0	Straight	0.0	1716.14	1732.14	133.41 285.95,128.36 287.92
0	29	2095	1415	1	1	92	92	0	16	106	1	0	U	45.557	1777.7	1883.7	128.36 287.92,133.41 285.95
0	30	1415	1158	1	1	12	12	0	2	12	1	0	Right	5.695	1889.4	1901.4	133.41 285.95,132.85 282.95
0	31	1158	2030	1	1	75	75	0	13	83	0	0	Right	5.695	1907.09	1920.09	132.85 282.95,127.21 282.62
0	32	2030	1158	1	1	75	75	0	13	83	1	0	U	45.557	1965.65	2048.65	127.21 282.62,132.85 282.95
0	33	1158	805	1	1	79	79	0	14	84	1	0	Straight	0.0	2048.65	2132.65	132.85 282.95,139.18 282.96
0	34	805	804	1	1	81	81	0	15	95	0	0	Right	5.695	2138.34	2153.34	139.18 282.96,134.95 274.34
0	35	804	807	1	1	30	30	0	5	35	0	0	Straight	0.0	2153.34	2158.34	134.95 274.34,129.21 266.92
0	36	807	806	1	1	29	29	0	5	25	0	0	Straight	0.0	2158.34	2163.34	129.21 266.92,119.57 254.48
