Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	24312.8	21838	2.9006	0	1.33333	0.262941	329.841	5256	0.287818	1.74842	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	10096	10094	1	0	0	0	0	36	0	0	0		0.0	0.0	36.0	388.832903 -388.832903,371.532523 -364.819731
0	1	10094	10068	1	0	0	0	0	155	0	0	0	Straight	0.0	36.0	191.0	371.532523 -364.819731,291.150518 -263.358053
0	2	10068	160	1	0	0	0	0	42	0	0	0	Straight	0.0	191.0	233.0	291.150518 -263.358053,265.474776 -245.476156
0	3	160	1240	1	0	0	0	0	8	0	0	0	Left	10.42	243.42	251.42	265.474776 -245.476156,260.976707 -247.312077
0	4	1240	156	1	0	0	0	0	2	0	0	0	Right	5.21	256.63	258.63	260.976707 -247.312077,259.70669 -246.018237
0	5	156	190	1	0	0	0	0	42	0	0	0	Straight	0.0	258.63	300.63	259.70669 -246.018237,236.539747 -212.016107
0	6	190	138	1	0	0	0	0	6	0	0	0	Left	10.42	311.05	317.05	236.539747 -212.016107,234.003891 -218.947589
0	7	138	108	1	0	0	0	0	12	0	0	0	Right	5.21	322.26	334.26	234.003891 -218.947589,227.206492 -214.202143
0	8	108	110	1	1	130	130	0	13	136	1	0	Left	10.42	344.68	480.68	227.206492 -214.202143,225.135502 -220.781834
0	9	110	104	1	1	140	140	0	16	148	1	0	U	41.682	522.362	670.362	225.135502 -220.781834,218.675984 -205.813484
0	10	104	108	1	1	40	40	0	11	45	1	0	U	41.682	712.044	757.044	218.675984 -205.813484,227.206492 -214.202143
0	11	108	110	1	1	130	130	0	13	136	0	0	Right	5.21	762.254	775.254	227.206492 -214.202143,225.135502 -220.781834
0	12	110	116	1	1	80	80	0	10	85	1	0	Straight	0.0	775.254	860.254	225.135502 -220.781834,223.199663 -230.731184
0	13	116	112	1	0	0	0	0	8	0	0	0	Right	5.21	865.464	873.464	223.199663 -230.731184,217.499458 -231.359795
0	14	112	114	1	1	70	70	0	7	73	1	0	Straight	0.0	873.464	946.464	217.499458 -231.359795,212.254414 -229.414199
0	15	114	86	1	1	230	230	0	23	241	1	0	Right	5.21	951.674	1192.67	212.254414 -229.414199,202.713586 -205.559156
0	16	86	94	1	1	60	60	0	8	64	1	0	U	41.682	1234.36	1298.36	202.713586 -205.559156,209.31014 -212.532886
0	17	94	86	1	1	60	60	0	8	64	0	0	U	41.682	1340.04	1348.04	209.31014 -212.532886,202.713586 -205.559156
0	18	86	96	1	1	180	180	0	20	190	1	0	Straight	0.0	1348.04	1538.04	202.713586 -205.559156,200.810453 -186.330689
0	19	96	50	1	0	0	0	0	8	0	0	0	Straight	0.0	1538.04	1546.04	200.810453 -186.330689,196.64934 -180.199311
0	20	50	78	1	1	100	100	0	8	104	1	0	U	41.682	1587.72	1691.72	196.64934 -180.199311,197.105412 -187.535191
0	21	78	80	1	1	90	90	0	11	95	1	0	Straight	0.0	1691.72	1786.72	197.105412 -187.535191,197.840824 -198.932736
0	22	80	86	1	1	60	60	0	8	64	1	0	Straight	0.0	1786.72	1850.72	197.840824 -198.932736,202.713586 -205.559156
0	23	86	80	1	1	60	60	0	8	64	0	0	U	41.682	1892.4	1900.4	202.713586 -205.559156,197.840824 -198.932736
0	24	80	76	1	1	100	100	0	9	104	1	0	U	41.682	1942.08	2046.08	197.840824 -198.932736,198.606754 -208.517093
0	25	76	72	1	1	170	170	0	19	179	1	0	Straight	0.0	2046.08	2225.08	198.606754 -208.517093,191.560068 -227.798017
0	26	72	70	1	1	60	60	0	8	64	1	0	Left	10.42	2235.5	2299.5	191.560068 -227.798017,195.754399 -232.801778
0	27	70	82	1	1	120	120	0	14	127	1	0	Left	10.42	2309.92	2436.92	195.754399 -232.801778,201.600518 -218.269834
0	28	82	118	1	1	60	60	0	9	64	1	0	Right	5.21	2442.13	2506.13	201.600518 -218.269834,206.883727 -227.218381
0	29	118	114	1	1	70	70	0	8	74	1	0	Straight	0.0	2506.13	2580.13	206.883727 -227.218381,212.254414 -229.414199
0	30	114	118	1	1	70	70	0	8	74	0	0	U	41.682	2621.82	2629.82	212.254414 -229.414199,206.883727 -227.218381
0	31	118	120	1	1	370	370	0	35	387	1	0	Left	10.42	2640.24	3027.24	206.883727 -227.218381,193.364016 -262.989607
0	32	120	66	1	0	0	0	0	6	0	0	0	Right	5.21	3032.45	3038.45	193.364016 -262.989607,189.798695 -256.854281
0	33	66	70	1	1	190	190	0	22	201	1	0	Straight	0.0	3038.45	3239.45	189.798695 -256.854281,195.754399 -232.801778
0	34	70	66	1	1	190	190	0	22	201	0	0	U	41.682	3281.13	3303.13	195.754399 -232.801778,189.798695 -256.854281
0	35	66	64	1	0	0	0	0	8	0	0	0	Right	5.21	3308.34	3316.34	189.798695 -256.854281,185.152345 -254.808369
0	36	64	72	1	1	240	240	0	25	252	1	0	Right	5.21	3321.55	3573.55	185.152345 -254.808369,191.560068 -227.798017
0	37	72	60	1	1	60	60	0	8	64	1	0	Straight	0.0	3573.55	3637.55	191.560068 -227.798017,187.866986 -219.996157
0	38	60	80	1	1	240	240	0	25	252	1	0	Right	5.21	3642.76	3894.76	187.866986 -219.996157,197.840824 -198.932736
0	39	80	78	1	1	90	90	0	11	95	0	0	Straight	0.0	3894.76	3905.76	197.840824 -198.932736,197.105412 -187.535191
0	40	78	56	1	1	330	330	0	32	346	1	0	U	41.682	3947.44	4293.44	197.105412 -187.535191,184.159249 -211.4768
0	41	56	1192	1	1	60	60	0	9	64	1	0	Right	5.21	4298.65	4362.65	184.159249 -211.4768,181.45553 -202.69118
0	42	1192	416	1	1	70	70	0	22	81	1	0	Straight	0.0	4362.65	4443.65	181.45553 -202.69118,189.458216 -180.230022
0	43	416	48	1	1	40	40	0	8	44	1	0	Straight	0.0	4443.65	4487.65	189.458216 -180.230022,193.729643 -173.801473
0	44	48	416	1	1	40	40	0	8	44	0	0	U	41.682	4529.33	4537.33	193.729643 -173.801473,189.458216 -180.230022
0	45	416	400	1	1	30	30	0	5	32	1	0	Right	5.21	4542.54	4574.54	189.458216 -180.230022,187.113326 -178.953959
0	46	400	410	1	1	40	40	0	10	45	1	0	Straight	0.0	4574.54	4619.54	187.113326 -178.953959,183.021604 -169.434221
0	47	410	400	1	1	40	40	0	10	45	0	0	U	41.682	4661.22	4671.22	183.021604 -169.434221,187.113326 -178.953959
0	48	400	414	1	1	380	380	0	35	397	1	0	Right	5.21	4676.43	5073.43	187.113326 -178.953959,167.718723 -193.019466
0	49	414	418	1	1	130	130	0	18	139	1	0	Right	5.21	5078.64	5217.64	167.718723 -193.019466,167.024082 -173.090132
0	50	418	414	1	1	130	130	0	18	139	0	0	U	41.682	5259.33	5277.33	167.024082 -173.090132,167.718723 -193.019466
0	51	414	1184	1	1	70	70	0	9	74	1	0	Straight	0.0	5277.33	5351.33	167.718723 -193.019466,165.906353 -202.595122
0	52	1184	1192	1	1	190	190	0	26	203	1	0	Left	10.42	5361.75	5564.75	165.906353 -202.595122,181.45553 -202.69118
0	53	1192	1190	1	1	60	60	0	10	65	1	0	Right	5.21	5569.96	5634.96	181.45553 -202.69118,176.672866 -211.52199
0	54	1190	1178	1	1	60	60	0	8	64	1	0	Straight	0.0	5634.96	5698.96	176.672866 -211.52199,172.457191 -217.381392
0	55	1178	1184	1	1	120	120	0	16	128	1	0	Right	5.21	5704.17	5832.17	172.457191 -217.381392,165.906353 -202.595122
0	56	1184	1180	1	0	0	0	0	7	0	0	0	Left	10.42	5842.59	5849.59	165.906353 -202.595122,162.864654 -209.062422
