Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	39791.3	28876.3	83.209	0.847	0.0168515	570.252	1	50388.6	0.105522	0.923627	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	10	268	627	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	673.3	674.0	LINESTRING(-95.454058 30.178188,-95.454179 30.178176)
0	11	627	533	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	674.0	675.6	LINESTRING(-95.454179 30.178176,-95.454458 30.178147)
0	12	533	526	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	675.6	679.0	LINESTRING(-95.454458 30.178147,-95.454623 30.178136,-95.454963 30.178109,-95.455071 30.178096)
0	13	526	600	0	0	0	0	0.0	4.9	0.0	0	0	Straight	0	679.0	683.9	LINESTRING(-95.455071 30.178096,-95.455250 30.178075,-95.455395 30.178052,-95.455532 30.178029,-95.455704 30.177992,-95.455919 30.177940)
0	14	600	193	0	1	18	45	0.0	6.0	11.0	0	0	Straight	0	683.9	689.9	LINESTRING(-95.455919 30.177940,-95.456174 30.177880,-95.456274 30.177853,-95.456464 30.177796)
0	15	193	190	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	689.9	693.3	LINESTRING(-95.456464 30.177796,-95.456637 30.177737)
0	16	190	576	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	693.3	694.2	LINESTRING(-95.456637 30.177737,-95.456737 30.177708)
0	17	576	191	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	694.2	694.9	LINESTRING(-95.456737 30.177708,-95.456820 30.177681)
0	18	191	675	0	0	0	0	0.0	4.6	0.0	0	0	Straight	0	694.9	699.5	LINESTRING(-95.456820 30.177681,-95.457513 30.177463)
0	19	675	184	0	1	18	45	0.0	6.0	11.0	0	0	Straight	0	699.5	705.5	LINESTRING(-95.457513 30.177463,-95.457623 30.177428,-95.458144 30.177307)
0	20	184	183	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	705.5	706.6	LINESTRING(-95.458144 30.177307,-95.458309 30.177278)
0	21	183	653	0	1	36	90	0.0	5.3	15.3	0	0	Straight	0	706.6	711.9	LINESTRING(-95.458309 30.177278,-95.458631 30.177215,-95.459002 30.177182,-95.459069 30.177174)
0	22	653	180	0	1	18	45	0.0	9.8	14.8	0	0	Straight	0	711.9	721.7	LINESTRING(-95.459069 30.177174,-95.459604 30.177150)
0	23	180	179	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	721.7	722.9	LINESTRING(-95.459604 30.177150,-95.459762 30.177144)
0	24	179	546	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	722.9	727.3	LINESTRING(-95.459762 30.177144,-95.460498 30.177112)
0	25	546	493	0	1	36	90	0.0	3.8	13.8	0	0	Straight	0	727.3	731.1	LINESTRING(-95.460498 30.177112,-95.461192 30.177084)
0	26	493	642	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	731.1	732.0	LINESTRING(-95.461192 30.177084,-95.461363 30.177079)
0	27	642	707	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	732.0	737.2	LINESTRING(-95.461363 30.177079,-95.462374 30.177058)
0	28	707	220	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	737.2	740.3	LINESTRING(-95.462374 30.177058,-95.462817 30.177048,-95.462976 30.177063)
0	29	220	545	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	740.3	741.8	LINESTRING(-95.462976 30.177063,-95.463270 30.177058)
0	30	545	363	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	741.8	743.9	LINESTRING(-95.463270 30.177058,-95.463670 30.177051)
0	31	363	445	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	743.9	749.1	LINESTRING(-95.463670 30.177051,-95.463810 30.177055,-95.464132 30.177071,-95.464313 30.177084,-95.464585 30.177116)
0	32	445	296	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	749.1	752.6	LINESTRING(-95.464585 30.177116,-95.464701 30.177135,-95.465011 30.177189)
0	33	296	612	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	752.6	753.6	LINESTRING(-95.465011 30.177189,-95.465098 30.177207)
0	34	612	390	0	0	0	0	0.0	10.2	0.0	0	0	Straight	0	753.6	763.8	LINESTRING(-95.465098 30.177207,-95.465253 30.177240,-95.465459 30.177279,-95.465673 30.177311)
0	35	390	541	0	0	0	0	0.0	4.3	0.0	0	0	Right	5	768.8	773.1	LINESTRING(-95.465673 30.177311,-95.465771 30.177717)
0	36	541	224	0	0	0	0	0.0	2.0	0.0	0	0	Straight	0	773.1	775.1	LINESTRING(-95.465771 30.177717,-95.465828 30.177939)
0	37	224	592	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	775.1	776.8	LINESTRING(-95.465828 30.177939,-95.465886 30.178128)
0	38	592	359	0	0	0	0	0.0	6.8	0.0	0	0	Straight	0	776.8	783.6	LINESTRING(-95.465886 30.178128,-95.466081 30.178766,-95.466147 30.178858)
0	39	359	479	1	0	0	0	0.0	3.2	0.0	0	0	Straight	0	783.6	786.8	LINESTRING(-95.466147 30.178858,-95.466266 30.179200)
0	40	479	358	1	0	0	0	0.0	5.8	0.0	0	0	Straight	0	786.8	792.6	LINESTRING(-95.466266 30.179200,-95.466480 30.179812)
0	41	358	699	0	0	0	0	0.0	5.8	0.0	0	0	Right	5	797.6	803.4	LINESTRING(-95.466480 30.179812,-95.466088 30.179890)
0	42	699	353	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	803.4	810.8	LINESTRING(-95.466088 30.179890,-95.465755 30.179956)
0	43	353	349	0	1	54	135	0.0	33.2	48.2	1	0	Right	5	815.8	864.0	LINESTRING(-95.465755 30.179956,-95.465639 30.179546,-95.465628 30.179433,-95.465702 30.178975)
0	44	349	353	0	1	108	270	0.0	56.9	86.9	1	0	U	125	989.0	1075.9	LINESTRING(-95.465702 30.178975,-95.465628 30.179433,-95.465639 30.179546,-95.465755 30.179956)
0	45	353	352	0	0	0	0	0.0	28.8	0.0	0	0	Right	5	1080.9	1109.7	LINESTRING(-95.465755 30.179956,-95.465346 30.180018)
0	46	352	353	0	1	36	90	0.0	36.0	46.0	1	0	U	125	1234.7	1280.7	LINESTRING(-95.465346 30.180018,-95.465755 30.179956)
0	47	353	9	0	1	36	90	0.0	40.0	50.0	1	0	Right	5	1285.7	1335.7	LINESTRING(-95.465755 30.179956,-95.465928 30.180363,-95.465987 30.180544,-95.466025 30.180658,-95.466039 30.180718)
0	48	9	351	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	1335.7	1337.0	LINESTRING(-95.466039 30.180718,-95.466047 30.180777)
0	49	351	350	1	1	162	405	0.0	19.4	64.4	1	0	Straight	0	1337.0	1401.4	LINESTRING(-95.466047 30.180777,-95.466030 30.180838,-95.465995 30.180882,-95.465873 30.180927,-95.465622 30.180937,-95.465412 30.180922)
0	50	350	351	1	1	162	405	0.0	19.4	64.4	0	0	U	125	1526.4	1545.8	LINESTRING(-95.465412 30.180922,-95.465622 30.180937,-95.465873 30.180927,-95.465995 30.180882,-95.466030 30.180838,-95.466047 30.180777)
0	51	351	9	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	1545.8	1547.2	LINESTRING(-95.466047 30.180777,-95.466039 30.180718)
0	52	9	353	0	1	72	180	0.0	32.0	52.0	1	0	Straight	0	1547.2	1599.2	LINESTRING(-95.466039 30.180718,-95.466025 30.180658,-95.465987 30.180544,-95.465928 30.180363,-95.465755 30.179956)
0	53	353	699	0	0	0	0	0.0	9.1	0.0	0	0	Right	5	1604.2	1613.3	LINESTRING(-95.465755 30.179956,-95.466088 30.179890)
0	54	699	358	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	1613.3	1624.9	LINESTRING(-95.466088 30.179890,-95.466480 30.179812)
0	55	358	357	1	0	0	0	0.0	6.1	0.0	0	0	Right	5	1629.9	1636.0	LINESTRING(-95.466480 30.179812,-95.466772 30.180434)
0	56	357	348	0	0	0	0	0.0	15.8	0.0	0	0	Left	25	1661.0	1676.8	LINESTRING(-95.466772 30.180434,-95.467004 30.180350,-95.467203 30.180315,-95.467340 30.180301,-95.467522 30.180315)
0	57	348	347	0	1	36	90	0.0	36.2	46.2	1	0	Right	5	1681.8	1728.0	LINESTRING(-95.467522 30.180315,-95.467499 30.180758,-95.467442 30.180842,-95.467380 30.180920)
0	58	347	348	0	1	144	360	0.0	50.7	90.7	1	0	U	125	1853.0	1943.7	LINESTRING(-95.467380 30.180920,-95.467442 30.180842,-95.467499 30.180758,-95.467522 30.180315)
0	59	348	346	0	1	234	585	0.0	58.0	123.0	1	0	Straight	0	1943.7	2066.7	LINESTRING(-95.467522 30.180315,-95.467533 30.180030,-95.467516 30.179942,-95.467465 30.179848,-95.467408 30.179804,-95.467323 30.179765,-95.467175 30.179735,-95.466879 30.179725)
0	60	346	348	0	1	54	135	0.0	40.6	55.6	1	0	U	125	2191.7	2247.3	LINESTRING(-95.466879 30.179725,-95.467175 30.179735,-95.467323 30.179765,-95.467408 30.179804,-95.467465 30.179848,-95.467516 30.179942,-95.467533 30.180030,-95.467522 30.180315)
0	61	348	357	0	0	0	0	0.0	26.9	0.0	0	0	Right	5	2252.3	2279.2	LINESTRING(-95.467522 30.180315,-95.467340 30.180301,-95.467203 30.180315,-95.467004 30.180350,-95.466772 30.180434)
0	62	357	294	0	0	0	0	0.0	13.0	0.0	0	0	Left	25	2304.2	2317.2	LINESTRING(-95.466772 30.180434,-95.467416 30.181750)
0	63	294	356	1	0	0	0	0.0	2.1	0.0	0	0	Straight	0	2317.2	2319.3	LINESTRING(-95.467416 30.181750,-95.467514 30.181971)
0	64	356	573	0	0	0	0	0.0	5.6	0.0	0	0	Right	5	2324.3	2329.9	LINESTRING(-95.467514 30.181971,-95.467166 30.182124)
0	65	573	345	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	2329.9	2338.6	LINESTRING(-95.467166 30.182124,-95.467124 30.182142,-95.466908 30.182329)
0	66	345	11	0	0	0	0	0.0	21.1	0.0	0	0	Right	5	2343.6	2364.7	LINESTRING(-95.466908 30.182329,-95.466828 30.182255,-95.466734 30.182182)
0	67	11	343	1	1	288	719	0.0	39.6	119.6	1	0	Straight	0	2364.7	2484.3	LINESTRING(-95.466734 30.182182,-95.466716 30.182168,-95.466556 30.182101,-95.466367 30.182081,-95.466255 30.182060,-95.466036 30.182096,-95.465734 30.182152,-95.465303 30.182260)
0	68	343	11	1	1	288	719	0.0	39.6	119.6	0	0	U	125	2609.3	2648.9	LINESTRING(-95.465303 30.182260,-95.465734 30.182152,-95.466036 30.182096,-95.466255 30.182060,-95.466367 30.182081,-95.466556 30.182101,-95.466716 30.182168,-95.466734 30.182182)
0	69	11	345	0	0	0	0	0.0	6.5	0.0	0	0	Straight	0	2648.9	2655.4	LINESTRING(-95.466734 30.182182,-95.466828 30.182255,-95.466908 30.182329)
0	70	345	342	0	1	18	45	0.0	22.3	27.3	1	0	Straight	0	2655.4	2682.7	LINESTRING(-95.466908 30.182329,-95.467090 30.182624)
0	71	342	341	1	1	144	360	0.0	29.8	69.8	1	0	Right	5	2687.7	2757.5	LINESTRING(-95.467090 30.182624,-95.466050 30.182978)
0	72	341	342	1	1	144	360	0.0	29.8	69.8	0	0	U	125	2882.5	2912.3	LINESTRING(-95.466050 30.182978,-95.467090 30.182624)
0	73	342	344	1	1	144	360	0.0	24.5	64.5	1	0	Right	5	2917.3	2981.8	LINESTRING(-95.467090 30.182624,-95.467242 30.182853,-95.467306 30.182968,-95.467340 30.183142,-95.467355 30.183246,-95.467361 30.183369)
0	74	344	342	1	1	144	360	0.0	24.5	64.5	0	0	U	125	3106.8	3131.3	LINESTRING(-95.467361 30.183369,-95.467355 30.183246,-95.467340 30.183142,-95.467306 30.182968,-95.467242 30.182853,-95.467090 30.182624)
0	75	342	345	0	1	18	45	0.0	10.3	15.3	1	0	Straight	0	3131.3	3146.6	LINESTRING(-95.467090 30.182624,-95.466908 30.182329)
0	76	345	573	0	0	0	0	0.0	11.1	0.0	0	0	Right	5	3151.6	3162.7	LINESTRING(-95.466908 30.182329,-95.467124 30.182142,-95.467166 30.182124)
0	77	573	356	0	0	0	0	0.0	13.5	0.0	0	0	Straight	0	3162.7	3176.2	LINESTRING(-95.467166 30.182124,-95.467514 30.181971)
0	78	356	100	1	0	0	0	0.0	8.8	0.0	0	0	Right	5	3181.2	3190.0	LINESTRING(-95.467514 30.181971,-95.468034 30.182826)
0	79	100	56	0	0	0	0	0.0	14.3	0.0	0	0	Left	25	3215.0	3229.3	LINESTRING(-95.468034 30.182826,-95.468443 30.182583)
0	80	56	647	0	0	0	0	0.0	7.0	0.0	0	0	Straight	0	3229.3	3236.3	LINESTRING(-95.468443 30.182583,-95.468585 30.182485)
0	81	647	98	0	0	0	0	0.0	12.1	0.0	0	0	Straight	0	3236.3	3248.4	LINESTRING(-95.468585 30.182485,-95.468771 30.182357,-95.468949 30.182248,-95.469281 30.182081)
0	82	98	93	1	1	36	90	0.0	24.6	34.6	0	0	Right	5	3253.4	3278.0	LINESTRING(-95.469281 30.182081,-95.469374 30.182213,-95.469383 30.182235,-95.469407 30.182270,-95.469435 30.182297,-95.469469 30.182315,-95.469507 30.182321,-95.469559 30.182309)
0	83	93	99	0	1	54	135	0.0	36.0	51.0	1	0	Straight	0	3278.0	3329.0	LINESTRING(-95.469559 30.182309,-95.469580 30.182296,-95.469606 30.182267,-95.469618 30.182235,-95.469610 30.182189,-95.469557 30.182052,-95.469523 30.181981)
0	84	99	94	0	0	0	0	0.0	35.3	0.0	0	0	Right	5	3334.0	3369.3	LINESTRING(-95.469523 30.181981,-95.469667 30.181947,-95.469804 30.181917,-95.469929 30.181903,-95.470072 30.181889,-95.470221 30.181884,-95.470313 30.181889,-95.470412 30.181891,-95.470525 30.181905,-95.470732 30.181926)
0	85	94	102	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	3369.3	3372.7	LINESTRING(-95.470732 30.181926,-95.470894 30.181953)
0	86	102	101	1	1	54	135	0.0	23.0	38.0	1	0	Right	5	3377.7	3415.7	LINESTRING(-95.470894 30.181953,-95.470879 30.182032,-95.470870 30.182098,-95.470861 30.182320,-95.470859 30.182344,-95.470832 30.182383,-95.470809 30.182392)
0	87	101	27	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	3415.7	3416.7	LINESTRING(-95.470809 30.182392,-95.470773 30.182389)
0	88	27	94	1	1	54	135	0.0	9.0	24.0	1	0	Straight	0	3416.7	3440.7	LINESTRING(-95.470773 30.182389,-95.470746 30.182384,-95.470734 30.182376,-95.470719 30.182359,-95.470706 30.182317,-95.470705 30.182235,-95.470708 30.182171,-95.470712 30.182066,-95.470722 30.182005,-95.470732 30.181926)
0	89	94	99	0	1	72	180	0.0	28.3	48.3	1	0	Left	25	3465.7	3514.0	LINESTRING(-95.470732 30.181926,-95.470525 30.181905,-95.470412 30.181891,-95.470313 30.181889,-95.470221 30.181884,-95.470072 30.181889,-95.469929 30.181903,-95.469804 30.181917,-95.469667 30.181947,-95.469523 30.181981)
0	90	99	93	0	0	0	0	0.0	28.8	0.0	0	0	Left	25	3539.0	3567.8	LINESTRING(-95.469523 30.181981,-95.469557 30.182052,-95.469610 30.182189,-95.469618 30.182235,-95.469606 30.182267,-95.469580 30.182296,-95.469559 30.182309)
0	91	93	98	1	1	36	90	0.0	24.6	34.6	1	0	Straight	0	3567.8	3602.4	LINESTRING(-95.469559 30.182309,-95.469507 30.182321,-95.469469 30.182315,-95.469435 30.182297,-95.469407 30.182270,-95.469383 30.182235,-95.469374 30.182213,-95.469281 30.182081)
0	92	98	26	0	1	36	90	0.0	20.8	30.8	1	0	Straight	0	3602.4	3633.2	LINESTRING(-95.469281 30.182081,-95.469209 30.181927,-95.469160 30.181839,-95.469117 30.181744,-95.469094 30.181646,-95.469085 30.181526,-95.469104 30.181418,-95.469130 30.181323,-95.469168 30.181266,-95.469215 30.181202,-95.469333 30.181082)
0	93	26	97	0	1	0	0	0.0	4.0	4.0	1	0	Straight	0	3633.2	3637.2	LINESTRING(-95.469333 30.181082,-95.469377 30.181047,-95.469454 30.180992)
0	94	97	96	0	1	54	135	0.0	30.4	45.4	1	0	Straight	0	3637.2	3682.6	LINESTRING(-95.469454 30.180992,-95.469527 30.180948,-95.469621 30.180919,-95.469734 30.180885,-95.469838 30.180879,-95.469990 30.180888,-95.470457 30.180960,-95.470557 30.180970)
0	95	96	102	0	1	54	135	0.0	21.4	36.4	1	0	Straight	0	3682.6	3719.0	LINESTRING(-95.470557 30.180970,-95.470735 30.181009,-95.470825 30.181045,-95.470897 30.181094,-95.470956 30.181153,-95.471004 30.181229,-95.471033 30.181320,-95.471036 30.181379,-95.471031 30.181444,-95.470976 30.181640,-95.470917 30.181846,-95.470894 30.181953)
0	96	102	94	0	0	0	0	0.0	2.4	0.0	0	0	Right	5	3724.0	3726.4	LINESTRING(-95.470894 30.181953,-95.470732 30.181926)
0	97	94	27	1	1	54	135	0.0	9.0	24.0	0	0	Left	25	3751.4	3760.4	LINESTRING(-95.470732 30.181926,-95.470722 30.182005,-95.470712 30.182066,-95.470708 30.182171,-95.470705 30.182235,-95.470706 30.182317,-95.470719 30.182359,-95.470734 30.182376,-95.470746 30.182384,-95.470773 30.182389)
0	98	27	101	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	3760.4	3761.3	LINESTRING(-95.470773 30.182389,-95.470809 30.182392)
0	99	101	102	1	1	54	135	0.0	23.0	38.0	0	0	Straight	0	3761.3	3784.3	LINESTRING(-95.470809 30.182392,-95.470832 30.182383,-95.470859 30.182344,-95.470861 30.182320,-95.470870 30.182098,-95.470879 30.182032,-95.470894 30.181953)
0	100	102	96	0	1	90	225	0.0	25.9	50.9	1	0	Straight	0	3784.3	3835.2	LINESTRING(-95.470894 30.181953,-95.470917 30.181846,-95.470976 30.181640,-95.471031 30.181444,-95.471036 30.181379,-95.471033 30.181320,-95.471004 30.181229,-95.470956 30.181153,-95.470897 30.181094,-95.470825 30.181045,-95.470735 30.181009,-95.470557 30.180970)
0	101	96	95	0	1	180	450	0.0	102.6	152.6	1	0	Right	5	3840.2	3992.8	LINESTRING(-95.470557 30.180970,-95.470580 30.180842,-95.470632 30.180588,-95.470642 30.180521,-95.470642 30.180445,-95.470632 30.180397,-95.470611 30.180331,-95.470573 30.180253,-95.470518 30.180178,-95.470436 30.180104,-95.470339 30.180042,-95.470309 30.180029,-95.470267 30.180015,-95.470166 30.179987,-95.470051 30.179964,-95.469915 30.179940,-95.469815 30.179920,-95.469722 30.179904,-95.469652 30.179884,-95.469598 30.179874,-95.469513 30.179850,-95.469370 30.179807,-95.469204 30.179760)
0	102	95	96	0	1	108	270	0.0	45.6	75.6	1	0	U	125	4117.8	4193.4	LINESTRING(-95.469204 30.179760,-95.469370 30.179807,-95.469513 30.179850,-95.469598 30.179874,-95.469652 30.179884,-95.469722 30.179904,-95.469815 30.179920,-95.469915 30.179940,-95.470051 30.179964,-95.470166 30.179987,-95.470267 30.180015,-95.470309 30.180029,-95.470339 30.180042,-95.470436 30.180104,-95.470518 30.180178,-95.470573 30.180253,-95.470611 30.180331,-95.470632 30.180397,-95.470642 30.180445,-95.470642 30.180521,-95.470632 30.180588,-95.470580 30.180842,-95.470557 30.180970)
0	103	96	97	0	1	54	135	0.0	24.7	39.7	1	0	Right	5	4198.4	4238.1	LINESTRING(-95.470557 30.180970,-95.470457 30.180960,-95.469990 30.180888,-95.469838 30.180879,-95.469734 30.180885,-95.469621 30.180919,-95.469527 30.180948,-95.469454 30.180992)
0	104	97	26	0	1	90	225	0.0	2.4	27.4	1	0	Straight	0	4238.1	4265.5	LINESTRING(-95.469454 30.180992,-95.469377 30.181047,-95.469333 30.181082)
0	105	26	98	0	1	54	135	0.0	18.2	33.2	1	0	Straight	0	4265.5	4298.7	LINESTRING(-95.469333 30.181082,-95.469215 30.181202,-95.469168 30.181266,-95.469130 30.181323,-95.469104 30.181418,-95.469085 30.181526,-95.469094 30.181646,-95.469117 30.181744,-95.469160 30.181839,-95.469209 30.181927,-95.469281 30.182081)
0	106	98	647	0	1	18	45	0.0	13.2	18.2	1	0	Right	5	4303.7	4321.9	LINESTRING(-95.469281 30.182081,-95.468949 30.182248,-95.468771 30.182357,-95.468585 30.182485)
0	107	647	56	0	0	0	0	0.0	7.9	0.0	0	0	Straight	0	4321.9	4329.8	LINESTRING(-95.468585 30.182485,-95.468443 30.182583)
0	108	56	100	0	0	0	0	0.0	12.3	0.0	0	0	Straight	0	4329.8	4342.1	LINESTRING(-95.468443 30.182583,-95.468034 30.182826)
0	109	100	355	1	0	0	0	0.0	3.4	0.0	0	0	Left	25	4367.1	4370.5	LINESTRING(-95.468034 30.182826,-95.468257 30.183153)
0	110	355	340	1	0	0	0	0.0	7.1	0.0	0	0	Straight	0	4370.5	4377.6	LINESTRING(-95.468257 30.183153,-95.468564 30.183554,-95.468747 30.183792)
0	111	340	335	0	0	0	0	0.0	12.2	0.0	0	0	Right	5	4382.6	4394.8	LINESTRING(-95.468747 30.183792,-95.468368 30.183977,-95.468284 30.184012,-95.468201 30.184040,-95.468121 30.184057,-95.467977 30.184076)
0	112	335	334	0	1	72	180	0.0	25.6	45.6	1	0	Straight	0	4394.8	4440.4	LINESTRING(-95.467977 30.184076,-95.467878 30.184062,-95.467758 30.184050,-95.467613 30.184031)
0	113	334	338	0	1	18	45	0.0	7.0	12.0	1	0	Straight	0	4440.4	4452.4	LINESTRING(-95.467613 30.184031,-95.467178 30.183959)
0	114	338	339	0	1	90	225	0.0	54.4	79.4	1	0	Straight	0	4452.4	4531.8	LINESTRING(-95.467178 30.183959,-95.467065 30.183929,-95.466988 30.183916,-95.466910 30.183902,-95.466809 30.183891,-95.466686 30.183885,-95.466588 30.183886,-95.466246 30.183885)
0	115	339	338	0	1	72	180	0.0	40.8	60.8	1	0	U	125	4656.8	4717.6	LINESTRING(-95.466246 30.183885,-95.466588 30.183886,-95.466686 30.183885,-95.466809 30.183891,-95.466910 30.183902,-95.466988 30.183916,-95.467065 30.183929,-95.467178 30.183959)
