Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	29673.2	26843	102.879	0	1.33333	0.485985	867.232	20536.5	0.21201	0.866626	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	401.59 256.48,379.09 271.73
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419.0	422.0	379.09 271.73,363.03 281.58
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422.0	444.0	363.03 281.58,341.47 281.28
0	5	607	606	1	0	0	0	0	27	0	0	0	Right	5.695	449.695	476.695	341.47 281.28,340.37 289.02
0	6	606	981	1	0	0	0	0	41	0	0	0	Left	11.389	488.084	529.084	340.37 289.02,328.53 291.57
0	7	981	1553	1	1	135	135	0	24	154	1	0	Right	5.695	534.779	688.779	328.53 291.57,331.4 298.1
0	8	1553	957	1	0	0	0	0	51	0	0	0	Left	11.389	700.168	751.168	331.4 298.1,316.93 302.6
0	9	957	557	1	0	0	0	0	28	0	0	0	Straight	0.0	751.168	779.168	316.93 302.6,303.93 309.49
0	10	557	556	1	1	430	430	0	77	507	1	0	Straight	0.0	779.168	1286.17	303.93 309.49,289.6 308.42
0	11	556	2097	1	0	0	0	0	25	0	0	0	Right	5.695	1291.86	1316.86	289.6 308.42,279.58 320.46
0	12	2097	1483	1	1	295	295	0	53	343	1	0	Left	11.389	1328.25	1671.25	279.58 320.46,266.84 314.48
0	13	1483	1501	1	1	309	309	0	56	356	1	0	Straight	0.0	1671.25	2027.25	266.84 314.48,254.22 311.8
0	14	1501	647	1	0	0	0	0	26	0	0	0	Straight	0.0	2027.25	2053.25	254.22 311.8,237.65 320.09
0	15	647	648	1	1	348	348	0	63	403	1	0	U	45.557	2098.81	2501.81	237.65 320.09,255.65 321.78
0	16	648	1483	1	1	132	132	0	24	154	1	0	Straight	0.0	2501.81	2655.81	255.65 321.78,266.84 314.48
0	17	1483	622	1	1	139	139	0	25	155	1	0	Straight	0.0	2655.81	2810.81	266.84 314.48,276.78 304.6
0	18	622	621	1	1	146	146	0	26	166	1	0	Straight	0.0	2810.81	2976.81	276.78 304.6,286.13 294.79
0	19	621	1043	1	1	147	147	0	26	166	1	0	Straight	0.0	2976.81	3142.81	286.13 294.79,294.74 287.29
0	20	1043	621	1	1	147	147	0	26	166	0	0	U	45.557	3188.37	3214.37	294.74 287.29,286.13 294.79
0	21	621	622	1	1	146	146	0	26	166	0	0	Straight	0.0	3214.37	3240.37	286.13 294.79,276.78 304.6
0	22	622	556	1	0	0	0	0	53	0	0	0	Right	5.695	3246.06	3299.06	276.78 304.6,289.6 308.42
0	23	556	2097	1	0	0	0	0	25	0	0	0	Left	11.389	3310.45	3335.45	289.6 308.42,279.58 320.46
0	24	2097	969	1	0	0	0	0	24	0	0	0	Straight	0.0	3335.45	3359.45	279.58 320.46,267.88 330.78
0	25	969	507	1	1	471	471	0	85	555	1	0	Right	5.695	3365.14	3920.14	267.88 330.78,275.17 339.79
0	26	507	459	1	1	127	127	0	23	143	1	0	Straight	0.0	3920.14	4063.14	275.17 339.79,290.76 342.77
0	27	459	1678	1	1	63	63	0	11	71	1	0	Straight	0.0	4063.14	4134.15	290.76 342.77,302.47 357.35
0	28	1678	388	1	1	196	196	0	35	225	1	0	Straight	0.0	4134.15	4359.15	302.47 357.35,321.76 366.07
0	29	388	788	1	1	459	459	0	83	533	1	0	Left	11.389	4370.53	4903.53	321.76 366.07,320.96 384.39
0	30	788	350	1	1	99	99	0	18	108	1	0	Right	5.695	4909.23	5017.23	320.96 384.39,333.22 387.16
0	31	350	1870	1	1	69	69	0	12	72	1	0	Straight	0.0	5017.23	5089.23	333.22 387.16,344.31 391.24
0	32	1870	1410	1	1	94	94	0	17	107	1	0	Straight	0.0	5089.23	5196.23	344.31 391.24,355.38 396.03
0	33	1410	798	1	1	331	331	0	60	390	1	0	Right	5.695	5201.92	5591.92	355.38 396.03,356.0 386.13
0	34	798	327	1	1	98	98	0	18	108	1	0	Straight	0.0	5591.92	5699.92	356.0 386.13,363.41 378.72
0	35	327	776	1	1	93	93	0	17	107	1	0	Straight	0.0	5699.92	5806.92	363.41 378.72,373.26 372.41
0	36	776	762	1	0	0	0	0	17	0	0	0	Left	11.389	5818.31	5835.31	373.26 372.41,378.82 376.88
