Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	34232.1	28583	54.471	1.674	1.09091	0.208249	878.679	28388.5	0.294459	0.237613	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	1084	1	0	0	0	0	544	0	0	300		0.0	300.0	844.0	446.0 251.77,472.41 259.17
0	1	1084	710	1	0	0	0	0	6	0	0	0	Straight	0.0	844.0	850.0	472.41 259.17,492.08 262.01
0	2	710	1790	1	0	0	0	0	15	0	0	0	Straight	0.0	850.0	865.0	492.08 262.01,512.21 263.69
0	3	1790	1536	1	0	0	0	0	2	0	0	0	Straight	0.0	865.0	867.0	512.21 263.69,528.75 266.95
0	4	1536	1537	0	0	0	0	0	20	0	0	0	Straight	0.0	867.0	887.0	528.75 266.95,548.05 280.18
0	5	1537	695	0	0	0	0	0	5	0	0	0	Straight	0.0	887.0	892.0	548.05 280.18,574.53 280.89
0	6	695	1047	0	0	0	0	0	69	0	0	0	Straight	0.0	892.0	961.0	574.53 280.89,602.27 269.26
0	7	1047	693	1	1	7	7	0	1	1	0	0	Left	11.389	972.389	973.389	602.27 269.26,605.14 281.85
0	8	693	1654	1	1	208	208	0	37	237	0	0	Right	5.695	979.084	1016.08	605.14 281.85,638.5 271.88
0	9	1654	609	1	0	0	0	0	14	0	0	0	Straight	0.0	1016.08	1030.08	638.5 271.88,657.73 262.07
0	10	609	608	1	0	0	0	0	16	0	0	0	Straight	0.0	1030.08	1046.08	657.73 262.07,671.86 256.83
0	11	608	2058	1	0	0	0	0	29	0	0	0	Straight	0.0	1046.08	1075.08	671.86 256.83,684.77 251.81
0	12	2058	586	1	1	164	164	0	29	189	1	0	Straight	0.0	1075.08	1264.08	684.77 251.81,688.09 246.86
0	13	586	585	1	1	77	77	0	14	84	1	0	Straight	0.0	1264.08	1348.08	688.09 246.86,693.49 242.05
0	14	585	1530	1	1	92	92	0	17	107	1	0	Straight	0.0	1348.08	1455.08	693.49 242.05,697.68 238.29
0	15	1530	585	1	1	92	92	0	17	107	0	0	U	45.557	1500.64	1517.64	697.68 238.29,693.49 242.05
0	16	585	586	1	1	77	77	0	14	84	0	0	Straight	0.0	1517.64	1531.64	693.49 242.05,688.09 246.86
0	17	586	610	1	1	72	72	0	13	83	1	0	Straight	0.0	1531.64	1614.64	688.09 246.86,682.61 248.34
0	18	610	1000	1	1	94	94	0	17	107	1	0	U	45.557	1660.2	1767.2	682.61 248.34,685.52 244.07
