Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	29318.2	26597	19.852	1.823	1.14286	0.345888	704.925	12182	0.311047	1.81638	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1063	678	1	0	0	0	0	79	0	0	300		0.0	300.0	379.0	327.48 185.13,323.23 189.38
0	1	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	379.0	386.0	323.23 189.38,300.76 197.07
0	2	657	362	1	0	0	0	0	109	0	0	0	Straight	0.0	386.0	495.0	300.76 197.07,257.7 203.43
0	3	362	951	1	0	0	0	0	34	0	0	0	Straight	0.0	495.0	529.0	257.7 203.43,244.09 193.58
0	4	951	698	1	0	0	0	0	45	0	0	0	Right	6.924	535.924	580.924	244.09 193.58,237.59 197.02
0	5	698	367	1	0	0	0	0	18	0	0	0	Straight	0.0	580.924	598.924	237.59 197.02,233.45 208.87
0	6	367	368	1	0	0	0	0	12	0	0	0	Straight	0.0	598.924	610.924	233.45 208.87,223.49 224.15
0	7	368	347	1	0	0	0	0	19	0	0	0	Straight	0.0	610.924	629.924	223.49 224.15,217.5 245.25
0	8	347	346	1	0	0	0	0	24	0	0	0	Straight	0.0	629.924	653.924	217.5 245.25,193.08 266.25
0	9	346	345	1	0	0	0	0	16	0	0	0	Straight	0.0	653.924	669.924	193.08 266.25,184.59 270.59
0	10	345	623	1	0	0	0	0	39	0	0	0	Straight	0.0	669.924	708.924	184.59 270.59,174.46 271.37
0	11	623	624	1	0	0	0	0	45	0	0	0	Straight	0.0	708.924	753.924	174.46 271.37,161.46 276.68
0	12	624	711	1	1	83	83	0	15	95	1	0	Straight	0.0	753.924	848.924	161.46 276.68,156.95 284.67
0	13	711	712	1	1	71	71	0	13	83	0	0	Right	6.924	855.848	868.848	156.95 284.67,171.25 282.29
0	14	712	307	1	1	96	96	0	17	107	0	0	Left	13.848	882.696	899.696	171.25 282.29,169.31 290.19
0	15	307	308	1	1	443	443	0	80	520	1	0	Right	6.924	906.62	1426.62	169.31 290.19,174.34 287.99
0	16	308	798	1	0	0	0	0	17	0	0	0	U	55.394	1482.01	1499.01	174.34 287.99,164.79 296.85
0	17	798	307	1	1	341	341	0	61	401	1	0	U	55.394	1554.41	1955.41	164.79 296.85,169.31 290.19
0	18	307	712	1	1	96	96	0	17	107	1	0	Straight	0.0	1955.41	2062.41	169.31 290.19,171.25 282.29
0	19	712	711	1	1	71	71	0	13	83	1	0	Right	6.924	2069.33	2152.33	171.25 282.29,156.95 284.67
0	20	711	271	1	1	388	388	0	70	450	1	0	Straight	0.0	2152.33	2602.33	156.95 284.67,143.17 291.45
0	21	271	273	1	1	132	132	0	24	154	1	0	Straight	0.0	2602.33	2756.33	143.17 291.45,133.82 289.83
0	22	273	274	1	0	0	0	0	33	0	0	0	Right	6.924	2763.26	2796.26	133.82 289.83,126.64 296.84
0	23	274	775	1	0	0	0	0	17	0	0	0	Straight	0.0	2796.26	2813.26	126.64 296.84,121.13 303.24
0	24	775	590	1	1	516	516	0	93	603	1	0	U	55.394	2868.65	3471.65	121.13 303.24,126.65 301.74
0	25	590	270	1	1	68	68	0	12	72	1	0	Straight	0.0	3471.65	3543.65	126.65 301.74,136.22 300.9
0	26	270	271	1	1	51	51	0	9	59	1	0	Right	6.924	3550.57	3609.57	136.22 300.9,143.17 291.45
0	27	271	273	1	1	132	132	0	24	154	0	0	Right	6.924	3616.5	3640.5	143.17 291.45,133.82 289.83
0	28	273	274	1	0	0	0	0	33	0	0	0	Right	6.924	3647.42	3680.42	133.82 289.83,126.64 296.84
0	29	274	590	1	1	343	343	0	62	402	1	0	Right	6.924	3687.35	4089.35	126.64 296.84,126.65 301.74
0	30	590	270	1	1	68	68	0	12	72	0	0	Right	6.924	4096.27	4108.27	126.65 301.74,136.22 300.9
0	31	270	592	1	1	83	83	0	15	95	1	0	Left	13.848	4122.12	4217.12	136.22 300.9,141.34 309.24
0	32	592	251	1	0	0	0	0	29	0	0	0	Left	13.848	4230.97	4259.97	141.34 309.24,132.99 324.73
0	33	251	572	1	0	0	0	0	18	0	0	0	Right	6.924	4266.89	4284.89	132.99 324.73,136.02 334.81
