Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	32550.1	27969	139.169	0	1.16667	0.0317329	1180.57	36477.5	0.0790561	0.346004	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	2277	922	1	0	0	0	0	91	0	0	300		0.0	300.0	391.0	360.38 280.33,363.4 284.32
0	1	922	923	1	0	0	0	0	20	0	0	0	Straight	0.0	391.0	411.0	363.4 284.32,367.72 288.77
0	2	923	2011	1	0	0	0	0	100	0	0	0	Straight	0.0	411.0	511.0	367.72 288.77,372.78 294.49
0	3	2011	1004	1	0	0	0	0	249	0	0	0	Straight	0.0	511.0	760.0	372.78 294.49,378.59 301.43
0	4	1004	1528	1	0	0	0	0	24	0	0	0	Straight	0.0	760.0	784.0	378.59 301.43,385.69 307.89
0	5	1528	611	0	0	0	0	0	16	0	0	0	Straight	0.0	784.0	800.0	385.69 307.89,386.97 314.45
0	6	611	610	1	0	0	0	0	13	0	0	0	Straight	0.0	800.0	813.0	386.97 314.45,383.27 322.52
0	7	610	951	1	0	0	0	0	5	0	0	0	Straight	0.0	813.0	818.0	383.27 322.52,362.6 336.16
0	8	951	947	1	0	0	0	0	4	0	0	0	U	57.264	875.264	879.264	362.6 336.16,367.48 326.74
0	9	947	1823	1	0	0	0	0	33	0	0	0	Straight	0.0	879.264	912.264	367.48 326.74,374.24 318.59
0	10	1823	911	1	0	0	0	0	4	0	0	0	Straight	0.0	912.264	916.264	374.24 318.59,382.62 311.38
0	11	911	869	1	0	0	0	0	43	0	0	0	Straight	0.0	916.264	959.264	382.62 311.38,392.35 304.62
0	12	869	472	1	0	0	0	0	12	0	0	0	Straight	0.0	959.264	971.264	392.35 304.62,403.05 299.74
0	13	472	414	1	0	0	0	0	67	0	0	0	Straight	0.0	971.264	1038.26	403.05 299.74,414.56 296.4
0	14	414	411	1	1	88	88	0	16	96	1	0	Right	7.158	1045.42	1141.42	414.56 296.4,406.64 285.46
