Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	29169.9	26539	728.032	11.42	0.374	753.462	1.07692	14189.5	0.190741	0.159008	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	LINESTRING(446.000000 251.770000,421.880000 250.660000)
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	LINESTRING(421.880000 250.660000,401.590000 256.480000)
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	LINESTRING(401.590000 256.480000,379.090000 271.730000)
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	424.695	482.695	LINESTRING(379.090000 271.730000,393.810000 293.840000)
0	4	1684	1721	0	0	0	0	0	152	0	0	0	Straight	0.0	482.695	634.695	LINESTRING(393.810000 293.840000,413.370000 313.350000)
0	5	1721	1587	0	0	0	0	0	121	0	0	0	Straight	0.0	634.695	755.695	LINESTRING(413.370000 313.350000,435.110000 331.040000)
0	6	1587	306	1	1	16	16	0	3	13	1	0	Left	11.389	767.084	780.084	LINESTRING(435.110000 331.040000,426.660000 339.530000)
0	7	306	1844	1	1	119	119	0	21	131	1	0	Straight	0.0	780.084	911.084	LINESTRING(426.660000 339.530000,421.330000 345.850000)
0	8	1844	265	1	0	0	0	0	48	0	0	0	Right	5.695	916.779	964.779	LINESTRING(421.330000 345.850000,424.430000 354.300000)
0	9	265	263	1	1	9	9	0	2	2	1	0	Straight	0.0	964.779	966.779	LINESTRING(424.430000 354.300000,424.960000 362.340000)
0	10	263	264	1	0	0	0	0	11	0	0	0	Straight	0.0	966.779	977.779	LINESTRING(424.960000 362.340000,422.470000 370.620000)
0	11	264	709	1	1	299	299	0	54	344	1	0	Straight	0.0	977.779	1321.78	LINESTRING(422.470000 370.620000,415.470000 376.670000)
0	12	709	239	1	0	0	0	0	44	0	0	0	Straight	0.0	1321.78	1365.78	LINESTRING(415.470000 376.670000,408.900000 385.910000)
0	13	239	240	1	1	410	410	0	74	484	1	0	Straight	0.0	1365.78	1849.78	LINESTRING(408.900000 385.910000,400.960000 393.910000)
0	14	240	250	1	0	0	0	0	21	0	0	0	Straight	0.0	1849.78	1870.78	LINESTRING(400.960000 393.910000,392.000000 402.100000)
0	15	250	246	1	0	0	0	0	11	0	0	0	Right	5.695	1876.47	1887.47	LINESTRING(392.000000 402.100000,391.810000 413.350000)
0	16	246	247	1	0	0	0	0	46	0	0	0	Right	5.695	1893.17	1939.17	LINESTRING(391.810000 413.350000,413.220000 419.390000)
0	17	247	639	1	0	0	0	0	7	0	0	0	Straight	0.0	1939.17	1946.17	LINESTRING(413.220000 419.390000,434.470000 425.140000)
0	18	639	1936	1	0	0	0	0	6	0	0	0	Straight	0.0	1946.17	1952.17	LINESTRING(434.470000 425.140000,455.410000 442.150000)
0	19	1936	2025	1	0	0	0	0	6	0	0	0	Straight	0.0	1952.17	1958.17	LINESTRING(455.410000 442.150000,471.460000 459.180000)
0	20	2025	1635	1	0	0	0	0	20	0	0	0	Straight	0.0	1958.17	1978.17	LINESTRING(471.460000 459.180000,487.420000 476.420000)
0	21	1635	1320	1	1	22	22	0	4	24	1	0	Straight	0.0	1978.17	2002.17	LINESTRING(487.420000 476.420000,500.310000 492.950000)
0	22	1320	1321	1	1	93	93	0	17	107	1	0	Straight	0.0	2002.17	2109.17	LINESTRING(500.310000 492.950000,503.160000 503.470000)
0	23	1321	1421	1	1	262	262	0	47	307	1	0	Straight	0.0	2109.17	2416.17	LINESTRING(503.160000 503.470000,506.730000 513.740000)
0	24	1421	1324	1	1	118	118	0	21	131	1	0	Straight	0.0	2416.17	2547.17	LINESTRING(506.730000 513.740000,511.560000 524.030000)
0	25	1324	1325	1	1	673	673	0	121	791	1	0	Straight	0.0	2547.17	3338.17	LINESTRING(511.560000 524.030000,512.600000 545.320000)
0	26	1325	1341	1	1	203	203	0	37	237	1	0	Straight	0.0	3338.17	3575.17	LINESTRING(512.600000 545.320000,513.870000 566.310000)
0	27	1341	113	1	0	0	0	0	13	0	0	0	Right	5.695	3580.86	3593.86	LINESTRING(513.870000 566.310000,535.160000 574.310000)
0	28	113	527	1	1	382	382	0	69	449	1	0	Straight	0.0	3593.86	4042.86	LINESTRING(535.160000 574.310000,554.860000 576.260000)
0	29	527	520	1	1	96	96	0	17	107	1	0	Straight	0.0	4042.86	4149.86	LINESTRING(554.860000 576.260000,560.500000 580.860000)
0	30	520	1884	1	1	154	154	0	28	178	0	0	Straight	0.0	4149.86	4177.86	LINESTRING(560.500000 580.860000,565.260000 582.720000)
0	31	1884	520	1	1	154	154	0	28	178	1	0	U	45.557	4223.42	4401.42	LINESTRING(565.260000 582.720000,560.500000 580.860000)
0	32	520	516	1	1	93	93	0	17	107	1	0	Right	5.695	4407.12	4514.12	LINESTRING(560.500000 580.860000,562.250000 585.110000)
0	33	516	520	1	1	93	93	0	17	107	0	0	U	45.557	4559.67	4576.67	LINESTRING(562.250000 585.110000,560.500000 580.860000)
0	34	520	527	1	1	96	96	0	17	107	0	0	Straight	0.0	4576.67	4593.67	LINESTRING(560.500000 580.860000,554.860000 576.260000)
0	35	527	1914	1	1	492	492	0	89	579	1	0	U	45.557	4639.23	5218.23	LINESTRING(554.860000 576.260000,573.370000 576.210000)
0	36	1914	577	1	1	98	98	0	18	108	1	0	Straight	0.0	5218.23	5326.23	LINESTRING(573.370000 576.210000,583.900000 583.410000)
0	37	577	1800	1	1	66	66	0	12	72	1	0	Straight	0.0	5326.23	5398.23	LINESTRING(583.900000 583.410000,587.170000 586.790000)
0	38	1800	577	1	1	66	66	0	12	72	0	0	U	45.557	5443.79	5455.79	LINESTRING(587.170000 586.790000,583.900000 583.410000)
0	39	577	578	1	1	69	69	0	12	72	1	0	U	45.557	5501.34	5573.34	LINESTRING(583.900000 583.410000,593.480000 589.400000)
0	40	578	159	1	1	70	70	0	13	83	1	0	Straight	0.0	5573.34	5656.34	LINESTRING(593.480000 589.400000,601.870000 593.900000)
0	41	159	161	1	1	79	79	0	14	84	1	0	Straight	0.0	5656.34	5740.34	LINESTRING(601.870000 593.900000,605.720000 598.260000)
0	42	161	159	1	1	79	79	0	14	84	0	0	U	45.557	5785.9	5799.9	LINESTRING(605.720000 598.260000,601.870000 593.900000)
0	43	159	160	1	1	78	78	0	14	84	1	0	U	45.557	5845.46	5929.46	LINESTRING(601.870000 593.900000,607.600000 595.100000)
0	44	160	159	1	1	78	78	0	14	84	0	0	U	45.557	5975.01	5989.01	LINESTRING(607.600000 595.100000,601.870000 593.900000)
0	45	159	578	1	1	70	70	0	13	83	0	0	Straight	0.0	5989.01	6002.01	LINESTRING(601.870000 593.900000,593.480000 589.400000)
0	46	578	2082	1	1	76	76	0	14	84	1	0	U	45.557	6047.57	6131.57	LINESTRING(593.480000 589.400000,596.990000 592.780000)
0	47	2082	578	1	1	76	76	0	14	84	0	0	U	45.557	6177.13	6191.13	LINESTRING(596.990000 592.780000,593.480000 589.400000)
0	48	578	577	1	1	69	69	0	12	72	0	0	Straight	0.0	6191.13	6203.13	LINESTRING(593.480000 589.400000,583.900000 583.410000)
0	49	577	1914	1	1	98	98	0	18	108	0	0	Straight	0.0	6203.13	6221.13	LINESTRING(583.900000 583.410000,573.370000 576.210000)
0	50	1914	552	1	1	71	71	0	13	83	1	0	Left	11.389	6232.52	6315.52	LINESTRING(573.370000 576.210000,586.600000 569.530000)
0	51	552	1380	1	1	349	349	0	63	403	1	0	Straight	0.0	6315.52	6718.52	LINESTRING(586.600000 569.530000,601.920000 573.930000)
0	52	1380	519	1	1	73	73	0	13	83	1	0	Straight	0.0	6718.52	6801.52	LINESTRING(601.920000 573.930000,616.010000 578.940000)
0	53	519	1518	1	1	71	71	0	13	83	1	0	Straight	0.0	6801.52	6884.52	LINESTRING(616.010000 578.940000,628.270000 584.060000)
0	54	1518	1499	1	1	76	76	0	14	84	1	0	Straight	0.0	6884.52	6968.52	LINESTRING(628.270000 584.060000,637.030000 585.780000)
0	55	1499	1498	1	1	101	101	0	18	118	1	0	Straight	0.0	6968.52	7086.52	LINESTRING(637.030000 585.780000,642.510000 585.180000)
0	56	1498	1499	1	1	101	101	0	18	118	0	0	U	45.557	7132.07	7150.07	LINESTRING(642.510000 585.180000,637.030000 585.780000)
0	57	1499	1757	1	1	60	60	0	11	71	1	0	Right	5.695	7155.77	7226.77	LINESTRING(637.030000 585.780000,641.430000 589.720000)
0	58	1757	1758	1	1	19	19	0	3	13	1	0	Straight	0.0	7226.77	7239.77	LINESTRING(641.430000 589.720000,646.920000 592.330000)
0	59	1758	1757	1	1	19	19	0	3	13	0	0	U	45.557	7285.33	7288.33	LINESTRING(646.920000 592.330000,641.430000 589.720000)
0	60	1757	452	1	1	147	147	0	27	167	1	0	Straight	0.0	7288.33	7455.33	LINESTRING(641.430000 589.720000,635.550000 589.150000)
0	61	452	453	1	1	27	27	0	5	25	1	0	U	45.557	7500.88	7525.88	LINESTRING(635.550000 589.150000,639.300000 593.430000)
0	62	453	452	1	1	27	27	0	5	25	0	0	U	45.557	7571.44	7576.44	LINESTRING(639.300000 593.430000,635.550000 589.150000)
