Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	3	32847.7	28571	433.955	2.882	0.0102324	848.481	1.5	13217.5	0.773215	0.240346	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	LINESTRING(446.000000 251.770000,421.880000 250.660000)
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	LINESTRING(421.880000 250.660000,401.590000 256.480000)
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	LINESTRING(401.590000 256.480000,379.090000 271.730000)
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419.0	422.0	LINESTRING(379.090000 271.730000,363.030000 281.580000)
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422.0	444.0	LINESTRING(363.030000 281.580000,341.470000 281.280000)
0	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	444.0	474.0	LINESTRING(341.470000 281.280000,320.190000 279.470000)
0	6	593	1810	1	0	0	0	0	102	0	0	0	Straight	0.0	474.0	576.0	LINESTRING(320.190000 279.470000,305.230000 270.080000)
0	7	1810	686	1	0	0	0	0	35	0	0	0	Right	5.695	581.695	616.695	LINESTRING(305.230000 270.080000,289.240000 278.950000)
0	8	686	687	1	0	0	0	0	26	0	0	0	Straight	0.0	616.695	642.695	LINESTRING(289.240000 278.950000,276.650000 288.350000)
0	9	687	653	1	0	0	0	0	26	0	0	0	Straight	0.0	642.695	668.695	LINESTRING(276.650000 288.350000,264.350000 300.320000)
0	10	653	1501	1	0	0	0	0	25	0	0	0	Straight	0.0	668.695	693.695	LINESTRING(264.350000 300.320000,254.220000 311.800000)
0	11	1501	647	1	0	0	0	0	26	0	0	0	Straight	0.0	693.695	719.695	LINESTRING(254.220000 311.800000,237.650000 320.090000)
0	12	647	750	1	0	0	0	0	36	0	0	0	Straight	0.0	719.695	755.695	LINESTRING(237.650000 320.090000,212.300000 331.820000)
0	13	750	749	1	0	0	0	0	121	0	0	0	Left	11.389	767.084	888.084	LINESTRING(212.300000 331.820000,193.390000 321.330000)
0	14	749	1495	1	0	0	0	0	2	0	0	0	Straight	0.0	888.084	890.084	LINESTRING(193.390000 321.330000,177.030000 314.050000)
0	15	1495	1903	1	0	0	0	0	17	0	0	0	Straight	0.0	890.084	907.084	LINESTRING(177.030000 314.050000,164.960000 299.960000)
0	16	1903	1902	1	1	16	16	0	3	13	0	0	Straight	0.0	907.084	910.084	LINESTRING(164.960000 299.960000,149.400000 288.240000)
0	17	1902	1145	1	1	33	33	0	6	36	1	0	Straight	0.0	910.084	946.084	LINESTRING(149.400000 288.240000,137.330000 277.450000)
0	18	1145	807	1	1	43	43	0	8	48	0	0	Straight	0.0	946.084	954.084	LINESTRING(137.330000 277.450000,129.210000 266.920000)
0	19	807	806	1	1	29	29	0	5	25	0	0	Straight	0.0	954.084	959.084	LINESTRING(129.210000 266.920000,119.570000 254.480000)
0	20	806	2079	1	1	195	195	0	35	225	0	0	Straight	0.0	959.084	994.084	LINESTRING(119.570000 254.480000,114.960000 253.320000)
0	21	2079	806	1	1	195	195	0	35	225	1	0	U	45.557	1039.64	1264.64	LINESTRING(114.960000 253.320000,119.570000 254.480000)
0	22	806	807	1	1	29	29	0	5	25	1	0	Straight	0.0	1264.64	1289.64	LINESTRING(119.570000 254.480000,129.210000 266.920000)
0	23	807	804	1	1	30	30	0	5	35	1	0	Straight	0.0	1289.64	1324.64	LINESTRING(129.210000 266.920000,134.950000 274.340000)
0	24	804	1956	1	1	82	82	0	15	95	0	0	U	45.557	1370.2	1385.2	LINESTRING(134.950000 274.340000,133.470000 270.290000)
0	25	1956	804	1	1	82	82	0	15	95	1	0	U	45.557	1430.76	1525.76	LINESTRING(133.470000 270.290000,134.950000 274.340000)
0	26	804	805	1	1	81	81	0	15	95	1	0	Straight	0.0	1525.76	1620.76	LINESTRING(134.950000 274.340000,139.180000 282.960000)
0	27	805	1415	1	1	75	75	0	14	84	1	0	Left	11.389	1632.14	1716.14	LINESTRING(139.180000 282.960000,133.410000 285.950000)
0	28	1415	2095	1	1	92	92	0	16	106	0	0	Straight	0.0	1716.14	1732.14	LINESTRING(133.410000 285.950000,128.360000 287.920000)
0	29	2095	1415	1	1	92	92	0	16	106	1	0	U	45.557	1777.7	1883.7	LINESTRING(128.360000 287.920000,133.410000 285.950000)
0	30	1415	1158	1	1	12	12	0	2	12	1	0	Right	5.695	1889.4	1901.4	LINESTRING(133.410000 285.950000,132.850000 282.950000)
0	31	1158	2030	1	1	75	75	0	13	83	0	0	Right	5.695	1907.09	1920.09	LINESTRING(132.850000 282.950000,127.210000 282.620000)
0	32	2030	1158	1	1	75	75	0	13	83	1	0	U	45.557	1965.65	2048.65	LINESTRING(127.210000 282.620000,132.850000 282.950000)
0	33	1158	805	1	1	79	79	0	14	84	1	0	Straight	0.0	2048.65	2132.65	LINESTRING(132.850000 282.950000,139.180000 282.960000)
0	34	805	804	1	1	81	81	0	15	95	0	0	Right	5.695	2138.34	2153.34	LINESTRING(139.180000 282.960000,134.950000 274.340000)
0	35	804	807	1	1	30	30	0	5	35	0	0	Straight	0.0	2153.34	2158.34	LINESTRING(134.950000 274.340000,129.210000 266.920000)
0	36	807	806	1	1	29	29	0	5	25	0	0	Straight	0.0	2158.34	2163.34	LINESTRING(129.210000 266.920000,119.570000 254.480000)
0	37	806	1164	1	1	33	33	0	6	36	1	0	Straight	0.0	2163.34	2199.34	LINESTRING(119.570000 254.480000,111.270000 241.980000)
0	38	1164	1151	1	1	27	27	0	5	25	1	0	Right	5.695	2205.04	2230.04	LINESTRING(111.270000 241.980000,102.550000 242.650000)
0	39	1151	1148	1	1	59	59	0	11	61	0	0	Straight	0.0	2230.04	2241.04	LINESTRING(102.550000 242.650000,95.463000 244.710000)
0	40	1148	1147	1	1	19	19	0	3	13	1	0	Straight	0.0	2241.04	2254.04	LINESTRING(95.463000 244.710000,92.097000 248.010000)
0	41	1147	1148	1	1	19	19	0	3	13	0	0	U	45.557	2299.6	2302.6	LINESTRING(92.097000 248.010000,95.463000 244.710000)
0	42	1148	1674	1	1	77	77	0	14	84	0	0	Right	5.695	2308.29	2322.29	LINESTRING(95.463000 244.710000,90.278000 243.910000)
0	43	1674	1148	1	1	77	77	0	14	84	1	0	U	45.557	2367.85	2451.85	LINESTRING(90.278000 243.910000,95.463000 244.710000)
0	44	1148	1151	1	1	59	59	0	11	61	1	0	Straight	0.0	2451.85	2512.85	LINESTRING(95.463000 244.710000,102.550000 242.650000)
0	45	1151	1152	1	1	108	108	0	19	119	0	0	Right	5.695	2518.54	2537.54	LINESTRING(102.550000 242.650000,98.851000 240.540000)
0	46	1152	1151	1	1	108	108	0	19	119	1	0	U	45.557	2583.1	2702.1	LINESTRING(98.851000 240.540000,102.550000 242.650000)
0	47	1151	1164	1	1	27	27	0	5	25	0	0	Straight	0.0	2702.1	2707.1	LINESTRING(102.550000 242.650000,111.270000 241.980000)
0	48	1164	1163	1	1	132	132	0	24	154	0	0	Right	5.695	2712.79	2736.79	LINESTRING(111.270000 241.980000,108.560000 228.280000)
0	49	1163	1788	1	1	231	231	0	42	272	1	0	Straight	0.0	2736.79	3008.79	LINESTRING(108.560000 228.280000,114.270000 216.380000)
0	50	1788	1442	1	1	26	26	0	5	25	1	0	Right	5.695	3014.49	3039.49	LINESTRING(114.270000 216.380000,109.150000 206.060000)
0	51	1442	1443	1	1	101	101	0	18	118	1	0	Straight	0.0	3039.49	3157.49	LINESTRING(109.150000 206.060000,108.510000 201.440000)
0	52	1443	1442	1	1	101	101	0	18	118	0	0	U	45.557	3203.05	3221.05	LINESTRING(108.510000 201.440000,109.150000 206.060000)
0	53	1442	838	1	1	54	54	0	10	60	1	0	U	45.557	3266.6	3326.6	LINESTRING(109.150000 206.060000,101.370000 196.300000)
0	54	838	2105	1	1	86	86	0	16	96	0	0	Straight	0.0	3326.6	3342.6	LINESTRING(101.370000 196.300000,97.000000 193.110000)
0	55	2105	838	1	1	86	86	0	16	96	1	0	U	45.557	3388.16	3484.16	LINESTRING(97.000000 193.110000,101.370000 196.300000)
0	56	838	836	1	1	41	41	0	7	47	0	0	U	45.557	3529.72	3536.72	LINESTRING(101.370000 196.300000,95.867000 187.850000)
0	57	836	837	1	1	40	40	0	7	47	0	0	Straight	0.0	3536.72	3543.72	LINESTRING(95.867000 187.850000,90.963000 181.100000)
0	58	837	834	1	1	37	37	0	7	37	0	0	Straight	0.0	3543.72	3550.72	LINESTRING(90.963000 181.100000,87.797000 174.820000)
0	59	834	1878	1	1	96	96	0	17	107	0	0	Straight	0.0	3550.72	3567.72	LINESTRING(87.797000 174.820000,82.781000 171.720000)
0	60	1878	834	1	1	96	96	0	17	107	1	0	U	45.557	3613.27	3720.27	LINESTRING(82.781000 171.720000,87.797000 174.820000)
0	61	834	837	1	1	37	37	0	7	37	1	0	Straight	0.0	3720.27	3757.27	LINESTRING(87.797000 174.820000,90.963000 181.100000)
0	62	837	2057	1	1	98	98	0	18	108	0	0	Left	11.389	3768.66	3786.66	LINESTRING(90.963000 181.100000,86.641000 179.780000)
0	63	2057	837	1	1	98	98	0	18	108	1	0	U	45.557	3832.22	3940.22	LINESTRING(86.641000 179.780000,90.963000 181.100000)
