Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	34615.1	30851	98.5224	0	0.676226	1138.05	1.38462	32535	4.24931	0.365129	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	LINESTRING(446.000000 251.770000,421.880000 250.660000)
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	LINESTRING(421.880000 250.660000,401.590000 256.480000)
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	LINESTRING(401.590000 256.480000,379.090000 271.730000)
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	424.695	482.695	LINESTRING(379.090000 271.730000,393.810000 293.840000)
0	4	1684	984	1	0	0	0	0	3	0	0	0	Left	11.389	494.084	497.084	LINESTRING(393.810000 293.840000,381.850000 299.240000)
0	5	984	558	1	0	0	0	0	7	0	0	0	Straight	0.0	497.084	504.084	LINESTRING(381.850000 299.240000,362.770000 297.070000)
0	6	558	554	1	1	56	56	0	10	60	1	0	Straight	0.0	504.084	564.084	LINESTRING(362.770000 297.070000,347.040000 297.520000)
0	7	554	1553	1	0	0	0	0	36	0	0	0	Straight	0.0	564.084	600.084	LINESTRING(347.040000 297.520000,331.400000 298.100000)
0	8	1553	957	1	0	0	0	0	51	0	0	0	Straight	0.0	600.084	651.084	LINESTRING(331.400000 298.100000,316.930000 302.600000)
0	9	957	557	1	0	0	0	0	28	0	0	0	Straight	0.0	651.084	679.084	LINESTRING(316.930000 302.600000,303.930000 309.490000)
0	10	557	1971	1	0	0	0	0	16	0	0	0	Right	5.695	684.779	700.779	LINESTRING(303.930000 309.490000,305.810000 320.420000)
0	11	1971	458	1	0	0	0	0	15	0	0	0	Left	11.389	712.168	727.168	LINESTRING(305.810000 320.420000,292.810000 327.990000)
0	12	458	459	1	0	0	0	0	34	0	0	0	Right	5.695	732.863	766.863	LINESTRING(292.810000 327.990000,290.760000 342.770000)
0	13	459	1678	1	0	0	0	0	11	0	0	0	Right	5.695	772.558	783.558	LINESTRING(290.760000 342.770000,302.470000 357.350000)
0	14	1678	413	1	0	0	0	0	18	0	0	0	Left	11.389	794.947	812.947	LINESTRING(302.470000 357.350000,289.670000 363.760000)
0	15	413	396	1	0	0	0	0	28	0	0	0	Straight	0.0	812.947	840.947	LINESTRING(289.670000 363.760000,284.820000 374.870000)
0	16	396	395	1	0	0	0	0	28	0	0	0	Straight	0.0	840.947	868.947	LINESTRING(284.820000 374.870000,280.370000 386.230000)
0	17	395	352	1	0	0	0	0	33	0	0	0	Straight	0.0	868.947	901.947	LINESTRING(280.370000 386.230000,275.860000 397.770000)
0	18	352	348	1	0	0	0	0	2	0	0	0	Straight	0.0	901.947	903.947	LINESTRING(275.860000 397.770000,278.310000 408.080000)
0	19	348	347	1	1	375	375	0	67	437	0	0	Straight	0.0	903.947	970.947	LINESTRING(278.310000 408.080000,290.110000 418.850000)
0	20	347	249	1	0	0	0	0	73	0	0	0	Straight	0.0	970.947	1043.95	LINESTRING(290.110000 418.850000,295.020000 431.030000)
0	21	249	248	1	0	0	0	0	6	0	0	0	Straight	0.0	1043.95	1049.95	LINESTRING(295.020000 431.030000,302.750000 437.830000)
0	22	248	235	0	0	0	0	0	8	0	0	0	Straight	0.0	1049.95	1057.95	LINESTRING(302.750000 437.830000,310.880000 442.530000)
0	23	235	236	0	0	0	0	0	24	0	0	0	Straight	0.0	1057.95	1081.95	LINESTRING(310.880000 442.530000,323.050000 445.110000)
0	24	236	1675	0	0	0	0	0	32	0	0	0	Straight	0.0	1081.95	1113.95	LINESTRING(323.050000 445.110000,334.850000 453.490000)
0	25	1675	180	0	0	0	0	0	32	0	0	0	Straight	0.0	1113.95	1145.95	LINESTRING(334.850000 453.490000,348.050000 459.750000)
0	26	180	178	0	0	0	0	0	31	0	0	0	Straight	0.0	1145.95	1176.95	LINESTRING(348.050000 459.750000,360.880000 464.360000)
0	27	178	1647	1	0	0	0	0	12	0	0	0	Straight	0.0	1176.95	1188.95	LINESTRING(360.880000 464.360000,378.350000 466.910000)
0	28	1647	158	1	0	0	0	0	5	0	0	0	Straight	0.0	1188.95	1193.95	LINESTRING(378.350000 466.910000,395.610000 469.280000)
0	29	158	157	1	0	0	0	0	2	0	0	0	Straight	0.0	1193.95	1195.95	LINESTRING(395.610000 469.280000,412.480000 468.730000)
0	30	157	583	1	0	0	0	0	5	0	0	0	Straight	0.0	1195.95	1200.95	LINESTRING(412.480000 468.730000,434.100000 466.020000)
0	31	583	1778	1	0	0	0	0	2	0	0	0	Left	11.389	1212.34	1214.34	LINESTRING(434.100000 466.020000,435.670000 483.210000)
0	32	1778	1430	1	0	0	0	0	10	0	0	0	Straight	0.0	1214.34	1224.34	LINESTRING(435.670000 483.210000,436.880000 500.490000)
0	33	1430	145	0	0	0	0	0	23	0	0	0	Straight	0.0	1224.34	1247.34	LINESTRING(436.880000 500.490000,438.570000 514.380000)
0	34	145	1777	0	0	0	0	0	22	0	0	0	Straight	0.0	1247.34	1269.34	LINESTRING(438.570000 514.380000,438.570000 529.890000)
0	35	1777	135	0	0	0	0	0	17	0	0	0	Straight	0.0	1269.34	1286.34	LINESTRING(438.570000 529.890000,439.510000 547.020000)
0	36	135	493	0	0	0	0	0	49	0	0	0	Straight	0.0	1286.34	1335.34	LINESTRING(439.510000 547.020000,456.360000 564.610000)
0	37	493	467	0	0	0	0	0	40	0	0	0	Straight	0.0	1335.34	1375.34	LINESTRING(456.360000 564.610000,475.890000 580.340000)
0	38	467	101	0	0	0	0	0	3	0	0	0	Straight	0.0	1375.34	1378.34	LINESTRING(475.890000 580.340000,487.520000 592.890000)
0	39	101	102	0	0	0	0	0	4	0	0	0	Left	11.389	1389.72	1393.72	LINESTRING(487.520000 592.890000,481.160000 608.080000)
0	40	102	79	0	0	0	0	0	78	0	0	0	Straight	0.0	1393.72	1471.72	LINESTRING(481.160000 608.080000,475.660000 625.840000)
0	41	79	436	0	1	141	141	0	25	165	1	0	Straight	0.0	1471.72	1636.72	LINESTRING(475.660000 625.840000,465.490000 635.450000)
0	42	436	60	1	1	252	252	0	45	295	1	0	Straight	0.0	1636.72	1931.72	LINESTRING(465.490000 635.450000,455.600000 639.830000)
0	43	60	1500	1	1	423	423	0	76	496	1	0	Straight	0.0	1931.72	2427.72	LINESTRING(455.600000 639.830000,449.510000 645.730000)
0	44	1500	325	1	1	170	170	0	31	201	1	0	Straight	0.0	2427.72	2628.72	LINESTRING(449.510000 645.730000,443.040000 649.230000)
0	45	325	1663	1	1	19	19	0	3	13	1	0	Straight	0.0	2628.72	2641.72	LINESTRING(443.040000 649.230000,440.130000 654.130000)
0	46	1663	325	1	1	19	19	0	3	13	0	0	U	45.557	2687.28	2690.28	LINESTRING(440.130000 654.130000,443.040000 649.230000)
0	47	325	324	1	1	69	69	0	12	72	1	0	Right	5.695	2695.98	2767.98	LINESTRING(443.040000 649.230000,438.060000 648.020000)
0	48	324	35	1	1	117	117	0	21	131	1	0	Left	11.389	2779.37	2910.37	LINESTRING(438.060000 648.020000,440.570000 639.970000)
0	49	35	305	1	1	104	104	0	19	119	1	0	Straight	0.0	2910.37	3029.37	LINESTRING(440.570000 639.970000,438.560000 632.250000)
0	50	305	2177	1	1	127	127	0	23	143	1	0	Right	5.695	3035.06	3178.06	LINESTRING(438.560000 632.250000,435.020000 634.410000)
0	51	2177	305	1	1	127	127	0	23	143	0	0	U	45.557	3223.62	3246.62	LINESTRING(435.020000 634.410000,438.560000 632.250000)
0	52	305	35	1	1	104	104	0	19	119	0	0	Left	11.389	3258.01	3277.01	LINESTRING(438.560000 632.250000,440.570000 639.970000)
0	53	35	324	1	1	117	117	0	21	131	0	0	Straight	0.0	3277.01	3298.01	LINESTRING(440.570000 639.970000,438.060000 648.020000)
0	54	324	2127	1	1	91	91	0	16	106	1	0	Straight	0.0	3298.01	3404.01	LINESTRING(438.060000 648.020000,433.870000 650.840000)
0	55	2127	324	1	1	91	91	0	16	106	0	0	U	45.557	3449.56	3465.56	LINESTRING(433.870000 650.840000,438.060000 648.020000)
0	56	324	397	1	1	172	172	0	31	201	1	0	Left	11.389	3476.95	3677.95	LINESTRING(438.060000 648.020000,437.020000 654.510000)
0	57	397	1433	1	1	74	74	0	13	83	1	0	Straight	0.0	3677.95	3760.95	LINESTRING(437.020000 654.510000,434.110000 659.490000)
0	58	1433	397	1	1	74	74	0	13	83	0	0	U	45.557	3806.51	3819.51	LINESTRING(434.110000 659.490000,437.020000 654.510000)
0	59	397	69	1	1	178	178	0	32	202	1	0	Left	11.389	3830.9	4032.9	LINESTRING(437.020000 654.510000,443.000000 653.160000)
0	60	69	70	1	1	64	64	0	12	72	1	0	Left	11.389	4044.29	4116.29	LINESTRING(443.000000 653.160000,442.780000 657.280000)
0	61	70	69	1	1	64	64	0	12	72	0	0	U	45.557	4161.85	4173.85	LINESTRING(442.780000 657.280000,443.000000 653.160000)
0	62	69	1711	1	1	113	113	0	20	130	1	0	Left	11.389	4185.23	4315.23	LINESTRING(443.000000 653.160000,449.080000 650.280000)
0	63	1711	1500	1	1	339	339	0	61	391	1	0	Right	5.695	4320.93	4711.93	LINESTRING(449.080000 650.280000,449.510000 645.730000)
