Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	28219.5	23214.5	25.821	1.302	1	0	521.754	26716.7	0.60377	0.0726808	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	436	30	0	0	0	0	0.0	769.6	0.0	0	0		0	0.0	769.6	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.44943 38.620085,-90.449436 38.620293000000004,-90.44945 38.620779999999996,-90.449456 38.621588,-90.449459 38.621785,-90.449482 38.622955000000005,-90.449483 38.623047,-90.449487 38.623307,-90.449492 38.623812,-90.449493 38.623894,-90.449498 38.624374,-90.449504 38.624687,-90.449509 38.625372,-90.449514 38.625824,-90.449515 38.625952,-90.449516 38.62604,-90.449518 38.626166999999995,-90.449519 38.626339,-90.449526 38.626639999999995,-90.449527 38.62677,-90.449756 38.62677,-90.44997 38.626771000000005,-90.450346 38.626772,-90.450601 38.626772,-90.450904 38.626771000000005,-90.451043 38.626771000000005,-90.451196 38.62677,-90.451444 38.626768999999996,-90.451557 38.626768999999996,-90.451878 38.626772,-90.452211 38.626784,-90.45262 38.626813,-90.453148 38.626892,-90.453531 38.626971999999995,-90.453813 38.627047000000005,-90.454313 38.627213,-90.454678 38.627382999999995,-90.454851 38.627464,-90.455306 38.627711000000005,-90.455443 38.627798,-90.455543 38.627864,-90.455596 38.627897000000004,-90.455751 38.628012999999996,-90.456068 38.628282999999996,-90.456171 38.628367,-90.456328 38.628507,-90.456461 38.628625,-90.456588 38.628736,-90.456725 38.628862999999996,-90.457067 38.629177999999996,-90.457221 38.629323,-90.457297 38.629397,-90.457371 38.629464999999996,-90.457437 38.629526999999996,-90.45752 38.629605,-90.457578 38.629657,-90.457686 38.629757,-90.457766 38.629833000000005,-90.457914 38.629971,-90.458402 38.630427999999995,-90.458454 38.63048,-90.458596 38.630616,-90.458727 38.630744,-90.458936 38.630950999999996,-90.459238 38.631246000000004,-90.459565 38.631563,-90.459822 38.631806,-90.45995 38.631929,-90.461122 38.633067,-90.46132 38.633249,-90.462331 38.634159,-90.4626 38.634423999999996,-90.462804 38.634628,-90.462911 38.634738,-90.463106 38.634931,-90.463366 38.635159,-90.463625 38.635407,-90.464912 38.636635999999996,-90.464973 38.636695,-90.465095 38.636821999999995,-90.465133 38.636864,-90.46528 38.637026,-90.466889 38.639517999999995,-90.467034 38.639868,-90.467128 38.640063,-90.467212 38.640236,-90.467328 38.640474999999995,-90.46748 38.64083,-90.467524 38.640941999999995,-90.467624 38.641186000000005,-90.467682 38.641317,-90.467781 38.641562,-90.46789 38.641843,-90.467963 38.64204,-90.468057 38.642251,-90.468514 38.643214,-90.469087 38.64438,-90.469208 38.644607,-90.469949 38.645745000000005,-90.470881 38.647161,-90.471692 38.648399,-90.471851 38.648634,-90.471929 38.648757,-90.471971 38.648819,-90.472074 38.648972,-90.472161 38.649114,-90.472297 38.649324,-90.472399 38.64948,-90.472488 38.649617,-90.472662 38.649934,-90.473181 38.651075,-90.473234 38.651271,-90.47336 38.651893,-90.473411 38.652268,-90.473446 38.652969,-90.473347 38.654038,-90.473325 38.65412,-90.47326 38.654395,-90.473175 38.654729,-90.473103 38.654938,-90.472954 38.65531,-90.472883 38.655445,-90.472834 38.655543,-90.472814 38.655596,-90.472576 38.656008,-90.472839 38.656035,-90.473282 38.656088,-90.474785 38.655772,-90.475313 38.655564,-90.476446 38.655236,-90.476769 38.655161,-90.477074 38.655089000000004,-90.47763 38.654943,-90.477914 38.654892000000004,-90.478383 38.654802000000004,-90.479014 38.654703999999995,-90.479714 38.6546,-90.479871 38.654577,-90.48276 38.654419000000004,-90.489214 38.656352999999996,-90.49031 38.656872,-90.490871 38.657134,-90.491109 38.657243,-90.491539 38.65744,-90.491972 38.657645,-90.49235 38.657817,-90.492534 38.657889,-90.49413 38.658646000000005,-90.497511 38.660206,-90.497543 38.660222000000005,-90.498297 38.66063,-90.50198 38.663487,-90.50296 38.664337,-90.503248 38.664607000000004,-90.50342 38.664788,-90.503739 38.665143,-90.503875 38.665302,-90.503961 38.665399,-90.50448 38.665992,-90.504752 38.666289,-90.505181 38.666758,-90.505225 38.666810999999996,-90.505553 38.667163
0	1	30	43	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	769.6	771.2	-90.505553 38.667163,-90.505675 38.667309
0	2	43	363	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	771.2	772.5	-90.505675 38.667309,-90.505779 38.667425
0	3	363	368	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	772.5	775.1	-90.505779 38.667425,-90.505961 38.667628
0	4	368	402	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	775.1	782.5	-90.505961 38.667628,-90.506327 38.668036
0	5	402	288	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	782.5	786.7	-90.506327 38.668036,-90.506348 38.66806,-90.506442 38.668171
0	6	288	287	0	0	0	0	0.0	7.2	0.0	0	0	Straight	0	786.7	793.9	-90.506442 38.668171,-90.506451 38.668313999999995,-90.506446 38.668435,-90.506424 38.668507000000005,-90.506377 38.668574
0	7	287	341	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	793.9	800.2	-90.506377 38.668574,-90.506186 38.668686,-90.50602 38.668786,-90.505821 38.668898999999996,-90.505654 38.669002
0	8	341	429	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	800.2	802.1	-90.505654 38.669002,-90.505413 38.669146999999995
0	9	429	17	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	802.1	805.1	-90.505413 38.669146999999995,-90.505365 38.669176,-90.505148 38.669311,-90.505009 38.66941
0	10	17	343	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	805.1	809.5	-90.505009 38.66941,-90.504969 38.669438,-90.504724 38.669618,-90.504533 38.669774000000004,-90.50444 38.669855
0	11	343	344	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	809.5	810.0	-90.50444 38.669855,-90.504379 38.669909000000004
0	12	344	52	0	0	0	0	0.0	21.8	0.0	0	0	Straight	0	810.0	831.8	-90.504379 38.669909000000004,-90.504333 38.669951,-90.504312 38.66997,-90.503775 38.670566,-90.503494 38.670939000000004,-90.502462 38.672720999999996
0	13	52	51	0	0	0	0	0.0	3.1	0.0	0	0	Left	25	856.8	859.9	-90.502462 38.672720999999996,-90.502652 38.672804
0	14	51	371	0	0	0	0	0.0	5.4	0.0	0	0	Straight	0	859.9	865.3	-90.502652 38.672804,-90.503192 38.673067
0	15	371	102	0	0	0	0	0.0	8.5	0.0	0	0	Straight	0	865.3	873.8	-90.503192 38.673067,-90.504167 38.673504
0	16	102	425	0	0	0	0	0.0	4.8	0.0	0	0	Right	5	878.8	883.6	-90.504167 38.673504,-90.504029 38.673741
0	17	425	100	0	1	18	45	0.0	8.2	13.2	1	0	Straight	0	883.6	896.8	-90.504029 38.673741,-90.50389 38.673978000000005
0	18	100	303	0	1	90	225	0.0	17.5	42.5	1	0	Right	5	901.8	944.3	-90.50389 38.673978000000005,-90.503258 38.673702,-90.503211 38.673688999999996,-90.503138 38.673684,-90.503101 38.673702,-90.503065 38.673738,-90.503054 38.673765
0	19	303	312	0	1	126	315	0.0	23.8	58.8	1	0	Straight	0	944.3	1003.1	-90.503054 38.673765,-90.503004 38.673839,-90.502839 38.674110999999996,-90.502754 38.674267,-90.502674 38.674405,-90.502624 38.674538999999996,-90.502589 38.674690999999996,-90.502602 38.674746
0	20	312	313	0	1	180	450	0.0	6.7	56.7	1	0	Straight	0	1003.1	1059.8	-90.502602 38.674746,-90.502602 38.674773,-90.502665 38.674936,-90.502713 38.67503
0	21	313	109	0	1	90	225	0.0	20.4	45.4	1	0	Straight	0	1059.8	1105.2	-90.502713 38.67503,-90.502759 38.675084999999996,-90.502819 38.675124,-90.503065 38.675242,-90.503232 38.675319,-90.503425 38.675364
0	22	109	110	0	1	90	225	0.0	5.3	30.3	1	0	Straight	0	1105.2	1135.5	-90.503425 38.675364,-90.503785 38.675418
0	23	110	90	0	1	216	540	0.0	25.2	85.2	1	0	Straight	0	1135.5	1220.7	-90.503785 38.675418,-90.504004 38.675467999999995,-90.50486 38.675671,-90.50532 38.675798
0	24	90	89	0	0	0	0	0.0	19.9	0.0	0	0	Left	25	1245.7	1265.6	-90.50532 38.675798,-90.505419 38.675477,-90.505472 38.67526,-90.505492 38.675007,-90.505498 38.674813,-90.505445 38.674564000000004,-90.505331 38.674298,-90.505315 38.674244
0	25	89	423	0	0	0	0	0.0	5.7	0.0	0	0	Right	5	1270.6	1276.3	-90.505315 38.674244,-90.505675 38.674074000000005
0	26	423	107	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	1276.3	1279.1	-90.505675 38.674074000000005,-90.505859 38.673987
0	27	107	289	0	1	18	45	0.0	3.0	8.0	1	0	Straight	0	1279.1	1287.1	-90.505859 38.673987,-90.506016 38.673923,-90.506069 38.673828
0	28	289	399	0	1	162	405	0.0	27.8	72.8	1	0	Right	5	1292.1	1364.9	-90.506069 38.673828,-90.506163 38.673807,-90.506469 38.673756,-90.506756 38.673733,-90.506938 38.673733,-90.507287 38.673798000000005,-90.507609 38.673908999999995,-90.507775 38.673979,-90.507957 38.674094,-90.508241 38.674302999999995,-90.508322 38.674381
0	29	399	329	0	1	54	135	0.0	9.5	24.5	1	0	Straight	0	1364.9	1389.4	-90.508322 38.674381,-90.508429 38.674484,-90.508697 38.674707,-90.509078 38.674958000000004
0	30	329	328	0	1	72	180	0.0	19.0	39.0	1	0	Right	5	1394.4	1433.4	-90.509078 38.674958000000004,-90.508937 38.675142,-90.508854 38.675264999999996,-90.508832 38.675315999999995,-90.508843 38.675356,-90.508867 38.67537,-90.508911 38.675371999999996
0	31	328	330	0	1	36	90	0.0	21.2	31.2	1	0	Straight	0	1433.4	1464.6	-90.508911 38.675371999999996,-90.508948 38.675358,-90.508989 38.675321,-90.509051 38.675253999999995,-90.509115 38.675174,-90.509214 38.675045
0	32	330	435	0	0	0	0	0.0	10.0	0.0	0	0	Right	5	1469.6	1479.6	-90.509214 38.675045,-90.509335 38.675118999999995,-90.50985 38.675367,-90.510167 38.675454
0	33	435	349	0	0	0	0	0.0	7.0	0.0	0	0	Straight	0	1479.6	1486.6	-90.510167 38.675454,-90.510303 38.675481000000005,-90.510627 38.675498000000005
0	34	349	406	0	0	0	0	0.0	5.7	0.0	0	0	Straight	0	1486.6	1492.3	-90.510627 38.675498000000005,-90.511088 38.675465
0	35	406	255	0	0	0	0	0.0	8.6	0.0	0	0	Straight	0	1492.3	1500.9	-90.511088 38.675465,-90.511208 38.675456,-90.512101 38.675424
0	36	255	256	0	0	0	0	0.0	8.5	0.0	0	0	Right	5	1505.9	1514.4	-90.512101 38.675424,-90.512121 38.675891
0	37	256	257	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	1514.4	1516.0	-90.512121 38.675891,-90.512127 38.675964
0	38	257	170	0	1	36	90	0.0	22.8	32.8	1	0	Right	5	1521.0	1553.8	-90.512127 38.675964,-90.511884 38.675971000000004,-90.511733 38.675984
0	39	170	169	0	1	108	270	0.0	40.9	70.9	1	0	Straight	0	1553.8	1624.7	-90.511733 38.675984,-90.511666 38.675984,-90.511612 38.675979,-90.511555 38.675999000000004,-90.511532 38.676063,-90.511526 38.676133,-90.511532 38.676451,-90.511543 38.676476,-90.51156 38.676501,-90.511612 38.676516
0	40	169	170	0	1	54	135	0.0	47.3	62.3	1	0	Straight	0	1624.7	1687.0	-90.511612 38.676516,-90.511687 38.676501,-90.511716 38.676471,-90.511733 38.675984
0	41	170	257	0	1	18	45	0.0	15.2	20.2	1	0	Right	5	1692.0	1712.2	-90.511733 38.675984,-90.511884 38.675971000000004,-90.512127 38.675964
0	42	257	258	0	0	0	0	0.0	4.0	0.0	0	0	Right	5	1717.2	1721.2	-90.512127 38.675964,-90.512138 38.676016000000004,-90.512199 38.676096
0	43	258	355	0	0	0	0	0.0	17.7	0.0	0	0	Straight	0	1721.2	1738.9	-90.512199 38.676096,-90.512204 38.6763,-90.512245 38.676673,-90.512291 38.676778,-90.512325 38.676827,-90.512365 38.676865
0	44	355	173	0	1	36	90	0.0	21.3	31.3	1	0	Right	5	1743.9	1775.2	-90.512365 38.676865,-90.512199 38.677035000000004,-90.512061 38.67706,-90.511721 38.677080000000004
0	45	173	172	1	1	162	405	0.0	18.7	63.7	1	0	Straight	0	1775.2	1838.9	-90.511721 38.677080000000004,-90.511618 38.677094,-90.511595 38.677114,-90.511589 38.677154,-90.511592 38.677192000000005,-90.511554 38.677453,-90.511572 38.677507
0	46	172	173	1	1	162	405	0.0	18.7	63.7	0	0	U	125	1963.9	1982.6	-90.511572 38.677507,-90.511554 38.677453,-90.511592 38.677192000000005,-90.511589 38.677154,-90.511595 38.677114,-90.511618 38.677094,-90.511721 38.677080000000004
0	47	173	355	0	1	18	45	0.0	17.1	22.1	1	0	Straight	0	1982.6	2004.7	-90.511721 38.677080000000004,-90.512061 38.67706,-90.512199 38.677035000000004,-90.512365 38.676865
0	48	355	176	0	0	0	0	0.0	5.9	0.0	0	0	Right	5	2009.7	2015.6	-90.512365 38.676865,-90.512493 38.676950000000005,-90.512688 38.676985
0	49	176	175	0	0	0	0	0.0	13.1	0.0	0	0	Right	5	2020.6	2033.7	-90.512688 38.676985,-90.512703 38.677313
0	50	175	174	0	1	90	225	0.0	12.5	37.5	1	0	Straight	0	2033.7	2071.2	-90.512703 38.677313,-90.5127 38.677497,-90.512633 38.677577
0	51	174	175	0	1	54	135	0.0	8.1	23.1	1	0	U	125	2196.2	2219.3	-90.512633 38.677577,-90.5127 38.677497,-90.512703 38.677313
0	52	175	176	0	1	18	45	0.0	10.9	15.9	1	0	Straight	0	2219.3	2235.2	-90.512703 38.677313,-90.512688 38.676985
0	53	176	239	0	0	0	0	0.0	16.2	0.0	0	0	Right	5	2240.2	2256.4	-90.512688 38.676985,-90.512769 38.676985,-90.513212 38.676964999999996,-90.513356 38.67698,-90.513615 38.677020999999996
0	54	239	237	0	1	18	45	0.0	11.2	16.2	1	0	Right	5	2261.4	2277.6	-90.513615 38.677020999999996,-90.513523 38.677260000000004
0	55	237	236	0	1	36	90	0.0	12.7	22.7	1	0	Straight	0	2277.6	2300.3	-90.513523 38.677260000000004,-90.513488 38.677384,-90.513476 38.677437,-90.513475 38.677488,-90.513481 38.677542
0	56	236	235	0	1	72	180	0.0	20.0	40.0	1	0	Straight	0	2300.3	2340.3	-90.513481 38.677542,-90.513473 38.677624,-90.513475 38.677679999999995,-90.513495 38.677699000000004,-90.513558 38.677709,-90.513631 38.677711,-90.513708 38.677714
0	57	235	234	0	1	36	90	0.0	13.8	23.8	1	0	Straight	0	2340.3	2364.1	-90.513708 38.677714,-90.513785 38.677709,-90.513905 38.677711,-90.513953 38.677709,-90.513984 38.677698
0	58	234	236	1	1	126	315	0.0	29.0	64.0	1	0	Straight	0	2364.1	2428.1	-90.513984 38.677698,-90.514002 38.677673999999996,-90.514008 38.677641,-90.514002 38.677603000000005,-90.513994 38.67758,-90.513965 38.677555,-90.513905 38.677551,-90.513806 38.677551,-90.513539 38.677536,-90.513481 38.677542
0	59	236	237	0	1	18	45	0.0	10.4	15.4	1	0	Right	5	2433.1	2448.5	-90.513481 38.677542,-90.513475 38.677488,-90.513476 38.677437,-90.513488 38.677384,-90.513523 38.677260000000004
