Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	27938.3	26190	83.889	2.376	0	756.266	1	19083	0.0919353	0.100116	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	LINESTRING(446.000000 251.770000,421.880000 250.660000)
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	LINESTRING(421.880000 250.660000,401.590000 256.480000)
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	LINESTRING(401.590000 256.480000,379.090000 271.730000)
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	424.695	482.695	LINESTRING(379.090000 271.730000,393.810000 293.840000)
0	4	1684	984	1	0	0	0	0	3	0	0	0	Left	11.389	494.084	497.084	LINESTRING(393.810000 293.840000,381.850000 299.240000)
0	5	984	558	1	0	0	0	0	7	0	0	0	Straight	0.0	497.084	504.084	LINESTRING(381.850000 299.240000,362.770000 297.070000)
0	6	558	554	1	0	0	0	0	10	0	0	0	Straight	0.0	504.084	514.084	LINESTRING(362.770000 297.070000,347.040000 297.520000)
0	7	554	1553	1	0	0	0	0	36	0	0	0	Straight	0.0	514.084	550.084	LINESTRING(347.040000 297.520000,331.400000 298.100000)
0	8	1553	957	1	0	0	0	0	51	0	0	0	Straight	0.0	550.084	601.084	LINESTRING(331.400000 298.100000,316.930000 302.600000)
0	9	957	557	1	1	156	156	0	28	178	1	0	Straight	0.0	601.084	779.084	LINESTRING(316.930000 302.600000,303.930000 309.490000)
0	10	557	1971	1	1	88	88	0	16	96	1	0	Right	5.695	784.779	880.779	LINESTRING(303.930000 309.490000,305.810000 320.420000)
0	11	1971	923	1	1	131	131	0	24	154	1	0	Right	5.695	886.474	1040.47	LINESTRING(305.810000 320.420000,320.560000 320.930000)
0	12	923	924	1	1	160	160	0	29	189	1	0	Straight	0.0	1040.47	1229.47	LINESTRING(320.560000 320.930000,333.700000 326.490000)
0	13	924	1617	1	1	170	170	0	31	201	1	0	Straight	0.0	1229.47	1430.47	LINESTRING(333.700000 326.490000,339.040000 338.690000)
0	14	1617	852	1	1	60	60	0	11	71	1	0	Left	11.389	1441.86	1512.86	LINESTRING(339.040000 338.690000,332.990000 352.480000)
0	15	852	388	1	0	0	0	0	16	0	0	0	Straight	0.0	1512.86	1528.86	LINESTRING(332.990000 352.480000,321.760000 366.070000)
0	16	388	788	1	0	0	0	0	83	0	0	0	Straight	0.0	1528.86	1611.86	LINESTRING(321.760000 366.070000,320.960000 384.390000)
0	17	788	766	1	0	0	0	0	18	0	0	0	Straight	0.0	1611.86	1629.86	LINESTRING(320.960000 384.390000,312.040000 400.610000)
0	18	766	1898	1	0	0	0	0	22	0	0	0	Right	5.695	1635.56	1657.56	LINESTRING(312.040000 400.610000,329.660000 405.740000)
0	19	1898	733	1	0	0	0	0	20	0	0	0	Straight	0.0	1657.56	1677.56	LINESTRING(329.660000 405.740000,350.330000 407.120000)
0	20	733	726	1	0	0	0	0	17	0	0	0	Left	11.389	1688.95	1705.95	LINESTRING(350.330000 407.120000,346.480000 414.180000)
0	21	726	680	1	0	0	0	0	49	0	0	0	Straight	0.0	1705.95	1754.95	LINESTRING(346.480000 414.180000,338.680000 418.360000)
0	22	680	681	1	1	317	317	0	57	367	1	0	Straight	0.0	1754.95	2121.95	LINESTRING(338.680000 418.360000,336.050000 424.640000)
0	23	681	1551	1	1	166	166	0	30	190	1	0	Left	11.389	2133.34	2323.34	LINESTRING(336.050000 424.640000,328.390000 427.040000)
0	24	1551	635	1	1	117	117	0	21	131	1	0	Straight	0.0	2323.34	2454.34	LINESTRING(328.390000 427.040000,323.740000 433.050000)
0	25	635	236	1	1	213	213	0	38	248	0	0	Straight	0.0	2454.34	2492.34	LINESTRING(323.740000 433.050000,323.050000 445.110000)
0	26	236	1675	0	1	179	179	0	32	202	1	0	Right	5.695	2498.03	2700.03	LINESTRING(323.050000 445.110000,334.850000 453.490000)
0	27	1675	180	0	1	175	175	0	32	202	1	0	Straight	0.0	2700.03	2902.03	LINESTRING(334.850000 453.490000,348.050000 459.750000)
0	28	180	179	1	1	13	13	0	2	12	0	0	Left	11.389	2913.42	2915.42	LINESTRING(348.050000 459.750000,349.240000 465.280000)
0	29	179	1520	1	1	40	40	0	7	47	0	0	Left	11.389	2926.81	2933.81	LINESTRING(349.240000 465.280000,342.900000 470.820000)
0	30	1520	604	1	1	44	44	0	8	48	0	0	Straight	0.0	2933.81	2941.81	LINESTRING(342.900000 470.820000,339.420000 480.120000)
0	31	604	605	0	1	49	49	0	9	49	1	0	Straight	0.0	2941.81	2990.81	LINESTRING(339.420000 480.120000,339.650000 485.600000)
0	32	605	598	1	1	27	27	0	5	25	1	0	Straight	0.0	2990.81	3015.81	LINESTRING(339.650000 485.600000,343.230000 489.260000)
0	33	598	597	1	1	250	250	0	45	295	0	0	Straight	0.0	3015.81	3060.81	LINESTRING(343.230000 489.260000,346.050000 492.480000)
0	34	597	598	1	1	250	250	0	45	295	1	0	U	45.557	3106.37	3401.37	LINESTRING(346.050000 492.480000,343.230000 489.260000)
0	35	598	605	1	1	27	27	0	5	25	0	0	Straight	0.0	3401.37	3406.37	LINESTRING(343.230000 489.260000,339.650000 485.600000)
0	36	605	1714	1	1	40	40	0	7	47	1	0	Right	5.695	3412.06	3459.06	LINESTRING(339.650000 485.600000,335.070000 487.360000)
0	37	1714	604	1	1	48	48	0	9	49	1	0	U	45.557	3504.62	3553.62	LINESTRING(335.070000 487.360000,339.420000 480.120000)
0	38	604	1520	1	1	44	44	0	8	48	1	0	Straight	0.0	3553.62	3601.62	LINESTRING(339.420000 480.120000,342.900000 470.820000)
0	39	1520	179	1	1	40	40	0	7	47	1	0	Straight	0.0	3601.62	3648.62	LINESTRING(342.900000 470.820000,349.240000 465.280000)
0	40	179	180	1	1	13	13	0	2	12	1	0	Right	5.695	3654.31	3666.31	LINESTRING(349.240000 465.280000,348.050000 459.750000)
0	41	180	178	0	1	170	170	0	31	201	1	0	Left	11.389	3677.7	3878.7	LINESTRING(348.050000 459.750000,360.880000 464.360000)
0	42	178	1647	1	1	65	65	0	12	72	1	0	Straight	0.0	3878.7	3950.7	LINESTRING(360.880000 464.360000,378.350000 466.910000)
0	43	1647	158	1	1	25	25	0	5	25	1	0	Straight	0.0	3950.7	3975.7	LINESTRING(378.350000 466.910000,395.610000 469.280000)
0	44	158	157	1	1	11	11	0	2	12	1	0	Straight	0.0	3975.7	3987.7	LINESTRING(395.610000 469.280000,412.480000 468.730000)
0	45	157	583	1	1	27	27	0	5	25	1	0	Straight	0.0	3987.7	4012.7	LINESTRING(412.480000 468.730000,434.100000 466.020000)
0	46	583	1778	1	1	12	12	0	2	12	0	0	Left	11.389	4024.09	4026.09	LINESTRING(434.100000 466.020000,435.670000 483.210000)
0	47	1778	1430	1	1	53	53	0	10	60	0	0	Straight	0.0	4026.09	4036.09	LINESTRING(435.670000 483.210000,436.880000 500.490000)
0	48	1430	145	0	1	130	130	0	23	153	1	0	Straight	0.0	4036.09	4189.09	LINESTRING(436.880000 500.490000,438.570000 514.380000)
0	49	145	1777	0	1	122	122	0	22	142	1	0	Straight	0.0	4189.09	4331.09	LINESTRING(438.570000 514.380000,438.570000 529.890000)
0	50	1777	135	0	1	94	94	0	17	107	1	0	Straight	0.0	4331.09	4438.09	LINESTRING(438.570000 529.890000,439.510000 547.020000)
0	51	135	131	0	0	0	0	0	4	0	0	0	Left	11.389	4449.48	4453.48	LINESTRING(439.510000 547.020000,424.080000 549.750000)
0	52	131	141	0	0	0	0	0	1	0	0	0	Left	11.389	4464.87	4465.87	LINESTRING(424.080000 549.750000,421.030000 538.540000)
0	53	141	134	0	0	0	0	0	4	0	0	0	Left	11.389	4477.26	4481.26	LINESTRING(421.030000 538.540000,429.330000 535.620000)
0	54	134	138	0	1	71	71	0	13	83	1	0	Right	5.695	4486.95	4569.95	LINESTRING(429.330000 535.620000,429.280000 527.380000)
0	55	138	139	0	1	23	23	0	4	24	1	0	Left	11.389	4581.34	4605.34	LINESTRING(429.280000 527.380000,435.060000 521.980000)
0	56	139	1777	1	1	7	7	0	1	1	0	0	Left	11.389	4616.73	4617.73	LINESTRING(435.060000 521.980000,438.570000 529.890000)
0	57	1777	2092	1	1	140	140	0	25	165	1	0	Straight	0.0	4617.73	4782.73	LINESTRING(438.570000 529.890000,441.210000 533.280000)
0	58	2092	1777	1	1	140	140	0	25	165	0	0	U	45.557	4828.29	4853.29	LINESTRING(441.210000 533.280000,438.570000 529.890000)
0	59	1777	139	1	1	7	7	0	1	1	1	0	Straight	0.0	4853.29	4854.29	LINESTRING(438.570000 529.890000,435.060000 521.980000)
0	60	139	1429	0	1	115	115	0	21	131	1	0	Straight	0.0	4854.29	4985.29	LINESTRING(435.060000 521.980000,436.220000 511.180000)
0	61	1429	145	1	1	7	7	0	1	1	0	0	U	45.557	5030.85	5031.85	LINESTRING(436.220000 511.180000,438.570000 514.380000)
0	62	145	146	1	1	98	98	0	18	108	1	0	Right	5.695	5037.54	5145.54	LINESTRING(438.570000 514.380000,444.180000 514.990000)
0	63	146	1799	1	1	690	690	0	124	814	1	0	Straight	0.0	5145.54	5959.54	LINESTRING(444.180000 514.990000,447.920000 513.180000)
