Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	27455.1	25544	13.8528	0	2	0.384383	589.468	10460	0.259206	2.80369	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1063	678	1	0	0	0	0	79	0	0	300		0.0	300.0	379.0	327.48 185.13,323.23 189.38
0	1	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	379.0	386.0	323.23 189.38,300.76 197.07
0	2	657	362	1	0	0	0	0	109	0	0	0	Straight	0.0	386.0	495.0	300.76 197.07,257.7 203.43
0	3	362	363	1	0	0	0	0	22	0	0	0	Left	13.848	508.848	530.848	257.7 203.43,239.92 172.8
0	4	363	638	1	0	0	0	0	14	0	0	0	Straight	0.0	530.848	544.848	239.92 172.8,244.84 150.87
0	5	638	901	1	1	472	472	0	85	555	1	0	Straight	0.0	544.848	1099.85	244.84 150.87,249.0 138.63
0	6	901	650	1	1	99	99	0	18	108	1	0	Straight	0.0	1099.85	1207.85	249.0 138.63,251.02 127.35
0	7	650	996	1	1	56	56	0	10	60	1	0	Straight	0.0	1207.85	1267.85	251.02 127.35,256.41 121.22
0	8	996	650	1	1	56	56	0	10	60	0	0	U	55.394	1323.24	1333.24	256.41 121.22,251.02 127.35
0	9	650	816	1	1	320	320	0	58	378	1	0	U	55.394	1388.64	1766.64	251.02 127.35,250.67 117.58
0	10	816	1005	1	1	115	115	0	21	131	1	0	Straight	0.0	1766.64	1897.64	250.67 117.58,249.19 111.41
0	11	1005	1006	1	1	58	58	0	10	60	1	0	Straight	0.0	1897.64	1957.64	249.19 111.41,249.65 103.06
0	12	1006	1005	1	1	58	58	0	10	60	0	0	U	55.394	2013.03	2023.03	249.65 103.06,249.19 111.41
0	13	1005	815	1	1	140	140	0	25	165	1	0	Straight	0.0	2023.03	2188.03	249.19 111.41,248.19 121.53
0	14	815	816	1	1	239	239	0	43	273	1	0	U	55.394	2243.42	2516.42	248.19 121.53,250.67 117.58
0	15	816	650	1	1	320	320	0	58	378	0	0	U	55.394	2571.82	2629.82	250.67 117.58,251.02 127.35
0	16	650	639	1	1	491	491	0	88	578	1	0	Straight	0.0	2629.82	3207.82	251.02 127.35,246.95 134.26
0	17	639	638	1	0	0	0	0	24	0	0	0	Straight	0.0	3207.82	3231.82	246.95 134.26,244.84 150.87
0	18	638	363	1	0	0	0	0	14	0	0	0	Straight	0.0	3231.82	3245.82	244.84 150.87,239.92 172.8
0	19	363	372	1	0	0	0	0	20	0	0	0	Left	13.848	3259.67	3279.67	239.92 172.8,215.98 154.44
0	20	372	713	1	0	0	0	0	54	0	0	0	Straight	0.0	3279.67	3333.67	215.98 154.44,191.92 137.98
0	21	713	364	1	1	80	80	0	14	94	1	0	Straight	0.0	3333.67	3427.67	191.92 137.98,178.87 135.4
0	22	364	339	1	1	294	294	0	53	343	1	0	Straight	0.0	3427.67	3770.67	178.87 135.4,170.71 139.85
0	23	339	341	1	1	99	99	0	18	108	1	0	Right	6.924	3777.59	3885.59	170.71 139.85,169.76 150.18
0	24	341	285	1	1	315	315	0	57	367	1	0	Straight	0.0	3885.59	4252.59	169.76 150.18,173.14 156.2
0	25	285	284	1	1	263	263	0	47	307	1	0	Right	6.924	4259.51	4566.51	173.14 156.2,178.31 152.01
0	26	284	285	1	1	263	263	0	47	307	0	0	U	55.394	4621.91	4668.91	178.31 152.01,173.14 156.2
0	27	285	587	1	1	110	110	0	20	130	1	0	Straight	0.0	4668.91	4798.91	173.14 156.2,170.49 165.29
0	28	587	588	1	1	103	103	0	18	118	1	0	Straight	0.0	4798.91	4916.91	170.49 165.29,170.17 177.16
0	29	588	265	1	1	117	117	0	21	131	1	0	Straight	0.0	4916.91	5047.91	170.17 177.16,172.93 192.41
0	30	265	264	1	1	47	47	0	9	49	1	0	U	55.394	5103.3	5152.3	172.93 192.41,162.59 183.5
0	31	264	288	1	1	278	278	0	50	320	1	0	Straight	0.0	5152.3	5472.3	162.59 183.5,152.49 178.69
0	32	288	289	1	1	169	169	0	30	190	1	0	Straight	0.0	5472.3	5662.3	152.49 178.69,139.87 175.74
