Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	29418.7	26503	732.696	11.308	1.07692	0.374	753.462	14189.5	0.159008	0.190741	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300	371	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371	392	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392	419	401.59 256.48,379.09 271.73
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	419	477	379.09 271.73,393.81 293.84
0	4	1684	1721	0	0	0	0	0	152	0	0	0	Straight	0.0	477	629	393.81 293.84,413.37 313.35
0	5	1721	1587	0	0	0	0	0	121	0	0	0	Straight	0.0	629	750	413.37 313.35,435.11 331.04
0	6	1587	306	1	1	16	16	0	3	13	1	0	Left	11.389	750	763	435.11 331.04,426.66 339.53
0	7	306	1844	1	1	119	119	0	21	131	1	0	Straight	0.0	763	894	426.66 339.53,421.33 345.85
0	8	1844	265	1	0	0	0	0	48	0	0	0	Right	5.695	894	942	421.33 345.85,424.43 354.3
0	9	265	263	1	1	9	9	0	2	2	1	0	Straight	0.0	942	944	424.43 354.3,424.96 362.34
0	10	263	264	1	0	0	0	0	11	0	0	0	Straight	0.0	944	955	424.96 362.34,422.47 370.62
0	11	264	709	1	1	299	299	0	54	344	1	0	Straight	0.0	955	1299	422.47 370.62,415.47 376.67
0	12	709	239	1	0	0	0	0	44	0	0	0	Straight	0.0	1299	1343	415.47 376.67,408.9 385.91
0	13	239	240	1	1	410	410	0	74	484	1	0	Straight	0.0	1343	1827	408.9 385.91,400.96 393.91
0	14	240	250	1	0	0	0	0	21	0	0	0	Straight	0.0	1827	1848	400.96 393.91,392.0 402.1
0	15	250	246	1	0	0	0	0	11	0	0	0	Right	5.695	1848	1859	392.0 402.1,391.81 413.35
0	16	246	247	1	0	0	0	0	46	0	0	0	Right	5.695	1859	1905	391.81 413.35,413.22 419.39
0	17	247	639	1	0	0	0	0	7	0	0	0	Straight	0.0	1905	1912	413.22 419.39,434.47 425.14
0	18	639	1936	1	0	0	0	0	6	0	0	0	Straight	0.0	1912	1918	434.47 425.14,455.41 442.15
0	19	1936	2025	1	0	0	0	0	6	0	0	0	Straight	0.0	1918	1924	455.41 442.15,471.46 459.18
