Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	28311.3	26620	723.741	2.423	1.16667	0.0877713	825.679	13926.5	0.0706701	1.28832	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300	371	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371	392	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392	419	401.59 256.48,379.09 271.73
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	419	477	379.09 271.73,393.81 293.84
0	4	1684	1721	0	0	0	0	0	152	0	0	0	Straight	0.0	477	629	393.81 293.84,413.37 313.35
0	5	1721	1587	0	0	0	0	0	121	0	0	0	Straight	0.0	629	750	413.37 313.35,435.11 331.04
0	6	1587	281	0	0	0	0	0	54	0	0	0	Straight	0.0	750	804	435.11 331.04,459.71 345.2
0	7	281	707	0	0	0	0	0	8	0	0	0	Straight	0.0	804	812	459.71 345.2,472.62 354.79
0	8	707	703	0	0	0	0	0	5	0	0	0	Straight	0.0	812	817	472.62 354.79,485.13 364.6
0	9	703	698	0	0	0	0	0	5	0	0	0	Straight	0.0	817	822	485.13 364.6,504.74 377.85
0	10	698	1946	0	0	0	0	0	6	0	0	0	Straight	0.0	822	828	504.74 377.85,513.15 392.61
0	11	1946	1607	0	0	0	0	0	13	0	0	0	Straight	0.0	828	841	513.15 392.61,521.02 407.56
0	12	1607	1326	0	0	0	0	0	24	0	0	0	Straight	0.0	841	865	521.02 407.56,530.55 425.07
0	13	1326	641	1	0	0	0	0	21	0	0	0	Straight	0.0	865	886	530.55 425.07,540.53 441.93
0	14	641	173	1	0	0	0	0	40	0	0	0	Straight	0.0	886	926	540.53 441.93,551.7 453.38
0	15	173	163	1	0	0	0	0	19	0	0	0	Straight	0.0	926	945	551.7 453.38,563.98 460.37
0	16	163	164	1	1	401	401	0	72	472	1	0	Left	11.389	945	1417	563.98 460.37,565.53 469.99
0	17	164	576	1	1	104	104	0	19	119	0	0	Right	5.695	1417	1436	565.53 469.99,574.49 475.76
0	18	576	2093	1	1	152	152	0	27	177	1	0	Right	5.695	1436	1613	574.49 475.76,579.39 471.02
0	19	2093	1840	1	1	142	142	0	26	166	1	0	Straight	0.0	1613	1779	579.39 471.02,582.04 465.92
