Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	17600	24000	3	36395.6	27615.6	2.632	0.739	1	0.044393	276.112	14274.5	0.501349	0.151143	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	228	56	0	0	0	0	0.0	1029.9	0.0	0	0		0	0.0	1029.9	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.448442 38.619485,-90.447724 38.619485999999995,-90.446295 38.619482000000005,-90.445954 38.619481,-90.445853 38.619479,-90.445373 38.619474,-90.445025 38.61947,-90.444731 38.619466,-90.444458 38.619462999999996,-90.444276 38.619461,-90.44414 38.619460000000004,-90.443225 38.619451999999995,-90.442806 38.619447,-90.442494 38.619448,-90.442233 38.619456,-90.442029 38.619506,-90.44186 38.619102,-90.441618 38.618579,-90.441455 38.618263,-90.441213 38.617857,-90.439914 38.616067,-90.439861 38.616001,-90.438115 38.613665,-90.437837 38.613749999999996,-90.437516 38.613884,-90.437265 38.613993,-90.437175 38.614146000000005,-90.438544 38.615789,-90.439205 38.616595000000004,-90.439322 38.616741000000005,-90.439857 38.617428000000004,-90.440578 38.618556,-90.441262 38.619937,-90.441283 38.619995,-90.441564 38.620881,-90.442182 38.62265,-90.44265 38.62483,-90.442994 38.626577999999995,-90.443021 38.626718,-90.44305 38.626856000000004,-90.443058 38.626906000000005,-90.443083 38.627002000000005,-90.443214 38.627668,-90.443782 38.630474,-90.44383 38.63071,-90.443897 38.631044,-90.44437 38.633365,-90.445051 38.636713,-90.445102 38.636973999999995,-90.445237 38.637663,-90.445703 38.640097,-90.446327 38.643181999999996,-90.446475 38.643834999999996,-90.446573 38.644282000000004,-90.446612 38.644461,-90.446662 38.644693000000004,-90.446952 38.646108,-90.447057 38.646633,-90.4471 38.646861,-90.447371 38.648183,-90.447487 38.64886,-90.447557 38.649178,-90.447787 38.650163,-90.448163 38.651977,-90.44825 38.652378999999996,-90.449167 38.656931,-90.449179 38.656997000000004,-90.449192 38.657061999999996,-90.449206 38.657145,-90.449324 38.657779000000005,-90.449776 38.660041,-90.449821 38.660292,-90.44985 38.660457,-90.449923 38.660956,-90.450329 38.664228,-90.450488 38.665902,-90.450588 38.666889,-90.450618 38.667221,-90.450643 38.667465,-90.450827 38.669432,-90.450877 38.669925,-90.451225 38.673624000000004,-90.451502 38.676651,-90.451588 38.677576,-90.451625 38.677963,-90.451628 38.678011999999995,-90.451638 38.678106,-90.451663 38.678371999999996,-90.451671 38.678508,-90.451768 38.679421000000005,-90.451978 38.681607,-90.45216 38.683386999999996,-90.452407 38.685835999999995,-90.452535 38.686964,-90.452572 38.687287,-90.452886 38.689361000000005,-90.452956 38.689795000000004,-90.453134 38.690839,-90.453262 38.691469999999995,-90.453759 38.693919,-90.45402 38.695253,-90.454387 38.697043,-90.45454 38.697761,-90.454577 38.697938,-90.454611 38.698099,-90.454783 38.699042,-90.455694 38.703683,-90.455785 38.704454,-90.455804 38.704687,-90.455839 38.705034999999995,-90.455931 38.706023,-90.455965 38.706422,-90.455994 38.706727,-90.456035 38.707132,-90.456041 38.707201,-90.456043 38.707259,-90.456072 38.707544999999996,-90.456078 38.707601,-90.456091 38.707739000000004,-90.456109 38.707919000000004,-90.456239 38.709609,-90.456478 38.711996,-90.456844 38.715936,-90.456854 38.716060999999996,-90.457108 38.718906000000004,-90.4572 38.720141,-90.457314 38.721392,-90.45733 38.721593999999996,-90.457713 38.725879,-90.457758 38.726382,-90.457792 38.726759,-90.457829 38.727306,-90.457774 38.729783,-90.457817 38.730252,-90.457986 38.732088000000005,-90.458073 38.733025999999995,-90.458124 38.733552,-90.458231 38.734672,-90.458259 38.734966,-90.458277 38.736146000000005,-90.458235 38.736655999999996,-90.458233 38.736751,-90.458207 38.73713,-90.458144 38.737294,-90.458101 38.737464,-90.457947 38.737614,-90.457572 38.736757999999995,-90.458094 38.736756,-90.458233 38.736751,-90.458393 38.736747,-90.458454 38.736745,-90.458528 38.736746,-90.458699 38.736745,-90.458838 38.736742,-90.45893 38.73674,-90.459188 38.736734999999996,-90.459229 38.736733,-90.459482 38.736726000000004,-90.459734 38.736722,-90.461524 38.736697,-90.461682 38.736694,-90.462135 38.736689,-90.462674 38.736681000000004,-90.462764 38.736678999999995,-90.463 38.736675000000005,-90.463329 38.736670000000004,-90.463527 38.736667,-90.463603 38.736667,-90.464376 38.736667,-90.465668 38.73666,-90.465977 38.736658,-90.466523 38.736641,-90.466637 38.736639,-90.467125 38.736643,-90.467251 38.736643,-90.467866 38.736648,-90.468743 38.736655,-90.469161 38.736648,-90.469295 38.73665,-90.470237 38.736597,-90.470607 38.736554,-90.470726 38.736539,-90.470905 38.736516,-90.472931 38.736224,-90.474495 38.735989000000004,-90.474649 38.735966000000005,-90.476227 38.735728,-90.477697 38.735507,-90.478096 38.735448000000005,-90.478829 38.735338,-90.480507 38.735085999999995,-90.480693 38.735056,-90.48132 38.73496,-90.48173 38.734893,-90.482308 38.734789,-90.488062 38.733598,-90.489727 38.73323,-90.490417 38.733083,-90.490928 38.732969,-90.493952 38.732301,-90.494556 38.732183,-90.497064 38.731774,-90.49798 38.731637,-90.498851 38.731516,-90.499809 38.731370999999996,-90.500182 38.731314,-90.501325 38.731103000000004,-90.501375 38.73128,-90.501448 38.731544,-90.501525 38.731822,-90.501572 38.731988
0	1	56	110	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	1029.9	1032.0	-90.501572 38.731988,-90.501544 38.732057,-90.501599 38.732240000000004
0	2	110	111	0	0	0	0	0.0	5.5	0.0	0	0	Straight	0	1032.0	1037.5	-90.501599 38.732240000000004,-90.501652 38.732398,-90.501703 38.732529,-90.501757 38.732651000000004,-90.501793 38.732742,-90.501813 38.732805,-90.50183 38.732879
0	3	111	206	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	1037.5	1041.6	-90.50183 38.732879,-90.501845 38.732963999999996,-90.501848 38.733061,-90.501842 38.733145,-90.50183 38.733212,-90.50181 38.733278,-90.50179 38.733340999999996
0	4	206	115	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	1041.6	1053.2	-90.50179 38.733340999999996,-90.501766 38.733408,-90.501745 38.733458,-90.501718 38.733501000000004,-90.501679 38.733567,-90.501629 38.733633,-90.501586 38.733683,-90.501505 38.733764,-90.50144 38.733821,-90.501348 38.733886,-90.501261 38.733933,-90.501175 38.733976999999996,-90.501087 38.734017,-90.500873 38.734116,-90.500767 38.734162999999995,-90.500671 38.734214,-90.5006 38.734255000000005,-90.500544 38.734286999999995,-90.500494 38.734321
0	5	115	116	0	0	0	0	0.0	7.8	0.0	0	0	Straight	0	1053.2	1061.0	-90.500494 38.734321,-90.500429 38.734375,-90.500366 38.73443,-90.500312 38.734482,-90.500267 38.734533,-90.500216 38.734604000000004,-90.500165 38.73468,-90.500117 38.73478,-90.500086 38.734859,-90.500068 38.734932,-90.500051 38.734997,-90.500033 38.735099000000005,-90.500017 38.735236
0	6	116	113	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	1061.0	1064.0	-90.500017 38.735236,-90.500006 38.735434999999995,-90.500007 38.735654
0	7	113	118	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	1064.0	1066.7	-90.500007 38.735654,-90.500011 38.735776,-90.500043 38.736042
0	8	118	213	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	1066.7	1073.1	-90.500043 38.736042,-90.500178 38.736569,-90.500257 38.736943
0	9	213	1	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	1073.1	1079.5	-90.500257 38.736943,-90.50031 38.737128999999996,-90.50038 38.737464,-90.500413 38.73787
0	10	1	195	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	1079.5	1081.0	-90.500413 38.73787,-90.500398 38.738095
0	11	195	204	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	1081.0	1084.1	-90.500398 38.738095,-90.500367 38.738534
0	12	204	132	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	1084.1	1085.9	-90.500367 38.738534,-90.50035 38.738788
0	13	132	131	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	1085.9	1089.3	-90.50035 38.738788,-90.500327 38.739258
0	14	131	197	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	1089.3	1093.7	-90.500327 38.739258,-90.500334 38.739819
0	15	197	91	0	0	0	0	0.0	6.2	0.0	0	0	Straight	0	1093.7	1099.9	-90.500334 38.739819,-90.500342 38.740381
0	16	91	90	0	0	0	0	0.0	3.2	0.0	0	0	Right	5	1099.9	1103.1	-90.500342 38.740381,-90.500279 38.740428,-90.500224 38.740463,-90.500171 38.740487,-90.500102 38.740505999999996
0	17	90	87	0	0	0	0	0.0	5.1	0.0	0	0	Straight	0	1103.1	1108.2	-90.500102 38.740505999999996,-90.499989 38.740507,-90.499639 38.740499,-90.499532 38.740498
0	18	87	77	0	0	0	0	0.0	6.7	0.0	0	0	Straight	0	1108.2	1114.9	-90.499532 38.740498,-90.498573 38.740393999999995
0	19	77	84	0	0	0	0	0.0	2.1	0.0	0	0	Left	25	1114.9	1117.0	-90.498573 38.740393999999995,-90.498571 38.740544
0	20	84	86	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	1117.0	1125.7	-90.498571 38.740544,-90.498571 38.741044
0	21	86	85	0	1	90	225	0.0	12.2	37.2	1	0	Right	5	1125.7	1162.9	-90.498571 38.741044,-90.498287 38.741039,-90.497942 38.741027,-90.497795 38.741023,-90.497746 38.741023,-90.497699 38.741036,-90.497643 38.741078
0	22	85	86	0	1	36	90	0.0	14.3	24.3	1	0	U	125	1162.9	1187.2	-90.497643 38.741078,-90.497699 38.741036,-90.497746 38.741023,-90.497795 38.741023,-90.497942 38.741027,-90.498287 38.741039,-90.498571 38.741044
0	23	86	80	0	1	126	315	0.0	32.8	67.8	1	0	Straight	0	1187.2	1255.0	-90.498571 38.741044,-90.498773 38.741055,-90.498987 38.741065,-90.499151 38.741073,-90.499302 38.741081,-90.499422 38.741091999999995,-90.49953 38.741134,-90.499601 38.741181999999995,-90.499644 38.741218,-90.499714 38.741279,-90.499775 38.741367,-90.49981 38.74145,-90.499909 38.741833
0	24	80	82	0	1	90	225	0.0	23.5	48.5	1	0	Right	5	1255.0	1303.5	-90.499909 38.741833,-90.499783 38.741842,-90.49939 38.741853,-90.498782 38.741849,-90.49842 38.741839999999996
