Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	17600	24000	3	35384.5	27269.5	12.782	0.798	1	0.0128253	387.983	24386.3	0.397102	0.124725	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	436	30	0	0	0	0	0.0	769.6	0.0	0	0		0	0.0	769.6	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.44943 38.620085,-90.449436 38.620293000000004,-90.44945 38.620779999999996,-90.449456 38.621588,-90.449459 38.621785,-90.449482 38.622955000000005,-90.449483 38.623047,-90.449487 38.623307,-90.449492 38.623812,-90.449493 38.623894,-90.449498 38.624374,-90.449504 38.624687,-90.449509 38.625372,-90.449514 38.625824,-90.449515 38.625952,-90.449516 38.62604,-90.449518 38.626166999999995,-90.449519 38.626339,-90.449526 38.626639999999995,-90.449527 38.62677,-90.449756 38.62677,-90.44997 38.626771000000005,-90.450346 38.626772,-90.450601 38.626772,-90.450904 38.626771000000005,-90.451043 38.626771000000005,-90.451196 38.62677,-90.451444 38.626768999999996,-90.451557 38.626768999999996,-90.451878 38.626772,-90.452211 38.626784,-90.45262 38.626813,-90.453148 38.626892,-90.453531 38.626971999999995,-90.453813 38.627047000000005,-90.454313 38.627213,-90.454678 38.627382999999995,-90.454851 38.627464,-90.455306 38.627711000000005,-90.455443 38.627798,-90.455543 38.627864,-90.455596 38.627897000000004,-90.455751 38.628012999999996,-90.456068 38.628282999999996,-90.456171 38.628367,-90.456328 38.628507,-90.456461 38.628625,-90.456588 38.628736,-90.456725 38.628862999999996,-90.457067 38.629177999999996,-90.457221 38.629323,-90.457297 38.629397,-90.457371 38.629464999999996,-90.457437 38.629526999999996,-90.45752 38.629605,-90.457578 38.629657,-90.457686 38.629757,-90.457766 38.629833000000005,-90.457914 38.629971,-90.458402 38.630427999999995,-90.458454 38.63048,-90.458596 38.630616,-90.458727 38.630744,-90.458936 38.630950999999996,-90.459238 38.631246000000004,-90.459565 38.631563,-90.459822 38.631806,-90.45995 38.631929,-90.461122 38.633067,-90.46132 38.633249,-90.462331 38.634159,-90.4626 38.634423999999996,-90.462804 38.634628,-90.462911 38.634738,-90.463106 38.634931,-90.463366 38.635159,-90.463625 38.635407,-90.464912 38.636635999999996,-90.464973 38.636695,-90.465095 38.636821999999995,-90.465133 38.636864,-90.46528 38.637026,-90.466889 38.639517999999995,-90.467034 38.639868,-90.467128 38.640063,-90.467212 38.640236,-90.467328 38.640474999999995,-90.46748 38.64083,-90.467524 38.640941999999995,-90.467624 38.641186000000005,-90.467682 38.641317,-90.467781 38.641562,-90.46789 38.641843,-90.467963 38.64204,-90.468057 38.642251,-90.468514 38.643214,-90.469087 38.64438,-90.469208 38.644607,-90.469949 38.645745000000005,-90.470881 38.647161,-90.471692 38.648399,-90.471851 38.648634,-90.471929 38.648757,-90.471971 38.648819,-90.472074 38.648972,-90.472161 38.649114,-90.472297 38.649324,-90.472399 38.64948,-90.472488 38.649617,-90.472662 38.649934,-90.473181 38.651075,-90.473234 38.651271,-90.47336 38.651893,-90.473411 38.652268,-90.473446 38.652969,-90.473347 38.654038,-90.473325 38.65412,-90.47326 38.654395,-90.473175 38.654729,-90.473103 38.654938,-90.472954 38.65531,-90.472883 38.655445,-90.472834 38.655543,-90.472814 38.655596,-90.472576 38.656008,-90.472839 38.656035,-90.473282 38.656088,-90.474785 38.655772,-90.475313 38.655564,-90.476446 38.655236,-90.476769 38.655161,-90.477074 38.655089000000004,-90.47763 38.654943,-90.477914 38.654892000000004,-90.478383 38.654802000000004,-90.479014 38.654703999999995,-90.479714 38.6546,-90.479871 38.654577,-90.48276 38.654419000000004,-90.489214 38.656352999999996,-90.49031 38.656872,-90.490871 38.657134,-90.491109 38.657243,-90.491539 38.65744,-90.491972 38.657645,-90.49235 38.657817,-90.492534 38.657889,-90.49413 38.658646000000005,-90.497511 38.660206,-90.497543 38.660222000000005,-90.498297 38.66063,-90.50198 38.663487,-90.50296 38.664337,-90.503248 38.664607000000004,-90.50342 38.664788,-90.503739 38.665143,-90.503875 38.665302,-90.503961 38.665399,-90.50448 38.665992,-90.504752 38.666289,-90.505181 38.666758,-90.505225 38.666810999999996,-90.505553 38.667163
0	1	30	43	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	769.6	771.2	-90.505553 38.667163,-90.505675 38.667309
0	2	43	363	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	771.2	772.5	-90.505675 38.667309,-90.505779 38.667425
0	3	363	368	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	772.5	775.1	-90.505779 38.667425,-90.505961 38.667628
0	4	368	402	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	775.1	782.5	-90.505961 38.667628,-90.506327 38.668036
0	5	402	288	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	782.5	786.7	-90.506327 38.668036,-90.506348 38.66806,-90.506442 38.668171
0	6	288	287	0	0	0	0	0.0	7.2	0.0	0	0	Straight	0	786.7	793.9	-90.506442 38.668171,-90.506451 38.668313999999995,-90.506446 38.668435,-90.506424 38.668507000000005,-90.506377 38.668574
0	7	287	341	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	793.9	800.2	-90.506377 38.668574,-90.506186 38.668686,-90.50602 38.668786,-90.505821 38.668898999999996,-90.505654 38.669002
0	8	341	429	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	800.2	802.1	-90.505654 38.669002,-90.505413 38.669146999999995
0	9	429	17	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	802.1	805.1	-90.505413 38.669146999999995,-90.505365 38.669176,-90.505148 38.669311,-90.505009 38.66941
0	10	17	343	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	805.1	809.5	-90.505009 38.66941,-90.504969 38.669438,-90.504724 38.669618,-90.504533 38.669774000000004,-90.50444 38.669855
0	11	343	344	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	809.5	810.0	-90.50444 38.669855,-90.504379 38.669909000000004
0	12	344	52	0	0	0	0	0.0	21.8	0.0	0	0	Straight	0	810.0	831.8	-90.504379 38.669909000000004,-90.504333 38.669951,-90.504312 38.66997,-90.503775 38.670566,-90.503494 38.670939000000004,-90.502462 38.672720999999996
0	13	52	51	0	0	0	0	0.0	3.1	0.0	0	0	Left	25	831.8	834.9	-90.502462 38.672720999999996,-90.502652 38.672804
0	14	51	371	0	0	0	0	0.0	5.4	0.0	0	0	Straight	0	834.9	840.3	-90.502652 38.672804,-90.503192 38.673067
0	15	371	102	0	0	0	0	0.0	8.5	0.0	0	0	Straight	0	840.3	848.8	-90.503192 38.673067,-90.504167 38.673504
0	16	102	425	0	0	0	0	0.0	4.8	0.0	0	0	Right	5	848.8	853.6	-90.504167 38.673504,-90.504029 38.673741
0	17	425	100	0	1	18	45	0.0	8.2	13.2	1	0	Straight	0	853.6	866.8	-90.504029 38.673741,-90.50389 38.673978000000005
0	18	100	303	0	1	90	225	0.0	17.5	42.5	1	0	Right	5	866.8	909.3	-90.50389 38.673978000000005,-90.503258 38.673702,-90.503211 38.673688999999996,-90.503138 38.673684,-90.503101 38.673702,-90.503065 38.673738,-90.503054 38.673765
0	19	303	312	0	1	126	315	0.0	23.8	58.8	1	0	Straight	0	909.3	968.1	-90.503054 38.673765,-90.503004 38.673839,-90.502839 38.674110999999996,-90.502754 38.674267,-90.502674 38.674405,-90.502624 38.674538999999996,-90.502589 38.674690999999996,-90.502602 38.674746
0	20	312	313	0	1	180	450	0.0	6.7	56.7	1	0	Straight	0	968.1	1024.8	-90.502602 38.674746,-90.502602 38.674773,-90.502665 38.674936,-90.502713 38.67503
0	21	313	109	0	1	90	225	0.0	20.4	45.4	1	0	Straight	0	1024.8	1070.2	-90.502713 38.67503,-90.502759 38.675084999999996,-90.502819 38.675124,-90.503065 38.675242,-90.503232 38.675319,-90.503425 38.675364
0	22	109	110	0	1	90	225	0.0	5.3	30.3	1	0	Straight	0	1070.2	1100.5	-90.503425 38.675364,-90.503785 38.675418
0	23	110	90	0	1	216	540	0.0	25.2	85.2	1	0	Straight	0	1100.5	1185.7	-90.503785 38.675418,-90.504004 38.675467999999995,-90.50486 38.675671,-90.50532 38.675798
0	24	90	413	1	0	0	0	0.0	10.5	0.0	0	0	Right	5	1185.7	1196.2	-90.50532 38.675798,-90.505221 38.675923999999995,-90.505148 38.676005,-90.504923 38.676195,-90.504547 38.67648,-90.50436 38.676626
0	25	413	98	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	1196.2	1197.7	-90.50436 38.676626,-90.504224 38.676732
0	26	98	97	0	1	72	180	0.0	11.0	31.0	1	0	Right	5	1197.7	1228.7	-90.504224 38.676732,-90.504083 38.67661,-90.50389 38.676446999999996,-90.503718 38.676321,-90.503561 38.676289
0	27	97	323	0	0	0	0	0.0	52.9	0.0	0	0	Left	25	1228.7	1281.6	-90.503561 38.676289,-90.503441 38.676514999999995,-90.503352 38.676649999999995,-90.503263 38.676736,-90.503138 38.676828
0	28	323	322	0	1	90	225	0.0	12.6	37.6	1	0	Straight	0	1281.6	1319.2	-90.503138 38.676828,-90.503082 38.676911000000004,-90.50305 38.676939000000004,-90.502985 38.676932,-90.502953 38.676925
0	29	322	323	0	0	0	0	0.0	9.9	0.0	0	0	Right	5	1319.2	1329.1	-90.502953 38.676925,-90.502945 38.676856,-90.502961 38.676814,-90.503001 38.6768,-90.503138 38.676828
0	30	323	97	0	1	54	135	0.0	33.0	48.0	1	0	Left	25	1329.1	1377.1	-90.503138 38.676828,-90.503263 38.676736,-90.503352 38.676649999999995,-90.503441 38.676514999999995,-90.503561 38.676289
0	31	97	321	0	1	180	450	0.0	46.9	96.9	1	0	Left	25	1377.1	1474.0	-90.503561 38.676289,-90.502798 38.676113,-90.502532 38.676068,-90.502354 38.676068,-90.502187 38.676077,-90.502046 38.676118,-90.501895 38.676167,-90.501722 38.676266999999996,-90.501649 38.676334
0	32	321	319	0	1	18	45	0.0	4.6	9.6	1	0	Straight	0	1474.0	1483.6	-90.501649 38.676334,-90.501584 38.676382000000004,-90.50152 38.676451
0	33	319	337	0	1	72	180	0.0	24.3	44.3	1	0	Straight	0	1483.6	1527.9	-90.50152 38.676451,-90.501448 38.676528000000005,-90.501182 38.676911000000004,-90.500998 38.677170000000004
0	34	337	338	0	0	0	0	0.0	25.0	0.0	0	0	Left	25	1527.9	1552.9	-90.500998 38.677170000000004,-90.501279 38.677385,-90.501359 38.677489,-90.501488 38.677834000000004
0	35	338	314	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	1552.9	1556.4	-90.501488 38.677834000000004,-90.501528 38.677941000000004
0	36	314	315	0	0	0	0	0.0	18.7	0.0	0	0	Left	25	1556.4	1575.1	-90.501528 38.677941000000004,-90.501818 38.677886,-90.50189 38.677886,-90.501939 38.677921
0	37	315	316	1	1	90	225	0.0	37.3	62.3	1	0	Right	5	1575.1	1637.4	-90.501939 38.677921,-90.501923 38.677976,-90.501858 38.678004,-90.501578 38.678078
0	38	316	314	0	0	0	0	0.0	5.2	0.0	0	0	Right	5	1637.4	1642.6	-90.501578 38.678078,-90.501528 38.677941000000004
0	39	314	338	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	1642.6	1646.3	-90.501528 38.677941000000004,-90.501488 38.677834000000004
0	40	338	337	0	1	54	135	0.0	27.0	42.0	1	0	Straight	0	1646.3	1688.3	-90.501488 38.677834000000004,-90.501359 38.677489,-90.501279 38.677385,-90.500998 38.677170000000004
0	41	337	64	0	1	144	360	0.0	35.8	75.8	1	0	Left	25	1688.3	1764.1	-90.500998 38.677170000000004,-90.50015 38.678295,-90.500129 38.678357,-90.500117 38.678459000000004,-90.500132 38.678562
0	42	64	336	0	0	0	0	0.0	10.5	0.0	0	0	Straight	0	1764.1	1774.6	-90.500132 38.678562,-90.500168 38.678634,-90.500201 38.678698,-90.500257 38.678765,-90.50037 38.678829,-90.500472 38.67887
0	43	336	332	0	0	0	0	0.0	20.9	0.0	0	0	Straight	0	1774.6	1795.5	-90.500472 38.67887,-90.501283 38.679079
0	44	332	339	0	1	54	135	0.0	29.7	44.7	1	0	Left	25	1795.5	1840.2	-90.501283 38.679079,-90.501437 38.678763000000004,-90.5017 38.678346000000005
0	45	339	332	0	0	0	0	0.0	36.3	0.0	0	0	U	125	1840.2	1876.5	-90.5017 38.678346000000005,-90.501437 38.678763000000004,-90.501283 38.679079
0	46	332	333	0	1	54	135	0.0	34.7	49.7	1	0	Straight	0	1876.5	1926.2	-90.501283 38.679079,-90.501247 38.679148,-90.501181 38.67935,-90.501042 38.679831
0	47	333	335	0	1	36	90	0.0	5.9	15.9	1	0	Right	5	1926.2	1942.1	-90.501042 38.679831,-90.500947 38.67985,-90.500932 38.679881
0	48	335	334	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	1942.1	1948.1	-90.500932 38.679881,-90.50094 38.679944,-90.500947 38.679963,-90.500984 38.679981999999995
0	49	334	333	0	1	54	135	0.0	13.7	28.7	1	0	Straight	0	1948.1	1976.8	-90.500984 38.679981999999995,-90.501013 38.679981999999995,-90.501056 38.67996,-90.501069 38.679930999999996,-90.501072 38.679884,-90.501042 38.679831
0	50	333	332	0	1	54	135	0.0	28.4	43.4	1	0	Right	5	1976.8	2020.2	-90.501042 38.679831,-90.501181 38.67935,-90.501247 38.679148,-90.501283 38.679079
0	51	332	336	0	1	54	135	0.0	26.7	41.7	1	0	Left	25	2020.2	2061.9	-90.501283 38.679079,-90.500472 38.67887
0	52	336	224	0	1	54	135	0.0	41.7	56.7	1	0	Left	25	2061.9	2118.6	-90.500472 38.67887,-90.500472 38.678933,-90.50034 38.679249,-90.500174 38.679548
0	53	224	225	0	1	36	90	0.0	11.1	21.1	1	0	Right	5	2118.6	2139.7	-90.500174 38.679548,-90.500133 38.679541,-90.500105 38.679553,-90.500078 38.679579000000004,-90.500059 38.679603,-90.500053 38.679639,-90.500072 38.679665
0	54	225	224	0	1	54	135	0.0	19.4	34.4	1	0	U	125	2139.7	2174.1	-90.500072 38.679665,-90.500053 38.679639,-90.500059 38.679603,-90.500078 38.679579000000004,-90.500105 38.679553,-90.500133 38.679541,-90.500174 38.679548
0	55	224	336	0	1	36	90	0.0	26.5	36.5	1	0	Left	25	2174.1	2210.6	-90.500174 38.679548,-90.50034 38.679249,-90.500472 38.678933,-90.500472 38.67887
0	56	336	64	0	1	18	45	0.0	7.7	12.7	1	0	Left	25	2210.6	2223.3	-90.500472 38.67887,-90.50037 38.678829,-90.500257 38.678765,-90.500201 38.678698,-90.500168 38.678634,-90.500132 38.678562
0	57	64	63	0	1	72	180	0.0	20.7	40.7	1	0	Left	25	2223.3	2264.0	-90.500132 38.678562,-90.49993 38.678598,-90.499829 38.678630999999996,-90.499734 38.678692999999996,-90.499651 38.678773,-90.499377 38.679091
0	58	63	61	0	1	18	45	0.0	2.6	7.6	1	0	Straight	0	2264.0	2271.6	-90.499377 38.679091,-90.499303 38.679117000000005,-90.49927 38.679137
0	59	61	60	1	1	18	45	0.0	3.6	8.6	1	0	Straight	0	2271.6	2280.2	-90.49927 38.679137,-90.499246 38.679173,-90.49924 38.679212,-90.499267 38.67924
0	60	60	62	1	1	54	135	0.0	3.4	18.4	1	0	Straight	0	2280.2	2298.6	-90.499267 38.67924,-90.499312 38.679255999999995,-90.499356 38.679258000000004,-90.499383 38.679238
