Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	29704.9	26319	21.213	1.839	1.14286	0.345888	704.925	12182	0.285126	1.28215	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1063	678	1	0	0	0	0	79	0	0	300		0.0	300	379	327.48 185.13,323.23 189.38
0	1	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	379	386	323.23 189.38,300.76 197.07
0	2	657	362	1	0	0	0	0	109	0	0	0	Straight	0.0	386	495	300.76 197.07,257.7 203.43
0	3	362	951	1	0	0	0	0	34	0	0	0	Straight	0.0	495	529	257.7 203.43,244.09 193.58
0	4	951	698	1	0	0	0	0	45	0	0	0	Right	6.924	529	574	244.09 193.58,237.59 197.02
0	5	698	367	1	0	0	0	0	18	0	0	0	Straight	0.0	574	592	237.59 197.02,233.45 208.87
0	6	367	368	1	0	0	0	0	12	0	0	0	Straight	0.0	592	604	233.45 208.87,223.49 224.15
0	7	368	347	1	0	0	0	0	19	0	0	0	Straight	0.0	604	623	223.49 224.15,217.5 245.25
0	8	347	346	1	0	0	0	0	24	0	0	0	Straight	0.0	623	647	217.5 245.25,193.08 266.25
0	9	346	345	1	0	0	0	0	16	0	0	0	Straight	0.0	647	663	193.08 266.25,184.59 270.59
0	10	345	623	1	0	0	0	0	39	0	0	0	Straight	0.0	663	702	184.59 270.59,174.46 271.37
0	11	623	624	1	0	0	0	0	45	0	0	0	Straight	0.0	702	747	174.46 271.37,161.46 276.68
0	12	624	711	1	1	83	83	0	15	95	1	0	Straight	0.0	747	842	161.46 276.68,156.95 284.67
0	13	711	712	1	1	71	71	0	13	83	1	0	Right	6.924	842	925	156.95 284.67,171.25 282.29
0	14	712	307	1	1	96	96	0	17	107	0	0	Left	13.848	925	942	171.25 282.29,169.31 290.19
0	15	307	308	1	1	443	443	0	80	520	1	0	Right	6.924	942	1462	169.31 290.19,174.34 287.99
0	16	308	798	1	0	0	0	0	17	0	0	0	U	55.394	1462	1479	174.34 287.99,164.79 296.85
0	17	798	307	1	1	341	341	0	61	401	1	0	U	55.394	1479	1880	164.79 296.85,169.31 290.19
0	18	307	712	1	1	96	96	0	17	107	1	0	Straight	0.0	1880	1987	169.31 290.19,171.25 282.29
0	19	712	711	1	1	71	71	0	13	83	0	0	Right	6.924	1987	2000	171.25 282.29,156.95 284.67
0	20	711	271	1	1	388	388	0	70	450	1	0	Straight	0.0	2000	2450	156.95 284.67,143.17 291.45
0	21	271	273	1	1	132	132	0	24	154	1	0	Straight	0.0	2450	2604	143.17 291.45,133.82 289.83
0	22	273	271	1	1	132	132	0	24	154	0	0	U	55.394	2604	2628	133.82 289.83,143.17 291.45
0	23	271	270	1	1	51	51	0	9	59	1	0	Left	13.848	2628	2687	143.17 291.45,136.22 300.9
0	24	270	590	1	1	68	68	0	12	72	0	0	Left	13.848	2687	2699	136.22 300.9,126.65 301.74
0	25	590	775	1	1	516	516	0	93	603	1	0	Straight	0.0	2699	3302	126.65 301.74,121.13 303.24
0	26	775	274	1	0	0	0	0	17	0	0	0	U	55.394	3302	3319	121.13 303.24,126.64 296.84
0	27	274	590	1	1	343	343	0	62	402	1	0	U	55.394	3319	3721	126.64 296.84,126.65 301.74
0	28	590	270	1	1	68	68	0	12	72	1	0	Right	6.924	3721	3793	126.65 301.74,136.22 300.9
0	29	270	592	1	1	83	83	0	15	95	1	0	Left	13.848	3793	3888	136.22 300.9,141.34 309.24
0	30	592	251	1	0	0	0	0	29	0	0	0	Left	13.848	3888	3917	141.34 309.24,132.99 324.73
0	31	251	572	1	0	0	0	0	18	0	0	0	Right	6.924	3917	3935	132.99 324.73,136.02 334.81
0	32	572	248	1	0	0	0	0	31	0	0	0	Straight	0.0	3935	3966	136.02 334.81,141.11 344.19
0	33	248	249	1	0	0	0	0	16	0	0	0	Straight	0.0	3966	3982	141.11 344.19,146.37 358.91
0	34	249	241	1	0	0	0	0	10	0	0	0	Straight	0.0	3982	3992	146.37 358.91,153.91 372.34
0	35	241	230	1	1	196	196	0	35	225	0	0	Straight	0.0	3992	4027	153.91 372.34,161.45 383.06
0	36	230	554	1	1	73	73	0	13	83	0	0	Right	6.924	4027	4040	161.45 383.06,173.85 382.73
0	37	554	555	1	1	155	155	0	28	178	0	0	Straight	0.0	4040	4068	173.85 382.73,188.5 377.27
