Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	34941.2	28307	17.143	1.686	1.09091	0.208249	878.679	28388.5	0.265013	0.236073	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	1084	1	0	0	0	0	544	0	0	300		0.0	300	844	446.0 251.77,472.41 259.17
0	1	1084	710	1	0	0	0	0	6	0	0	0	Straight	0.0	844	850	472.41 259.17,492.08 262.01
0	2	710	1790	1	0	0	0	0	15	0	0	0	Straight	0.0	850	865	492.08 262.01,512.21 263.69
0	3	1790	1536	1	0	0	0	0	2	0	0	0	Straight	0.0	865	867	512.21 263.69,528.75 266.95
0	4	1536	1537	0	0	0	0	0	20	0	0	0	Straight	0.0	867	887	528.75 266.95,548.05 280.18
0	5	1537	695	0	0	0	0	0	5	0	0	0	Straight	0.0	887	892	548.05 280.18,574.53 280.89
0	6	695	1047	0	0	0	0	0	69	0	0	0	Straight	0.0	892	961	574.53 280.89,602.27 269.26
0	7	1047	693	1	1	7	7	0	1	1	0	0	Left	11.389	961	962	602.27 269.26,605.14 281.85
0	8	693	1654	1	1	208	208	0	37	237	0	0	Right	5.695	962	999	605.14 281.85,638.5 271.88
0	9	1654	609	1	0	0	0	0	14	0	0	0	Straight	0.0	999	1013	638.5 271.88,657.73 262.07
0	10	609	608	1	0	0	0	0	16	0	0	0	Straight	0.0	1013	1029	657.73 262.07,671.86 256.83
0	11	608	2058	1	0	0	0	0	29	0	0	0	Straight	0.0	1029	1058	671.86 256.83,684.77 251.81
0	12	2058	586	1	1	164	164	0	29	189	1	0	Straight	0.0	1058	1247	684.77 251.81,688.09 246.86
0	13	586	585	1	1	77	77	0	14	84	1	0	Straight	0.0	1247	1331	688.09 246.86,693.49 242.05
0	14	585	1530	1	1	92	92	0	17	107	1	0	Straight	0.0	1331	1438	693.49 242.05,697.68 238.29
0	15	1530	585	1	1	92	92	0	17	107	0	0	U	45.557	1438	1455	697.68 238.29,693.49 242.05
0	16	585	990	1	1	40	40	0	7	47	1	0	Straight	0.0	1455	1502	693.49 242.05,692.02 245.13
0	17	990	651	1	1	461	461	0	83	543	1	0	Straight	0.0	1502	2045	692.02 245.13,679.08 250.16
0	18	651	1901	1	1	38	38	0	7	37	1	0	Straight	0.0	2045	2082	679.08 250.16,669.13 255.69
