Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	3	33364.5	28450	433.489	2.89	1.5	0.0102324	848.481	13217.5	0.227236	0.827189	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300	371	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371	392	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392	419	401.59 256.48,379.09 271.73
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419	422	379.09 271.73,363.03 281.58
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422	444	363.03 281.58,341.47 281.28
0	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	444	474	341.47 281.28,320.19 279.47
0	6	593	594	1	0	0	0	0	34	0	0	0	Straight	0.0	474	508	320.19 279.47,307.38 288.17
0	7	594	1043	1	0	0	0	0	53	0	0	0	Straight	0.0	508	561	307.38 288.17,294.74 287.29
0	8	1043	686	1	0	0	0	0	49	0	0	0	Left	11.389	561	610	294.74 287.29,289.24 278.95
0	9	686	687	1	0	0	0	0	26	0	0	0	Right	5.695	610	636	289.24 278.95,276.65 288.35
0	10	687	653	1	0	0	0	0	26	0	0	0	Straight	0.0	636	662	276.65 288.35,264.35 300.32
0	11	653	1501	1	0	0	0	0	25	0	0	0	Straight	0.0	662	687	264.35 300.32,254.22 311.8
0	12	1501	647	1	0	0	0	0	26	0	0	0	Straight	0.0	687	713	254.22 311.8,237.65 320.09
0	13	647	750	1	0	0	0	0	36	0	0	0	Straight	0.0	713	749	237.65 320.09,212.3 331.82
0	14	750	749	1	0	0	0	0	121	0	0	0	Left	11.389	749	870	212.3 331.82,193.39 321.33
0	15	749	1495	1	0	0	0	0	2	0	0	0	Straight	0.0	870	872	193.39 321.33,177.03 314.05
0	16	1495	1903	1	0	0	0	0	17	0	0	0	Straight	0.0	872	889	177.03 314.05,164.96 299.96
0	17	1903	1902	1	1	16	16	0	3	13	0	0	Straight	0.0	889	892	164.96 299.96,149.4 288.24
0	18	1902	805	1	1	101	101	0	18	118	0	0	Straight	0.0	892	910	149.4 288.24,139.18 282.96
0	19	805	1415	1	1	75	75	0	14	84	1	0	Right	5.695	910	994	139.18 282.96,133.41 285.95
