Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	3	31862.5	29317	679.203	2.19	2	0	494.352	11057	0.0699188	0.567856	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300	371	446.0 251.77,421.88 250.66
0	1	2085	690	1	0	0	0	0	15	0	0	0	Straight	0.0	371	386	421.88 250.66,411.19 240.76
0	2	690	1503	1	1	187	187	0	34	214	0	0	Left	11.389	386	420	411.19 240.76,415.51 226.67
0	3	1503	1067	1	1	85	85	0	15	95	0	0	Left	11.389	420	435	415.51 226.67,425.98 228.31
0	4	1067	2076	1	0	0	0	0	18	0	0	0	Right	5.695	435	453	425.98 228.31,421.38 216.0
0	5	2076	748	1	0	0	0	0	46	0	0	0	Straight	0.0	453	499	421.38 216.0,414.92 205.04
0	6	748	1811	1	0	0	0	0	55	0	0	0	Straight	0.0	499	554	414.92 205.04,409.56 191.89
0	7	1811	1539	1	0	0	0	0	72	0	0	0	Straight	0.0	554	626	409.56 191.89,403.41 177.35
0	8	1539	941	1	1	399	399	0	72	462	0	0	Straight	0.0	626	698	403.41 177.35,396.73 164.43
0	9	941	986	1	1	167	167	0	30	190	0	0	Straight	0.0	698	728	396.73 164.43,390.34 153.06
0	10	986	1015	1	1	404	404	0	73	473	0	0	Straight	0.0	728	801	390.34 153.06,380.29 147.69
0	11	1015	1054	1	1	404	404	0	73	473	0	0	Straight	0.0	801	874	380.29 147.69,372.23 140.1
0	12	1054	1076	1	1	254	254	0	46	296	0	0	Straight	0.0	874	920	372.23 140.1,369.89 131.1
0	13	1076	1273	1	1	89	89	0	16	96	0	0	Straight	0.0	920	936	369.89 131.1,371.2 121.1
0	14	1273	1514	1	1	53	53	0	9	59	1	0	Straight	0.0	936	995	371.2 121.1,368.66 110.16
0	15	1514	1278	1	1	29	29	0	5	25	1	0	Right	5.695	995	1020	368.66 110.16,361.35 112.38
0	16	1278	1891	1	1	21	21	0	4	24	1	0	Left	11.389	1020	1044	361.35 112.38,362.31 108.24
0	17	1891	1513	1	1	11	11	0	2	12	1	0	Straight	0.0	1044	1056	362.31 108.24,370.52 99.503
0	18	1513	1077	1	1	37	37	0	7	37	1	0	Straight	0.0	1056	1093	370.52 99.503,377.93 86.088
0	19	1077	1976	1	1	150	150	0	27	177	1	0	Straight	0.0	1093	1270	377.93 86.088,382.19 74.586
0	20	1976	1397	1	1	174	174	0	31	201	0	0	Straight	0.0	1270	1301	382.19 74.586,386.69 67.284
0	21	1397	1976	1	1	174	174	0	31	201	1	0	U	45.557	1301	1502	386.69 67.284,382.19 74.586
0	22	1976	1075	1	1	109	109	0	20	120	1	0	U	45.557	1502	1622	382.19 74.586,384.33 65.442
0	23	1075	1268	1	1	64	64	0	12	72	0	0	Straight	0.0	1622	1634	384.33 65.442,382.91 59.058
0	24	1268	1747	1	1	106	106	0	19	119	1	0	U	45.557	1634	1753	382.91 59.058,387.03 61.839
0	25	1747	1397	1	1	72	72	0	13	83	1	0	Left	11.389	1753	1836	387.03 61.839,386.69 67.284
0	26	1397	1396	1	1	255	255	0	46	296	1	0	Right	5.695	1836	2132	386.69 67.284,392.7 63.693
0	27	1396	1748	1	1	253	253	0	46	296	1	0	Straight	0.0	2132	2428	392.7 63.693,401.37 63.491
