Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	28594.6	26032	16.589	2.228	1	0	949.06	12242	0.101644	0.101702	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	2277	922	1	0	0	0	0	91	0	0	300		0.0	300	391	360.38 280.33,363.4 284.32
0	1	922	923	1	0	0	0	0	20	0	0	0	Straight	0.0	391	411	363.4 284.32,367.72 288.77
0	2	923	2011	1	0	0	0	0	100	0	0	0	Straight	0.0	411	511	367.72 288.77,372.78 294.49
0	3	2011	1004	1	0	0	0	0	249	0	0	0	Straight	0.0	511	760	372.78 294.49,378.59 301.43
0	4	1004	1528	1	0	0	0	0	24	0	0	0	Straight	0.0	760	784	378.59 301.43,385.69 307.89
0	5	1528	957	1	0	0	0	0	9	0	0	0	Straight	0.0	784	793	385.69 307.89,393.42 311.13
0	6	957	586	1	0	0	0	0	11	0	0	0	Straight	0.0	793	804	393.42 311.13,404.06 311.5
0	7	586	587	1	0	0	0	0	117	0	0	0	Straight	0.0	804	921	404.06 311.5,427.62 301.53
0	8	587	378	1	0	0	0	0	91	0	0	0	Straight	0.0	921	1012	427.62 301.53,452.57 295.43
0	9	378	302	1	0	0	0	0	74	0	0	0	Straight	0.0	1012	1086	452.57 295.43,478.65 294.61
0	10	302	716	1	1	124	124	0	22	142	1	0	U	57.264	1086	1228	478.65 294.61,472.34 297.15
0	11	716	725	1	1	35	35	0	6	36	1	0	Straight	0.0	1228	1264	472.34 297.15,466.76 301.65
