Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	31816	26110	370.684	2.105	1	0	790.107	26665.5	0.147229	0.399525	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300	371	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371	392	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392	419	401.59 256.48,379.09 271.73
0	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	419	477	379.09 271.73,393.81 293.84
0	4	1684	984	1	1	19	19	0	3	13	1	0	Left	11.389	477	490	393.81 293.84,381.85 299.24
0	5	984	558	1	1	40	40	0	7	47	1	0	Straight	0.0	490	537	381.85 299.24,362.77 297.07
0	6	558	554	1	0	0	0	0	10	0	0	0	Straight	0.0	537	547	362.77 297.07,347.04 297.52
0	7	554	555	1	0	0	0	0	44	0	0	0	Straight	0.0	547	591	347.04 297.52,339.96 300.34
0	8	555	1736	1	1	126	126	0	23	143	0	0	U	45.557	591	614	339.96 300.34,344.08 298.22
0	9	1736	938	1	1	119	119	0	21	131	0	0	Left	11.389	614	635	344.08 298.22,342.99 305.37
0	10	938	927	1	0	0	0	0	10	0	0	0	Straight	0.0	635	645	342.99 305.37,339.92 312.44
0	11	927	928	1	0	0	0	0	25	0	0	0	Right	5.695	645	670	339.92 312.44,343.94 320.38
0	12	928	859	1	0	0	0	0	27	0	0	0	Right	5.695	670	697	343.94 320.38,356.41 320.63
0	13	859	410	0	1	13	13	0	2	12	1	0	Straight	0.0	697	709	356.41 320.63,368.25 317.88
0	14	410	1502	0	0	0	0	0	1	0	0	0	Left	11.389	709	710	368.25 317.88,370.59 321.34
0	15	1502	406	1	1	16	16	0	3	13	1	0	Straight	0.0	710	723	370.59 321.34,374.93 323.76
0	16	406	407	1	1	122	122	0	22	142	1	0	Straight	0.0	723	865	374.93 323.76,383.24 325.12
0	17	407	847	1	1	157	157	0	28	178	1	0	Straight	0.0	865	1043	383.24 325.12,387.89 323.58
0	18	847	857	1	1	102	102	0	18	118	0	0	Right	5.695	1043	1061	387.89 323.58,388.85 318.87
0	19	857	1998	1	1	97	97	0	17	107	1	0	Left	11.389	1061	1168	388.85 318.87,397.59 322.51
