Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	30183.6	27695	28.342	1.891	1	0	1213.43	22996	0.147229	0.0890935	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	1084	1	0	0	0	0	544	0	0	300		0.0	300	844	446.0 251.77,472.41 259.17
0	1	1084	710	1	0	0	0	0	6	0	0	0	Straight	0.0	844	850	472.41 259.17,492.08 262.01
0	2	710	1790	1	0	0	0	0	15	0	0	0	Straight	0.0	850	865	492.08 262.01,512.21 263.69
0	3	1790	1621	0	0	0	0	0	31	0	0	0	Right	5.695	865	896	512.21 263.69,519.16 252.27
0	4	1621	1144	1	0	0	0	0	11	0	0	0	Straight	0.0	896	907	519.16 252.27,515.8 232.27
0	5	1144	1168	1	0	0	0	0	48	0	0	0	Straight	0.0	907	955	515.8 232.27,513.02 213.72
0	6	1168	866	1	0	0	0	0	14	0	0	0	Straight	0.0	955	969	513.02 213.72,514.59 204.44
0	7	866	867	1	1	207	207	0	37	237	1	0	Right	5.695	969	1206	514.59 204.44,510.19 203.86
0	8	867	866	1	1	207	207	0	37	237	0	0	U	45.557	1206	1243	510.19 203.86,514.59 204.44
0	9	866	1392	1	1	271	271	0	49	319	1	0	Right	5.695	1243	1562	514.59 204.44,518.34 195.06
0	10	1392	1559	1	0	0	0	0	16	0	0	0	U	45.557	1562	1578	518.34 195.06,517.27 205.26
0	11	1559	814	1	0	0	0	0	16	0	0	0	Straight	0.0	1578	1594	517.27 205.26,515.83 215.24
0	12	814	813	1	0	0	0	0	24	0	0	0	Straight	0.0	1594	1618	515.83 215.24,515.11 219.81
0	13	813	801	1	1	174	174	0	31	201	1	0	Straight	0.0	1618	1819	515.11 219.81,515.67 223.58
0	14	801	1144	1	1	78	78	0	14	84	1	0	Straight	0.0	1819	1903	515.67 223.58,515.8 232.27
0	15	1144	1621	1	0	0	0	0	11	0	0	0	Straight	0.0	1903	1914	515.8 232.27,519.16 252.27
0	16	1621	1536	0	1	165	165	0	30	190	1	0	Straight	0.0	1914	2104	519.16 252.27,528.75 266.95
0	17	1536	1537	0	0	0	0	0	20	0	0	0	Straight	0.0	2104	2124	528.75 266.95,548.05 280.18
0	18	1537	695	0	0	0	0	0	5	0	0	0	Straight	0.0	2124	2129	548.05 280.18,574.53 280.89
