Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	34574.6	29113	12.671	1.555	1	0	1048.3	23376	0.242815	0.0862764	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	2277	922	1	0	0	0	0	91	0	0	300		0.0	300	391	360.38 280.33,363.4 284.32
0	1	922	923	1	0	0	0	0	20	0	0	0	Straight	0.0	391	411	363.4 284.32,367.72 288.77
0	2	923	2011	1	0	0	0	0	100	0	0	0	Straight	0.0	411	511	367.72 288.77,372.78 294.49
0	3	2011	1004	1	0	0	0	0	249	0	0	0	Straight	0.0	511	760	372.78 294.49,378.59 301.43
0	4	1004	1005	1	1	702	702	0	126	826	1	0	Left	14.316	760	1586	378.59 301.43,374.38 301.94
0	5	1005	1004	1	1	702	702	0	126	826	0	0	U	57.264	1586	1712	374.38 301.94,378.59 301.43
0	6	1004	1528	1	0	0	0	0	24	0	0	0	Left	14.316	1712	1736	378.59 301.43,385.69 307.89
0	7	1528	611	0	1	45	45	0	16	96	1	0	Straight	0.0	1736	1832	385.69 307.89,386.97 314.45
0	8	611	610	1	0	0	0	0	13	0	0	0	Straight	0.0	1832	1845	386.97 314.45,383.27 322.52
0	9	610	951	1	0	0	0	0	5	0	0	0	Straight	0.0	1845	1850	383.27 322.52,362.6 336.16
0	10	951	947	1	1	20	20	0	4	24	1	0	U	57.264	1850	1874	362.6 336.16,367.48 326.74
0	11	947	1823	1	1	185	185	0	33	213	1	0	Straight	0.0	1874	2087	367.48 326.74,374.24 318.59
