Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	17600	24000	2	40325.2	33035.2	14.888	0.563	1.25	0.310225	112.102	4766.3	0.123682	0.64776	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	756	504	0	0	0.0	0	0.0	1019.6	0.0	0	0		0	0.0	1019.6	-90.335139 38.891017000000005,-90.332179 38.891635,-90.33209599999999 38.891653000000005,-90.331921 38.891215,-90.331769 38.890995000000004,-90.33157899999999 38.890806000000005,-90.330963 38.890331,-90.32982299999999 38.889502,-90.329449 38.889143000000004,-90.32896799999999 38.88888,-90.328797 38.888756,-90.32835999999999 38.888439000000005,-90.32801099999999 38.888194000000006,-90.327351 38.887752000000006,-90.32704799999999 38.887534,-90.32667199999999 38.887285000000006,-90.326258 38.887009000000006,-90.326127 38.886921,-90.32591199999999 38.886776000000005,-90.32542699999999 38.886452000000006,-90.325273 38.886351000000005,-90.324725 38.885984,-90.324649 38.885932000000004,-90.324473 38.885821,-90.32419499999999 38.885633000000006,-90.32405299999999 38.88553,-90.32375599999999 38.885325,-90.322864 38.884710000000005,-90.32274 38.884623000000005,-90.322424 38.88439,-90.322166 38.884201000000004,-90.321158 38.883451,-90.31952799999999 38.882237,-90.31903799999999 38.881870000000006,-90.31881899999999 38.881706,-90.31862799999999 38.881569000000006,-90.318359 38.881381000000005,-90.31810499999999 38.881202,-90.317698 38.880823,-90.317652 38.880793000000004,-90.317382 38.880594,-90.317309 38.880539000000006,-90.317222 38.880479,-90.317104 38.880586,-90.316818 38.880843000000006,-90.31612299999999 38.881476000000006,-90.315297 38.882226,-90.314898 38.882604,-90.314295 38.883172,-90.31294199999999 38.884175000000006,-90.30994 38.883581,-90.30801799999999 38.881411,-90.307599 38.880863000000005,-90.30746699999999 38.880629000000006,-90.30646999999999 38.878488000000004,-90.305526 38.876426,-90.305459 38.87628,-90.304733 38.874114000000006,-90.30464599999999 38.873874,-90.304435 38.873238,-90.30389299999999 38.871949,-90.303789 38.865273,-90.305898 38.863193,-90.305961 38.863131,-90.30698799999999 38.862144,-90.30736399999999 38.861785000000005,-90.310904 38.858616000000005,-90.31132199999999 38.858255,-90.312227 38.857486,-90.31622 38.854131,-90.316616 38.853817,-90.31672499999999 38.853729,-90.317163 38.853374,-90.320039 38.851135,-90.321271 38.850288000000006,-90.321497 38.850147,-90.322318 38.849622000000004,-90.32242799999999 38.84955,-90.32277099999999 38.84933,-90.32455499999999 38.848286,-90.32929299999999 38.845834,-90.330908 38.845002,-90.33202899999999 38.844434,-90.33300799999999 38.843913,-90.33648199999999 38.841631,-90.336654 38.841498,-90.33714699999999 38.841124,-90.337215 38.841069000000005,-90.33763099999999 38.840723000000004,-90.339393 38.839338000000005,-90.341646 38.837677,-90.34185699999999 38.837465,-90.343717 38.835703,-90.344849 38.834425,-90.345389 38.833797000000004,-90.346306 38.832717,-90.34732199999999 38.831529,-90.351755 38.826821,-90.35614299999999 38.822796000000004,-90.357006 38.822013000000005,-90.357339 38.821722,-90.357855 38.821274,-90.358679 38.820528,-90.361944 38.818187,-90.36238999999999 38.817931,-90.36251399999999 38.817866,-90.36306599999999 38.817562,-90.36667899999999 38.815901000000004,-90.36836699999999 38.815310000000004,-90.372051 38.814337,-90.37361999999999 38.814063000000004,-90.37379299999999 38.814031,-90.374692 38.813876,-90.37981599999999 38.812514,-90.392484 38.804709,-90.39283999999999 38.804416,-90.39293599999999 38.804345000000005,-90.396453 38.801198,-90.397522 38.80037,-90.400156 38.798724,-90.402293 38.797519,-90.404353 38.796310000000005,-90.40921399999999 38.792704,-90.41006999999999 38.791446,-90.41030599999999 38.790873000000005,-90.41061499999999 38.789105000000006,-90.410585 38.788464000000005,-90.41055999999999 38.788298000000005,-90.410456 38.787848000000004,-90.41038599999999 38.787586000000005,-90.41004 38.786619,-90.407618 38.783972000000006,-90.406145 38.782914000000005,-90.403573 38.781035,-90.40181299999999 38.779741,-90.401018 38.779156,-90.396327 38.775711,-90.39535199999999 38.775021,-90.394572 38.774481,-90.390548 38.771852,-90.39009999999999 38.771523,-90.389985 38.771438,-90.38934499999999 38.770931000000004,-90.38672799999999 38.768821,-90.38572599999999 38.768007000000004,-90.38508499999999 38.767504,-90.382364 38.765480000000004,-90.36963899999999 38.756262,-90.36890899999999 38.755811,-90.367959 38.755251,-90.36546399999999 38.753452,-90.365022 38.752373000000006,-90.36447 38.751507000000004,-90.364058 38.751255,-90.36395399999999 38.751196,-90.363101 38.751966,-90.36297499999999 38.752078000000004,-90.362918 38.752128000000006,-90.362659 38.752353,-90.36259 38.752415000000006,-90.362524 38.752471,-90.361611 38.753268000000006,-90.36110199999999 38.753709,-90.360948 38.753843,-90.36052799999999 38.754198,-90.360287 38.754403,-90.35986 38.754780000000004,-90.359246 38.754315000000005,-90.35906899999999 38.754183000000005,-90.35883899999999 38.754011000000006,-90.35822599999999 38.753541000000006,-90.35750499999999 38.752968,-90.35672699999999 38.75235,-90.354936 38.75101,-90.354829 38.750932000000006,-90.354034 38.750348,-90.352813 38.749468,-90.35216899999999 38.749010000000006,-90.351993 38.748884000000004,-90.351783 38.74873,-90.351395 38.748448
0	1	504	755	0	1	17.5	50	0.0	3.6	25.6	1	0	Straight	0	1019.6	1045.2	-90.351395 38.748448,-90.35135799999999 38.748421,-90.350934 38.748111
0	2	755	691	0	0	0.0	0	0.0	3.0	0.0	0	0	Straight	0	1045.2	1048.2	-90.350934 38.748111,-90.35072 38.747955000000005,-90.350489 38.747788
0	3	691	503	0	0	0.0	0	0.0	4.0	0.0	0	0	Straight	0	1048.2	1052.2	-90.350489 38.747788,-90.35007399999999 38.747487,-90.349998 38.747428,-90.349879 38.747341000000006
0	4	503	502	0	1	17.5	50	0.0	8.0	30.0	1	0	Straight	0	1052.2	1082.2	-90.349879 38.747341000000006,-90.34973 38.747231,-90.348619 38.746448
0	5	502	505	1	0	0.0	0	0.0	2.1	0.0	0	0	Straight	0	1082.2	1084.3	-90.348619 38.746448,-90.34828999999999 38.746216000000004
0	6	505	506	0	1	35.0	100	0.0	17.7	61.7	1	0	Straight	0	1084.3	1146.0	-90.34828999999999 38.746216000000004,-90.347033 38.745257,-90.34695699999999 38.745203000000004,-90.34556599999999 38.744183
0	7	506	455	0	1	210.0	600	0.0	18.0	282.0	1	0	Left	25	1146.0	1428.0	-90.34556599999999 38.744183,-90.343925 38.74541
0	8	455	506	0	1	210.0	600	0.0	29.8	293.8	1	0	U	125	1428.0	1721.8	-90.343925 38.74541,-90.34556599999999 38.744183
0	9	506	455	0	1	210.0	600	0.0	18.0	282.0	0	0	U	125	1721.8	1739.8	-90.34556599999999 38.744183,-90.343925 38.74541
0	10	455	450	0	1	70.0	200	0.0	9.4	97.4	1	0	Left	25	1739.8	1837.2	-90.343925 38.74541,-90.344544 38.74586
0	11	450	455	0	1	35.0	100	0.0	12.1	56.1	1	0	U	125	1837.2	1893.3	-90.344544 38.74586,-90.343925 38.74541
0	12	455	460	1	1	70.0	200	0.0	6.4	94.4	1	0	Left	25	1893.3	1987.7	-90.343925 38.74541,-90.343313 38.745853000000004
0	13	460	478	0	1	35.0	100	0.0	9.2	53.2	1	0	Left	25	1987.7	2040.9	-90.343313 38.745853000000004,-90.34393899999999 38.746304
0	14	478	472	0	1	35.0	100	0.0	8.3	52.3	1	0	Straight	0	2040.9	2093.2	-90.34393899999999 38.746304,-90.34454099999999 38.746743
0	15	472	491	0	1	35.0	100	0.0	24.8	68.8	1	0	Left	25	2093.2	2162.0	-90.34454099999999 38.746743,-90.34514899999999 38.746307
0	16	491	472	0	1	35.0	100	0.0	20.7	64.7	1	0	U	125	2162.0	2226.7	-90.34514899999999 38.746307,-90.34454099999999 38.746743
0	17	472	478	0	1	70.0	200	0.0	7.8	95.8	1	0	Right	5	2226.7	2322.5	-90.34454099999999 38.746743,-90.34393899999999 38.746304
0	18	478	460	0	1	70.0	200	0.0	12.2	100.2	1	0	Straight	0	2322.5	2422.7	-90.34393899999999 38.746304,-90.343313 38.745853000000004
0	19	460	454	0	1	35.0	100	0.0	6.1	50.1	1	0	Left	25	2422.7	2472.8	-90.343313 38.745853000000004,-90.342697 38.746287
0	20	454	460	0	1	70.0	200	0.0	6.2	94.2	1	0	U	125	2472.8	2567.0	-90.342697 38.746287,-90.343313 38.745853000000004
0	21	460	478	0	1	35.0	100	0.0	9.2	53.2	0	0	Right	5	2567.0	2576.2	-90.343313 38.745853000000004,-90.34393899999999 38.746304
0	22	478	477	1	1	787.5	2250	0.0	107.5	1097.5	1	0	U	125	2576.2	3673.7	-90.34158799999999 38.748015,-90.34393899999999 38.746304
0	23	477	471	1	1	70.0	200	0.0	6.3	94.3	1	0	U	125	3673.7	3768.0	-90.342114 38.748519,-90.34158799999999 38.748015
0	24	471	486	0	1	192.5	550	0.0	19.5	261.5	1	0	U	125	3768.0	4029.5	-90.342114 38.748519,-90.343633 38.749625
0	25	486	451	0	1	70.0	200	0.0	8.8	96.8	0	0	Left	25	4029.5	4038.3	-90.343633 38.749625,-90.34426099999999 38.749177
0	26	451	465	0	1	87.5	250	0.0	7.1	117.1	1	0	Straight	0	4038.3	4155.4	-90.34426099999999 38.749177,-90.344865 38.748734000000006
0	27	465	451	0	1	35.0	100	0.0	7.3	51.3	1	0	U	125	4155.4	4206.7	-90.344865 38.748734000000006,-90.34426099999999 38.749177
0	28	451	457	0	1	192.5	550	0.0	78.7	320.7	1	0	Right	5	4206.7	4527.4	-90.34426099999999 38.749177,-90.342743 38.748054
0	29	457	471	0	1	52.5	150	0.0	20.1	86.1	1	0	Left	25	4527.4	4613.5	-90.342743 38.748054,-90.342114 38.748519
0	30	471	482	0	1	70.0	200	0.0	10.7	98.7	1	0	Straight	0	4613.5	4712.2	-90.342114 38.748519,-90.341488 38.748975
0	31	482	471	0	1	35.0	100	0.0	13.6	57.6	0	0	U	125	4712.2	4725.8	-90.341488 38.748975,-90.342114 38.748519
