Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	31224.8	28816	723.068	1.826	1	0	892.166	15470	0.0942269	0.0908706	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300	371	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371	392	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392	419	401.59 256.48,379.09 271.73
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419	422	379.09 271.73,363.03 281.58
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422	444	363.03 281.58,341.47 281.28
0	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	444	474	341.47 281.28,320.19 279.47
0	6	593	594	1	0	0	0	0	34	0	0	0	Straight	0.0	474	508	320.19 279.47,307.38 288.17
0	7	594	564	1	0	0	0	0	26	0	0	0	Straight	0.0	508	534	307.38 288.17,297.85 297.27
0	8	564	556	1	0	0	0	0	27	0	0	0	Straight	0.0	534	561	297.85 297.27,289.6 308.42
0	9	556	2097	1	0	0	0	0	25	0	0	0	Straight	0.0	561	586	289.6 308.42,279.58 320.46
0	10	2097	969	1	0	0	0	0	24	0	0	0	Straight	0.0	586	610	279.58 320.46,267.88 330.78
0	11	969	506	1	0	0	0	0	43	0	0	0	Straight	0.0	610	653	267.88 330.78,262.85 344.55
0	12	506	478	1	0	0	0	0	25	0	0	0	Straight	0.0	653	678	262.85 344.55,250.63 358.81
0	13	478	477	1	0	0	0	0	61	0	0	0	Straight	0.0	678	739	250.63 358.81,247.76 376.52
0	14	477	425	0	0	0	0	0	4	0	0	0	Straight	0.0	739	743	247.76 376.52,252.31 386.31
0	15	425	424	0	0	0	0	0	20	0	0	0	Straight	0.0	743	763	252.31 386.31,257.75 396.33
0	16	424	408	0	0	0	0	0	2	0	0	0	Straight	0.0	763	765	257.75 396.33,259.57 409.9
0	17	408	1526	0	0	0	0	0	71	0	0	0	Straight	0.0	765	836	259.57 409.9,253.73 426.6
0	18	1526	312	0	0	0	0	0	67	0	0	0	Straight	0.0	836	903	253.73 426.6,254.45 442.65
0	19	312	310	0	0	0	0	0	4	0	0	0	Straight	0.0	903	907	254.45 442.65,257.18 455.6
