Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	27460.5	25399	28.768	2.551	1	0	767.481	19174	0.0706701	0.0966048	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300	371	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371	392	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392	419	401.59 256.48,379.09 271.73
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419	422	379.09 271.73,363.03 281.58
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422	444	363.03 281.58,341.47 281.28
0	5	607	606	1	0	0	0	0	27	0	0	0	Right	5.695	444	471	341.47 281.28,340.37 289.02
0	6	606	1545	1	1	163	163	0	29	189	1	0	U	45.557	471	660	340.37 289.02,340.9 284.81
0	7	1545	606	1	1	163	163	0	29	189	0	0	U	45.557	660	689	340.9 284.81,340.37 289.02
0	8	606	563	1	1	107	107	0	19	119	1	0	Right	5.695	689	808	340.37 289.02,351.45 293.73
0	9	563	554	1	1	62	62	0	11	71	1	0	Left	11.389	808	879	351.45 293.73,347.04 297.52
0	10	554	555	1	1	247	247	0	44	284	1	0	Straight	0.0	879	1163	347.04 297.52,339.96 300.34
0	11	555	955	1	1	226	226	0	41	261	1	0	Straight	0.0	1163	1424	339.96 300.34,332.13 304.62
0	12	955	956	1	1	261	261	0	47	307	1	0	Right	5.695	1424	1731	332.13 304.62,332.23 310.5
0	13	956	1459	1	1	203	203	0	37	237	1	0	Left	11.389	1731	1968	332.23 310.5,325.1 313.12
0	14	1459	2001	1	1	235	235	0	42	272	1	0	Left	11.389	1968	2240	325.1 313.12,324.18 306.06
0	15	2001	957	1	1	77	77	0	14	84	1	0	Right	5.695	2240	2324	324.18 306.06,316.93 302.6
0	16	957	1553	1	1	282	282	0	51	331	1	0	U	45.557	2324	2655	316.93 302.6,331.4 298.1
0	17	1553	554	1	1	198	198	0	36	226	1	0	Straight	0.0	2655	2881	331.4 298.1,347.04 297.52
0	18	554	558	1	0	0	0	0	10	0	0	0	Straight	0.0	2881	2891	347.04 297.52,362.77 297.07
0	19	558	984	1	0	0	0	0	7	0	0	0	Straight	0.0	2891	2898	362.77 297.07,381.85 299.24
